set_cardinality,add_ds_card,mult_ds_card,count
23,80,249,41875672
24,82,262,47838720
25,85,279,33850509
26,86,288,34075542
25,84,275,44654386
25,86,278,35522075
24,83,267,41701336
23,79,247,32108332
24,80,270,28206042
25,84,290,27696678
26,86,301,26109391
25,83,285,32646467
26,84,298,34033617
27,86,311,26939157
26,85,302,23768168
25,82,285,33480993
24,81,272,26563035
26,86,304,21159573
25,84,289,30181000
24,82,275,23291914
25,85,293,13961269
24,83,278,12614555
23,78,257,14820852
22,76,238,13287622
23,81,260,11759017
24,85,276,9944149
23,81,258,18169074
24,84,275,19183619
25,86,291,11640415
24,83,277,15243418
23,80,257,21500475
24,82,273,29502672
25,85,291,17866785
25,84,287,34950457
24,83,270,35458681
25,86,286,21728473
24,83,274,24074407
23,79,254,24722964
22,77,232,25900261
23,82,252,42925167
24,85,264,35890669
23,82,248,53577843
24,84,265,48758929
25,86,279,34402192
24,85,269,26613775
23,81,251,40384173
22,78,235,28793792
23,82,255,31043479
24,84,269,38812457
23,81,253,35197340
22,78,236,26258863
23,81,254,31970837
22,78,238,20308252
21,73,216,10502617
20,70,199,5454852
21,75,220,12499890
22,81,238,24059352
21,76,220,16064552
22,80,236,34135991
23,84,252,33376215
22,79,236,29982741
21,75,217,18242107
23,83,253,34177933
24,86,266,23162788
22,79,237,26580706
21,75,218,16534410
22,78,239,17134542
23,82,258,18611414
24,86,273,8541986
23,83,257,18906366
24,84,273,25703994
25,86,287,19618546
24,84,274,22393452
23,81,257,21650183
23,79,257,17747944
24,85,273,16772797
23,82,257,22652747
22,79,241,11810062
23,84,259,8788776
22,78,241,10729196
21,73,220,7091080
22,77,239,13964565
23,82,259,14888282
24,83,272,29891348
24,84,271,32500522
23,80,254,31198589
24,82,271,35443657
25,85,287,25488937
26,86,299,28995165
25,84,286,36994784
25,86,288,17546407
23,80,255,28215137
22,79,233,38083392
23,82,250,49143383
24,84,264,50279267
25,86,277,36517861
24,85,265,34444336
23,82,249,51509726
22,78,232,33987825
23,83,249,46497728
24,86,265,25288524
23,84,254,25647843
21,74,217,14240560
20,70,197,5910542
21,76,217,24028890
22,81,233,44865879
21,75,215,19868182
22,79,229,41218496
23,85,244,36443029
22,81,229,52301806
21,75,212,20038853
22,80,229,50777092
23,84,246,50740416
24,86,257,35653453
23,83,243,51613064
22,80,233,45005677
21,76,213,27542242
22,79,234,35781974
23,83,254,30432155
24,85,267,30940704
23,83,250,44067691
23,82,254,35164204
22,79,238,22942265
21,74,218,12958645
20,70,200,5168445
22,80,237,29709950
22,81,236,33100060
23,84,251,37197773
21,76,218,21626602
21,75,219,14468735
20,71,199,7629565
21,77,218,25351930
22,82,232,49449114
21,76,216,25455559
22,80,232,47322785
23,85,246,34100139
22,82,234,41810693
20,71,198,7932628
21,77,216,30351626
22,81,231,49746253
21,75,216,19136058
20,71,200,7238988
21,77,217,28428640
20,72,200,10167939
19,65,180,1265494
20,68,200,2357221
21,74,221,8155282
22,77,237,18622966
22,80,238,25335556
21,73,219,8120826
22,77,238,16329754
23,83,256,22686534
24,85,268,28923407
24,85,270,24210460
25,86,285,23865630
24,85,274,14335292
23,81,256,25204389
23,81,255,28704803
21,73,217,10041469
22,76,235,18104772
23,80,256,24899656
24,83,268,39839141
25,86,283,27805131
24,84,268,41795815
23,80,250,40614277
24,82,268,42544575
25,85,286,27160837
26,86,296,32330455
25,84,282,43506262
23,80,252,36716237
22,78,233,32904263
23,81,249,44043075
23,81,250,42478818
22,76,233,20173115
23,83,251,41087011
21,72,217,7232907
22,75,238,9429605
23,80,259,14952340
24,84,276,16030401
24,84,272,29102678
25,85,288,23731597
26,86,300,27610528
24,82,274,26467467
24,80,274,20814290
25,84,294,17440062
26,86,307,16037032
25,83,291,23050175
26,84,305,27134613
27,86,318,22192295
26,85,307,18347786
25,82,290,25947045
26,86,306,17712043
25,84,291,25089667
24,82,277,17149783
25,85,295,10283058
24,82,278,14315010
23,80,260,11922262
24,84,278,10599070
24,84,277,13226146
25,86,293,8257236
25,84,293,19986947
24,83,276,18087830
25,86,292,9857911
23,80,258,18149464
22,76,239,11408675
23,79,259,12706698
25,86,289,15455396
23,81,259,14847554
24,85,275,12115621
23,82,260,11559500
22,76,242,5663988
