set_cardinality,add_ds_card,mult_ds_card,count
23,84,245,46951336
22,80,230,48217649
21,75,209,16371743
22,77,229,25392436
23,82,251,48044481
24,85,266,40692759
23,81,248,47053958
24,84,262,42938625
25,87,277,28727098
24,85,264,41546147
23,80,244,34391875
24,83,260,41901681
25,86,278,27209366
26,87,287,23119095
25,85,273,30080051
24,83,266,46391950
23,80,245,35606467
24,81,262,32633313
25,85,281,36382847
26,87,292,26134327
25,84,277,31954899
26,85,290,22804968
27,87,303,17759332
26,86,294,20503381
25,83,277,31215943
24,82,261,36087204
26,87,293,26418869
25,85,279,35621274
24,83,265,46354640
25,86,281,27933829
24,83,267,46059646
23,79,246,30030708
22,77,231,26912916
23,82,253,44148263
24,86,269,25997188
24,85,269,37109947
25,87,284,24778362
24,83,268,45328849
23,80,249,38959824
26,87,295,26751146
25,85,282,36314031
24,84,265,43551318
25,87,281,27583562
24,84,267,42522419
22,78,231,34226842
24,86,266,29371433
23,82,249,49702197
24,85,265,41216168
25,87,279,28430814
23,82,248,50070767
22,79,232,42697371
23,83,251,49944710
24,86,268,27388776
23,83,252,47771377
22,79,235,39851732
23,83,254,41865405
22,80,236,42354755
21,74,214,15967672
22,75,228,12548715
24,84,266,43388134
23,81,247,46468406
24,83,263,45411893
25,86,279,27610032
23,80,246,36936311
24,82,259,33340169
25,86,276,26114924
24,83,258,38679765
25,86,275,25412669
24,83,262,44554053
23,79,242,25104799
24,81,259,28707871
25,84,278,32805774
26,87,290,25140552
25,84,274,28673441
26,86,292,19330045
25,83,276,30105559
24,81,263,33532030
25,84,282,34782722
25,85,280,36089689
24,82,263,38198258
23,78,245,21174777
24,79,259,16286245
25,84,280,34205448
26,86,293,19952580
27,87,304,18371146
26,85,294,25978639
25,82,274,20601012
26,83,286,13874260
27,86,303,10056452
28,87,311,7993613
27,85,298,9618381
26,84,285,14306654
27,87,300,15636609
25,81,271,14033506
24,80,254,15419380
25,84,275,29836443
26,87,285,21519319
25,83,268,19394663
26,85,281,13982509
27,87,295,12122019
26,86,287,15771929
25,83,269,20773631
24,81,257,25786106
25,85,278,35028020
26,87,288,23889486
25,84,273,27263494
24,82,260,34786965
23,77,242,13297475
22,76,221,10083111
23,82,243,44656986
24,85,256,34750759
23,81,239,32103502
24,84,252,27259682
25,87,267,22179617
24,84,257,36496914
23,80,236,20032772
24,83,248,19456320
25,86,266,16334968
26,87,274,11025699
25,85,260,12810073
24,82,247,14006450
25,87,263,17662797
24,84,253,29116506
23,79,233,12122883
24,81,249,14069116
25,85,267,21864220
26,87,277,13832092
25,84,263,13888747
26,85,276,9611644
27,87,289,7948173
26,86,281,11062998
25,83,264,14192986
24,82,252,21649413
25,85,272,28869003
26,87,282,18581026
25,85,268,23332341
24,82,255,26788248
25,86,270,20664131
24,83,257,36880171
23,79,237,17464864
22,77,224,18537640
23,82,245,47645225
24,85,258,37549502
23,81,241,36602170
24,84,258,38063572
25,87,273,27427214
24,84,261,41921777
23,81,242,38783217
24,83,255,33029349
25,86,271,21679834
26,87,281,17709232
24,84,256,34941190
23,80,238,23867030
22,78,222,20299706
23,83,241,45138343
24,86,253,23364473
23,82,237,31206389
25,87,266,21083810
24,86,256,26983427
22,79,226,35333385
23,83,246,52926830
23,82,242,42858450
23,82,244,46399777
22,79,230,41637599
21,73,208,7499435
20,71,190,4516783
21,77,211,32518173
22,81,226,47566332
21,76,209,21728550
22,81,225,45254251
23,85,241,37676717
22,82,229,53924462
21,77,209,28204977
22,80,223,34055969
23,85,240,36302187
24,87,250,20182919
23,83,236,32788250
22,80,220,26454999
23,86,236,22413082
22,82,223,41752463
21,76,204,13345708
22,80,219,24116097
23,84,238,36233913
23,83,234,27851334
24,85,251,26135652
25,87,265,19927811
24,86,255,25824959
23,83,238,38087337
22,80,225,39345893
24,87,257,25778040
23,84,241,42020302
22,80,224,36757397
22,81,227,49836297
21,76,206,16644810
22,79,221,24421601
24,86,254,24695937
23,82,239,35934033
24,85,253,29681438
25,87,268,23233851
24,83,249,21348900
25,86,267,17484276
26,87,275,11959659
25,85,261,13898714
24,84,247,18234760
25,87,261,15377122
23,81,233,19357739
22,78,218,13446555
23,84,237,33776987
24,87,247,16855744
23,81,232,17551792
24,85,246,17775622
25,87,260,14321978
24,86,252,22078578
22,80,222,31404454
23,83,243,49202615
24,87,253,23128373
22,79,224,31118239
23,84,240,40164119
22,80,227,43644425
21,75,206,12381190
22,77,226,21454006
24,85,261,40627293
23,81,244,42611476
24,84,259,39583237
25,87,274,27963023
23,81,243,40689339
25,86,273,23718960
24,83,252,26988198
24,81,254,21191165
26,87,283,19593609
25,84,268,20537547
26,85,283,16019978
27,87,297,13473446
26,86,289,17325056
25,83,271,23478469
25,85,275,32368619
24,84,263,43259749
22,78,226,27705101
23,83,248,53285621
24,86,263,30738343
23,81,245,43969956
24,85,263,41376057
23,81,246,45428449
24,83,259,40439313
24,84,255,32966384
25,87,272,26810314
22,78,223,22131664
24,86,257,27979947
23,83,240,42809228
24,85,257,36188309
25,87,271,25959419
24,86,260,30147621
22,79,229,40707716
23,84,249,45812661
24,86,262,30816428
23,83,247,53391338
22,80,231,48789801
21,74,209,11632976
20,72,195,11036226
21,77,216,36050336
22,80,234,46957162
21,76,216,28612996
22,81,234,50930618
23,85,250,37358630
22,82,234,49097467
21,77,215,36504453
22,81,232,54114102
23,85,249,38765009
24,87,262,25509949
23,85,248,40027138
22,82,230,54191265
23,85,247,40658673
21,77,212,34168802
22,80,228,45744199
23,84,248,46910899
25,87,278,28607547
24,86,265,30150753
22,80,232,48969253
24,87,267,20545181
23,84,251,42507400
23,86,250,24489278
22,79,228,39211072
23,83,249,52656883
24,83,261,43412813
25,85,274,31358429
24,87,259,26227000
23,83,245,51930866
22,80,229,47338709
22,79,231,42327492
22,80,233,48497335
21,76,212,26644036
20,73,193,13194228
21,77,213,34998815
22,81,228,51862735
22,82,227,51298928
23,86,242,28335695
22,83,229,52858225
21,79,209,40796417
22,82,225,47212021
23,86,243,28780571
24,87,252,22231720
23,85,239,34544645
22,82,228,52859793
23,84,242,43965846
23,83,239,40411171
24,86,258,28872313
22,82,224,44589388
23,85,245,40959375
23,85,242,38958899
21,76,208,20030178
21,78,214,43133507
21,79,212,47532521
22,83,230,52657550
23,86,246,28548127
22,82,232,53236103
21,78,212,41030973
23,84,243,45103900
23,86,241,27809328
20,73,194,14290042
21,79,213,48369921
22,83,227,51148935
21,78,211,39305190
20,74,196,21837003
21,79,215,48853896
20,73,197,17322335
21,77,214,36294580
19,68,177,3409167
18,65,161,1728166
19,72,180,17580638
20,77,197,41695024
19,71,180,13236127
20,77,196,40803823
21,82,212,50070895
19,71,179,12148304
20,75,195,26533393
21,82,211,49447286
22,85,224,32067788
21,80,210,47765408
20,75,194,24895243
21,82,210,48024702
20,77,195,38904239
19,70,177,7262559
20,76,192,25714715
21,81,210,50095210
22,86,224,21859719
21,81,208,44760774
22,84,225,41342618
23,87,239,19130769
22,84,226,42475241
20,76,195,32670571
21,79,214,49230609
22,85,228,34271216
20,76,197,35550197
19,71,177,10197836
20,75,192,20507666
21,80,211,50174134
22,85,225,33187480
23,87,240,19565724
22,84,228,43903245
22,83,223,42789527
23,86,240,26990648
23,85,236,29208378
22,82,222,38836955
22,84,224,39535532
21,79,207,35350953
20,74,192,15558002
22,84,222,35538015
21,77,207,24041345
22,83,221,37344745
23,87,235,16786088
22,86,225,22163578
21,80,208,42146407
20,76,193,28847016
21,81,211,52118349
21,80,215,51931125
23,87,244,19181176
22,85,231,31921982
23,86,244,28981455
24,87,254,24026134
21,78,210,36867946
23,85,244,40632855
24,87,256,25449246
25,87,270,25178758
24,87,260,26067951
23,86,245,28878026
22,83,231,51963069
21,79,211,45851056
21,80,216,50014896
22,85,232,30433235
22,83,232,50624531
23,86,248,26960056
22,81,233,53011190
21,79,210,43434254
20,74,194,19118509
21,78,213,41953516
22,84,229,43917588
21,80,212,51622052
22,85,229,34007767
23,87,243,19445074
20,75,197,29283307
21,81,215,51942244
20,75,198,29162341
19,70,178,7974585
