set_cardinality,add_ds_card,mult_ds_card,count
24,89,245,15687050
23,86,231,22375518
22,83,216,17917068
23,87,231,22845338
22,83,221,30411835
21,78,201,6744596
22,81,223,25122162
23,85,244,52482709
24,88,254,31954680
23,85,238,39956040
24,87,254,41090014
25,89,269,30443766
24,88,260,37694806
23,85,242,49324418
22,82,227,38318739
23,86,247,49168175
24,89,260,27205585
22,81,226,31102124
23,86,244,48995571
22,83,229,46810357
21,77,207,11140084
22,80,222,17575520
23,85,245,53341620
24,88,256,34617437
23,84,238,34009408
24,87,253,38875231
24,87,258,48526902
24,85,252,31647253
25,88,270,30359763
26,89,278,21059387
25,87,264,25644684
24,86,249,25686538
25,89,265,25139372
24,87,257,47058517
23,83,236,25340114
22,80,213,5922582
23,85,233,26855184
24,88,241,11501895
23,83,226,8118075
24,87,240,12197873
25,89,253,9023495
24,88,245,17159585
23,84,228,12873680
22,81,215,10687868
23,85,234,29305378
23,86,230,20305384
22,82,216,14528892
23,86,233,27000316
22,82,222,27444013
21,77,200,4384516
22,79,213,4471120
23,83,235,22988909
24,86,245,17954709
23,83,228,10493786
24,86,243,14606779
25,89,257,13624468
24,87,247,24973732
24,85,241,10839986
25,88,257,11412884
26,89,265,6354994
25,87,253,8754904
24,85,238,7437997
23,82,226,6039103
24,83,250,17001770
25,87,270,38134348
25,86,262,16613046
26,87,278,18289464
27,89,291,15044418
26,88,283,21001053
25,85,266,22038181
24,84,252,24047893
25,87,272,41960556
26,89,282,26778769
25,87,267,31855553
24,85,251,29359528
25,88,269,28748253
24,86,259,46098131
23,81,236,15736288
23,84,245,47444409
23,83,240,34508149
24,87,256,45124209
25,89,273,33955738
24,86,261,48671572
23,83,241,36892760
24,85,256,40986735
25,88,273,34299514
25,87,268,33932916
24,86,252,32206807
25,89,268,29238629
24,86,258,44614300
23,83,237,27528664
22,80,214,6747479
23,84,234,24441048
24,88,244,15539722
23,85,229,17693448
24,87,244,18826670
24,88,248,21976091
23,83,232,16931816
22,80,218,11491031
23,86,237,36593377
24,88,249,23753613
23,84,233,22315634
23,84,235,26725531
22,81,222,23074688
21,76,200,3088049
20,74,185,2258117
21,79,206,16869393
21,79,205,15073256
23,87,236,34256857
22,84,222,35918098
21,79,203,11790586
22,82,220,22762788
23,87,237,36260113
24,89,248,19607323
23,86,234,29345620
22,83,219,25202876
23,87,235,31818881
22,83,223,35530410
22,82,225,34364829
23,86,246,49568787
24,89,258,27639584
23,86,241,45303318
25,89,272,33324285
24,88,261,37759310
23,84,243,44698368
22,81,225,29298244
24,88,259,37161288
23,86,243,48046378
22,83,226,42670023
23,87,243,45193679
22,83,228,45927845
21,78,206,12989310
22,80,220,14364779
24,88,255,33373259
24,87,255,43188344
23,84,236,29224562
24,85,255,38709303
25,88,272,33102164
24,87,259,49780133
23,83,239,32125051
23,85,235,31862773
24,88,247,20297656
23,85,231,21961083
22,82,213,9978643
23,86,232,24618143
23,85,232,24329393
22,81,219,17266281
21,77,198,3143869
21,80,203,14790445
22,84,218,25614168
23,87,232,25026228
22,84,219,28177596
21,80,200,9808947
22,83,217,20224663
23,87,234,29579014
22,83,222,32936395
21,78,202,7796823
22,80,224,21095355
23,86,245,49479087
24,88,258,36609091
23,84,240,38679120
23,87,242,44503227
24,89,255,26787420
23,87,240,41983726
22,83,224,38256147
21,77,206,10005796
20,74,191,5761762
21,80,212,31420024
22,84,228,47468219
21,80,211,30410870
23,87,245,45413783
22,83,231,46862119
21,79,211,25449689
22,81,228,34303646
21,77,210,14446793
20,74,189,4287437
21,80,209,26876175
22,84,221,33422204
23,86,235,31669802
22,84,224,41030081
20,75,190,6910103
21,79,207,18646062
20,75,191,7873453
19,69,171,703488
18,67,158,802717
19,73,177,7021392
20,79,193,24047690
19,74,177,9100466
20,79,194,25207191
21,83,210,40075732
20,78,195,22374352
19,72,177,5262073
20,76,193,12817009
21,82,211,39324976
22,86,224,38914420
21,82,208,33513460
20,78,193,20067383
21,84,209,38310814
20,77,196,19751136
19,71,177,3894138
20,76,197,16065992
21,81,217,32738156
22,87,230,30594463
21,82,213,40423273
22,85,229,48179988
23,88,246,29531624
22,84,233,43799969
21,80,214,32372682
20,77,197,20050640
21,81,216,34763305
22,87,231,28803993
21,84,214,37845233
20,78,196,23737580
21,83,213,41740779
20,77,194,17329564
21,82,215,38406096
22,86,229,41220066
22,87,228,32995008
23,89,244,16562841
22,86,230,40082474
23,87,246,44874351
24,89,257,27597305
22,84,227,46574199
23,88,244,30973954
22,85,232,44293124
20,76,191,10235922
21,81,210,33717347
22,86,222,35249436
21,81,206,25208195
22,86,220,30930109
23,88,234,22649962
22,86,223,37192312
21,82,206,28753406
20,77,190,11778361
21,83,207,34230381
20,78,191,16404407
19,72,174,3311025
20,76,187,5766311
21,81,207,27568725
22,85,221,35699180
21,82,204,23514883
23,88,235,24089951
22,86,221,33215651
22,84,220,30683006
23,88,236,25718379
24,89,247,18250671
22,85,219,30371058
23,89,235,15594476
22,84,223,38509903
21,80,205,18712266
22,83,227,44624802
25,89,271,32542817
23,85,243,51053770
22,83,225,40558140
23,87,244,45593069
22,85,225,44839632
23,88,243,31156348
21,80,208,24822130
20,77,192,14776264
21,81,213,37300132
21,82,212,40083413
22,84,229,48047675
23,87,247,43885028
22,86,228,41760670
23,89,245,15816901
22,87,223,31426557
21,82,207,31215967
22,85,222,38121235
23,89,237,16876385
21,80,207,22833858
21,83,209,38532692
22,87,224,32529875
21,82,209,35750067
20,78,192,18242225
21,83,208,36448333
19,72,172,2310651
20,75,187,4353251
23,88,238,28282817
22,85,218,27746277
23,88,233,21108878
24,89,256,27325363
23,86,240,43302033
23,86,248,48126186
24,89,261,26525343
22,82,226,36350872
22,83,230,47199919
21,79,208,20384436
23,85,237,37288776
24,87,260,50913725
23,84,241,41024822
26,89,280,23914627
24,86,251,29969532
25,89,267,27937591
22,81,216,11945468
24,89,243,13096544
23,85,228,15730968
24,87,243,16997630
25,89,255,11200954
23,84,231,18172801
22,82,218,18572817
22,83,215,16065288
20,75,188,5245877
21,81,203,18225073
22,85,220,32969900
21,78,205,11526699
22,83,218,22701257
23,87,230,20749057
23,88,231,17942076
24,89,254,26173289
23,86,238,38999236
23,85,241,47388774
22,85,231,46231635
20,75,194,10556197
21,81,215,36073494
22,85,230,47450191
21,79,212,26488084
23,89,248,12647555
22,85,234,38476391
21,80,215,31737042
22,84,226,45005497
23,88,242,31166458
22,84,231,47121788
20,76,190,9057323
21,81,209,32024085
22,87,220,26883679
21,82,205,26198304
22,85,224,42932090
21,81,212,36663231
22,86,226,41168301
21,82,210,37489843
19,71,174,2418713
21,81,211,35697936
22,85,226,46355313
22,84,225,43159821
23,88,239,29175436
24,89,249,20918072
23,86,236,34338083
22,82,228,39754795
23,85,248,53433813
24,88,262,37647436
22,82,230,41536091
24,89,262,25737786
22,83,232,46011339
21,78,211,19955984
23,84,242,42997380
26,89,281,25415743
24,86,255,38772261
25,89,270,31582046
24,87,261,51445068
22,81,218,15391151
23,84,232,20117228
22,83,220,27659758
23,87,238,38447169
21,78,204,10185130
22,79,218,8841045
24,87,251,34128807
24,86,247,21545722
25,89,261,19183999
24,87,250,31853398
24,85,245,16990435
25,88,261,16477543
26,89,269,9817699
25,87,257,13619164
25,89,260,17734798
23,82,232,12703051
24,83,256,27473996
25,87,275,46875165
26,89,284,29455644
25,86,269,28221751
26,87,282,24526792
27,89,294,18500850
26,88,286,24783775
25,85,270,29267333
24,84,256,31745319
25,87,274,45427124
26,89,285,30747106
25,87,271,40060959
25,88,274,35554043
24,86,263,49911158
23,81,241,23600574
22,80,225,22773829
23,84,247,48874536
23,84,244,46301977
25,89,275,34616877
24,86,262,49457217
23,83,244,42600867
24,85,259,47005305
25,88,275,36463231
25,87,273,43745456
24,86,257,42834835
23,83,242,38938124
23,85,239,42484668
24,87,249,29539215
24,88,251,27152030
22,81,221,21114434
24,88,252,28782308
23,86,239,41175721
21,77,203,6871920
20,74,187,3131781
23,87,239,40238362
24,89,251,23257828
22,82,223,29720193
23,86,249,46629428
25,89,274,34416301
22,80,227,25890230
23,83,245,43917122
22,81,229,35461511
21,77,208,12270871
23,85,246,53921165
24,85,258,45156077
24,87,263,51717398
22,82,221,25196805
23,85,240,44980527
24,89,252,24337082
23,85,236,34727965
24,87,248,27223865
24,88,250,25437458
22,82,217,16474131
20,75,189,5906595
21,79,210,23681711
23,89,236,16364759
21,80,204,16585727
22,82,231,41635830
20,75,193,9945892
21,79,213,27414427
21,80,213,32259364
23,88,245,30347950
22,84,230,47873163
23,87,248,42338360
22,84,234,40859914
