set_cardinality,add_ds_card,mult_ds_card,count
23,83,231,19652736
22,81,217,18322260
23,85,235,32327990
24,87,246,15895753
23,84,232,23555518
22,80,217,13904615
23,84,233,25608178
22,81,220,25041173
21,76,201,5367130
20,72,185,1696561
21,78,205,16209053
22,83,219,31129205
21,78,203,12769147
22,82,218,24420485
23,86,233,22981771
22,81,222,29904950
21,77,204,11099545
22,80,219,17415335
23,84,235,30280160
24,87,245,15038496
23,84,231,21264648
22,82,215,17909661
23,86,230,18293207
22,81,218,20404931
21,76,200,4652145
20,72,187,2364114
21,78,206,18141553
22,83,220,33804528
21,78,204,14515068
23,85,236,34536855
22,82,224,40385575
21,76,206,10216293
20,73,190,5377926
21,79,209,30596885
22,83,223,42304073
20,74,190,7350734
21,79,207,25712459
19,67,170,399957
20,69,188,874803
21,76,209,14033514
22,80,227,34567166
22,80,226,32493435
23,83,243,48366138
22,81,228,45242379
22,79,226,26292741
23,84,244,50549532
24,85,257,42404375
23,82,241,35542736
22,80,224,27871653
23,84,241,44513357
21,75,206,7510265
22,78,219,9799605
23,83,238,36040417
24,87,251,21715622
23,83,235,28604309
24,84,252,26735837
25,87,266,21198697
24,86,255,32449731
23,81,239,25437573
22,79,223,20649085
23,83,241,43655043
24,86,253,29102511
22,79,222,18789944
23,84,239,39625040
21,74,203,3409069
22,77,220,7914046
23,81,240,27606661
24,85,253,33870963
23,81,236,19696325
24,85,252,31727275
24,85,255,38255200
23,82,237,26591354
24,83,252,24219157
25,86,267,21499907
26,87,276,12221853
25,85,264,18992793
24,84,248,19529645
25,87,263,17504284
24,84,251,24921950
23,80,234,11485185
22,78,220,10828689
23,82,239,30872114
23,81,237,21614822
24,84,253,28723204
25,87,267,22430406
24,86,256,33899934
22,78,224,16278295
24,86,257,35290113
22,78,225,17828423
22,78,227,20901385
21,73,206,3633650
22,76,224,8332916
23,81,246,39473507
24,84,261,43998268
23,80,243,25050664
24,83,258,36479368
25,87,274,29983553
24,85,261,49410287
23,79,241,16981602
24,83,257,34286181
25,86,275,32259385
26,87,284,20430790
25,85,270,28767130
24,83,255,30242461
25,87,271,26981969
24,83,259,38559951
23,80,239,18386791
24,81,252,13529624
25,85,269,26965814
26,87,280,16241202
25,84,266,16501810
26,85,281,14256957
27,87,292,8932741
26,86,284,16318992
25,83,269,18096140
24,82,253,18894070
25,85,271,30560322
26,87,282,18178851
24,83,254,28422385
25,86,270,25600980
23,79,237,11924916
22,77,219,7178198
24,84,255,32647228
25,87,269,24795799
24,83,256,32575456
25,86,272,28388407
23,80,236,14023586
23,80,245,28165452
24,85,258,44298832
24,85,263,51477300
23,81,244,35920239
22,77,226,14693910
23,83,246,54042278
24,86,260,38746754
23,82,243,40028555
22,78,226,19434409
23,82,244,42042671
21,72,205,2046822
22,75,218,2952831
23,80,241,21722953
24,84,257,36783754
24,84,259,40757722
23,79,239,14388872
24,82,254,20622699
25,86,273,29934794
25,85,267,23794521
24,83,249,19100923
25,86,266,20160204
24,81,255,17427125
23,78,233,5033201
24,81,245,6700458
25,84,265,15142332
26,87,275,11336911
25,84,260,9836493
26,85,278,11268967
27,87,290,7796451
26,86,282,14306543
25,83,266,14366912
25,84,269,20404146
26,87,281,17209982
25,85,268,25439120
24,81,251,12303746
23,78,231,3939103
24,79,250,5492635
25,84,270,21976590
26,85,282,15440823
27,87,294,10376317
26,85,283,16518587
25,82,266,9177284
26,83,278,6095580
27,86,294,6692576
28,87,300,2971936
27,85,289,4480172
26,84,274,5102787
27,87,288,6583418
26,85,280,13270803
25,81,262,4614112
24,80,249,6646573
26,87,279,15030879
25,83,263,10996338
26,86,285,17438065
24,81,254,16268368
25,85,274,35750759
26,87,286,22664441
25,84,271,23358409
25,85,273,34021129
24,82,260,30144775
23,77,237,5620014
22,75,219,3385417
23,80,237,15434242
24,84,254,30830843
25,85,262,16053639
24,81,246,7507634
25,87,262,16349334
24,83,251,22527294
25,85,263,17525765
26,87,272,8787079
25,84,257,7318145
26,85,273,7374497
27,87,285,5186790
26,86,278,10729674
25,83,262,10066156
24,82,250,14690882
26,87,278,14078144
25,85,265,20455381
24,82,248,12105771
25,86,265,18755775
24,83,253,26275350
23,79,233,7951130
22,75,215,1946973
23,82,236,24308875
24,85,251,29607519
23,79,234,8849201
25,87,265,19969975
