set_cardinality,add_ds_card,mult_ds_card,count
22,81,205,24526911
23,84,219,14632194
24,85,227,5858921
23,83,216,14980685
22,81,203,21045723
23,84,216,11461403
22,82,205,23354991
21,78,190,20241241
20,75,177,14797800
21,80,194,33709052
22,83,207,23936904
21,78,193,25417435
22,82,206,25108062
23,85,219,10924778
22,84,209,20522922
21,79,193,29704874
20,75,181,20411696
21,81,199,43624418
22,84,212,24387152
21,79,197,37701890
20,75,183,23196423
21,80,199,43747483
20,76,184,31019114
19,70,165,4870159
20,73,181,10744547
21,78,201,37982382
22,82,215,40057885
21,78,199,35462662
22,81,212,36965874
23,85,227,18259815
22,83,215,36115212
21,77,196,24974786
22,80,209,29226709
23,84,226,22793256
24,85,234,10242971
23,83,221,21462777
22,81,209,31848807
23,85,223,14563978
21,77,194,22021334
22,79,206,20985832
24,85,231,8202823
23,82,219,19414318
24,83,231,12672995
25,85,241,4548399
24,84,234,12986633
23,81,220,20092735
22,80,207,25921787
23,83,224,25561811
23,83,222,22812964
23,84,223,19286211
22,81,211,35258096
21,77,193,20594362
20,74,177,10779543
21,79,196,35784574
22,83,209,27324543
21,78,195,29026924
22,82,209,30619571
23,85,222,13657385
23,84,224,20512180
24,85,232,8857951
23,83,220,20081827
22,81,206,26338726
21,77,192,19131470
21,77,200,30091906
22,82,211,34018920
22,83,210,28890337
23,85,225,16493542
22,82,216,41155689
21,78,198,34020567
21,80,202,47611935
22,84,214,26730607
21,80,198,42031576
21,79,199,41129790
20,74,184,18269870
19,69,164,2826843
20,72,176,4590708
21,76,197,20094414
22,80,211,32385620
21,76,195,17842938
22,81,210,33553742
23,84,225,21732599
22,81,214,40020413
21,77,195,23544782
23,83,218,17507023
22,80,203,19403032
22,79,209,25355199
21,76,189,11202054
22,79,200,13123178
23,82,218,18145910
24,85,226,5378079
23,82,213,12254714
24,83,228,10154136
25,85,239,3866722
24,84,233,12058529
23,81,218,17636220
22,79,207,22467816
23,82,223,24901925
24,85,233,9500284
23,84,220,15771744
22,81,207,28205885
21,76,188,10199730
22,77,204,10563967
23,82,222,23492835
23,81,219,18820234
24,83,233,14500499
25,85,244,5725922
24,83,234,15534314
23,80,218,14835751
24,81,227,8106542
25,84,242,5991644
26,85,247,1535599
25,83,237,4671787
24,82,225,7651360
25,85,237,3206387
24,83,230,11794155
23,79,214,8715101
22,78,202,12129595
23,82,221,22103974
24,85,229,6957761
23,81,215,14081181
24,83,227,9393675
25,85,240,4178969
23,81,216,15256245
23,83,226,28224537
24,85,237,12452086
23,83,225,26997907
22,80,213,35406450
21,75,192,10384258
21,78,196,30713012
22,82,208,28712445
22,80,201,16507237
23,84,218,13564473
23,83,213,11711789
22,78,200,10165606
23,84,214,9622979
22,81,204,22791167
21,75,186,5966432
22,79,199,12030070
23,83,215,13800586
24,85,223,4064273
23,82,210,9362496
24,83,223,6695842
25,85,234,2423590
24,84,228,8157608
23,81,213,12035311
22,80,204,21022137
24,85,230,7571218
20,73,174,5569834
22,83,206,22284951
21,77,191,17696901
23,83,214,12704195
22,81,199,15006025
23,85,213,6495112
