set_cardinality,add_ds_card,mult_ds_card,count
22,80,223,53853187
23,83,239,40085429
22,81,226,51121140
21,76,207,35661973
20,74,192,29491312
21,79,211,50479693
22,82,226,43700415
21,78,210,49487877
22,82,224,46890160
23,84,239,26308389
22,81,225,52647314
21,78,208,51538364
22,80,220,52487014
23,83,234,38711178
24,84,245,22979923
23,82,233,43189936
22,81,220,53480598
23,84,234,26537390
22,81,222,54453530
21,77,205,42701528
20,73,189,19774379
21,79,207,56241152
22,83,219,36667636
21,79,204,54242052
22,81,218,50979574
23,84,232,25572062
22,83,221,37043074
21,80,211,48782598
22,82,225,45584458
20,74,193,29321011
20,75,195,34474546
19,69,175,8109178
18,65,162,2899091
19,72,181,17515637
20,76,198,29797572
19,70,181,9932281
20,75,197,29739206
21,81,214,30574869
20,78,197,37134442
19,71,179,16449680
20,76,194,42502784
21,81,210,45469012
22,83,224,35228703
21,80,210,51466451
20,76,195,40393696
20,76,196,37827927
19,71,178,17075335
20,75,193,36922610
21,79,210,52653546
22,81,224,53689257
23,84,236,27050313
22,83,222,36837952
21,79,208,55624121
20,74,194,28747077
22,83,227,30335353
21,78,212,45053692
20,74,197,24305968
21,81,213,34993098
20,77,196,41496831
19,70,178,12407077
20,73,193,22284042
21,77,210,43247933
22,82,222,48288169
21,77,206,43698914
23,82,234,44433964
22,80,222,53902663
23,83,236,40060485
21,77,207,44245897
20,75,192,37309409
22,82,220,48100449
23,84,233,26094032
21,79,206,56222660
20,74,191,28953633
21,81,209,47928042
22,83,223,36149383
20,75,196,32616833
19,69,177,8776752
18,65,158,2451866
19,72,176,22761825
20,77,190,50491044
19,71,174,15592579
20,76,189,42103496
21,82,203,40979978
20,78,190,54504208
19,71,173,14849452
20,76,188,40621120
21,81,204,51351104
22,83,214,31240390
21,80,201,50336120
20,75,187,31000776
21,80,202,52498888
20,76,191,44491358
20,74,188,25463238
22,82,217,45110542
21,78,202,45070804
22,81,215,45106492
23,84,227,20835025
20,75,188,32911809
22,84,217,21580519
20,74,190,28079092
21,80,206,56841698
20,76,192,44759869
19,69,174,7662115
18,66,160,4346207
19,73,178,28625723
20,77,194,47432412
20,77,193,49441663
19,72,177,23172694
22,82,219,47420644
20,76,193,43939821
19,71,175,16313406
18,67,160,6395422
20,77,191,50869845
20,78,193,51949187
18,67,162,6417998
19,74,179,32442418
20,77,195,44729846
18,66,162,4381649
19,72,178,22584166
18,68,162,9176576
17,60,144,509895
18,62,159,670466
19,69,178,8706905
20,73,196,20444394
21,77,212,39976586
20,73,194,21912677
21,76,209,35997894
19,69,176,8507269
20,73,192,22233853
21,78,211,47893956
22,82,223,47716264
22,79,224,49280204
23,82,237,46608738
22,81,227,48920208
20,74,195,27726989
20,72,190,15062628
21,78,209,50893622
22,81,221,54061051
22,82,221,48288054
21,77,204,41077695
22,78,219,37559131
23,83,235,39395674
24,84,244,21915368
23,81,232,41620568
22,80,219,51090481
21,75,205,25831981
22,82,218,46437447
21,77,203,39385470
22,80,217,47738100
23,83,230,33918091
20,73,188,18842879
21,78,205,50419037
19,68,173,4888077
20,71,193,11435474
21,76,213,31358204
22,80,228,47495502
21,76,211,34810745
22,80,225,52913207
23,83,240,39598881
24,84,250,26443240
22,80,224,53631723
22,79,228,45082664
22,77,225,33367802
23,81,243,45915643
24,84,254,27212586
23,81,240,48213312
24,82,252,37579606
25,84,263,20664530
24,83,253,36736272
23,80,238,43251355
22,79,223,49155144
23,82,240,46251622
23,82,241,45577371
23,83,244,34488951
22,79,229,42760427
21,74,210,20441203
20,72,195,15690027
21,77,214,34318760
22,82,231,29460098
21,76,215,26227932
22,80,231,38206811
23,83,246,30400117
21,76,212,33224575
22,79,227,46794184
23,83,242,37591767
24,84,255,26882120
23,84,242,23809740
22,80,229,44734073
21,76,214,28924703
22,81,229,43434924
21,78,215,33847206
22,81,232,32569785
21,77,215,30866686
20,72,198,12680854
20,73,198,16988039
19,67,178,3897291
20,70,191,7343594
21,75,210,27711033
22,78,226,41194106
23,82,243,43045672
21,74,209,20561013
22,78,222,40861296
24,84,249,25986683
23,81,235,45819840
22,79,220,46976076
21,74,205,18695583
24,84,251,26727130
23,81,237,47643715
24,82,251,36820190
23,81,244,44371289
24,84,258,25396638
22,78,228,39092382
23,82,244,41285676
21,75,209,27974361
22,76,224,24911500
24,83,257,36532852
23,80,241,43507218
24,82,253,37944702
25,84,266,22289382
24,82,255,38397874
23,79,237,35614167
24,80,248,25363325
25,83,263,24875749
26,84,271,10811043
25,82,260,20479376
24,81,248,31337978
25,84,262,20042072
23,78,235,25646320
22,77,218,28010160
24,84,246,23864823
23,80,231,35080777
24,82,244,28897456
25,84,257,16327845
24,83,249,34125500
23,80,232,36790055
22,77,220,30450717
23,81,236,46837041
22,78,223,41430944
22,78,227,40414356
21,73,206,13638710
20,71,186,7898563
21,76,206,35061053
22,81,219,52318108
21,76,203,31172178
23,84,231,24694053
21,75,201,20629568
22,79,213,33538145
24,84,238,15792798
23,81,225,28228799
22,77,211,17542797
23,83,226,27280407
22,79,217,42015515
21,74,198,11543056
22,77,215,23581574
23,81,234,44572460
24,84,243,21033686
23,81,228,34222745
24,82,241,24666904
25,84,253,12961569
24,83,245,29502078
23,80,229,31713403
22,79,218,43939609
23,82,236,46082574
24,84,247,24637518
22,79,221,47942472
23,83,237,40310112
21,75,204,24596483
20,71,190,10457205
21,76,210,35454471
22,80,226,51585908
21,76,208,35963995
22,80,218,49683845
23,83,233,37755767
22,79,222,48789480
21,75,203,23447997
22,82,216,43508343
21,77,201,35388143
21,76,204,32572604
20,71,191,10937673
20,73,191,21705574
19,66,172,1801293
20,69,185,3088562
21,75,206,26819910
21,74,202,15746890
22,77,214,22024457
24,84,240,17909311
23,83,228,30730141
22,78,217,34375573
21,73,198,7816406
22,76,215,17079081
23,79,233,31152929
23,81,230,38236137
25,84,255,14644590
23,80,230,33672657
22,77,222,32255506
22,76,223,24539037
21,72,203,7791209
23,80,235,40870680
24,83,247,31976425
23,79,232,29905245
24,82,243,27493789
23,79,227,22347652
24,80,238,14244550
25,83,253,14828844
