set_cardinality,add_ds_card,mult_ds_card,count
23,79,238,8500056
24,81,253,9450486
25,84,274,19928721
26,87,283,18678021
25,84,268,11060422
26,85,287,17918726
27,87,299,14427791
26,86,291,17275880
25,83,273,18808016
24,81,258,16595258
25,84,277,25365179
26,87,290,30383577
25,85,277,37404803
24,82,259,20502415
25,86,275,23836282
24,83,261,35785687
23,78,239,5855132
24,79,256,7368684
25,84,278,27367632
26,86,289,14676136
26,85,286,16464041
26,85,288,19503265
25,82,269,7138394
26,83,282,6057392
27,86,300,5868178
28,87,306,4247589
27,85,294,5080437
26,84,282,5808621
27,87,296,11227020
26,85,289,21204074
25,81,269,6302497
24,80,253,5936383
25,84,275,21548852
26,87,282,17136469
25,83,266,9105427
26,85,279,8260265
27,87,292,7613943
26,86,286,11324639
25,83,267,10178772
24,81,254,10669690
25,85,274,30350428
26,87,285,21889670
25,84,271,14943351
24,82,257,16764824
25,85,275,32459551
24,83,264,43829530
23,77,240,5572144
22,75,224,4259789
23,81,247,35548410
24,84,259,29174917
23,80,241,14121746
24,84,255,20083970
25,87,269,24317369
24,84,257,24387017
23,80,238,9807149
24,83,251,13431637
25,86,270,15587410
26,87,276,9757998
25,85,263,10783112
24,82,250,7411326
25,87,266,19100253
23,79,237,7397196
25,85,273,28052862
26,87,280,14420212
25,84,266,8796595
26,85,278,7455769
27,87,290,6331601
26,86,284,9338939
24,82,253,10749340
25,85,271,23776014
25,85,270,21807202
25,86,273,20435796
23,78,240,6779830
22,76,223,4736840
23,81,244,27459015
24,85,259,37983803
23,81,243,24830231
24,84,260,31456486
25,87,273,31832928
23,81,241,20051838
24,83,256,23094662
25,86,274,22122526
24,84,252,14621820
25,87,267,20861618
24,84,258,26711004
23,80,237,8550916
22,77,222,6070687
23,83,244,39078926
24,86,253,17245608
23,81,237,12370220
24,83,255,20816050
25,87,268,22522748
24,86,260,30541447
22,77,226,10568161
23,82,245,32617497
23,80,245,21551372
22,77,227,11956617
22,78,229,18450082
21,72,207,1761818
20,69,193,1441604
21,75,214,13678449
22,79,230,27284595
21,74,213,8623160
22,80,232,36380160
23,84,248,47124539
22,80,234,40790050
22,79,228,22581371
23,85,248,49695948
24,87,257,29747233
23,83,242,33015254
22,78,224,9850686
23,84,240,26098488
22,80,229,28509553
21,74,208,4171484
22,79,223,12480836
24,86,254,19053910
23,82,238,16044796
24,85,256,30146756
25,87,271,28002935
24,86,262,34412745
23,82,248,40868627
23,83,246,45274685
22,78,228,16480867
23,83,245,42093690
21,74,209,4869429
23,82,247,38277471
24,85,260,40718967
24,85,258,35365571
24,85,261,43480349
23,82,241,22330403
24,83,254,18854392
25,85,266,14832061
24,83,253,16837222
25,86,268,12876465
23,80,240,12573031
24,85,254,25382830
23,78,238,5123584
23,81,240,17979850
22,78,227,14579036
23,83,247,48168328
24,87,259,32757757
22,77,228,13491759
22,79,232,31996679
21,72,210,2937937
22,76,226,7239705
23,82,249,43232423
24,85,262,46058747
25,87,275,35415183
24,85,264,50843715
23,80,243,17651044
24,82,256,15087008
25,86,276,25505835
25,85,268,18150615
25,87,270,26287894
24,84,261,34022652
23,79,240,10937854
24,81,256,13339452
25,85,276,34983988
26,87,284,20205389
25,84,269,12232299
26,85,282,11358402
26,86,290,15952187
25,83,270,14099232
25,85,278,39689886
26,87,289,28747414
24,83,259,30448418
24,84,264,41398024
23,79,242,13798396
22,78,225,11370506
24,86,261,32535982
24,85,263,48246799
25,87,279,41592027
24,84,266,46176967
23,81,245,30019966
25,86,279,31182200
26,87,288,26871763
24,84,254,18260703
23,81,239,15917741
22,77,224,8069270
23,82,240,20127687
25,87,274,33652245
24,86,265,39265406
22,78,231,22323548
23,83,252,58625125
23,83,249,53359562
23,82,246,35518809
21,73,209,3801582
20,69,190,787697
21,75,211,9435353
22,81,227,29673396
22,80,230,31211267
23,86,246,33465775
22,81,232,44647986
21,74,211,6607241
22,78,230,20373529
23,83,250,55739833
24,87,260,33867535
23,84,244,36903498
22,80,226,20776299
23,84,242,31580616
21,74,210,5712767
22,79,225,16054159
24,86,256,22655198
23,83,240,27155517
23,82,244,30062452
22,79,226,18079354
23,85,242,35985463
22,80,227,23165197
21,75,205,3616269
22,78,222,7394880
24,86,258,26612482
23,82,242,24910181
24,84,256,22292121
23,81,236,10892990
25,85,269,19801839
23,81,242,22454349
22,78,226,12919940
22,77,223,7006764
23,85,244,41113888
21,73,207,2728612
20,69,192,1164978
21,76,213,15028318
22,80,228,25855059
23,85,241,33189747
22,82,228,34992904
21,75,208,6046170
23,86,245,32014121
24,87,253,22961755
23,83,239,24459940
23,84,241,28709140
22,81,230,38938383
21,75,210,8183278
24,85,255,27624950
24,85,253,22946746
24,86,259,28580573
22,80,221,10891283
24,86,255,20715893
21,74,207,3508792
20,70,190,1092035
22,81,226,26663462
21,76,210,10246146
23,85,243,38521138
22,79,229,24980398
22,79,227,20252538
22,81,224,21224838
23,85,240,30636449
21,75,209,7012459
20,70,194,2329492
21,76,214,16892986
22,82,226,28839077
22,81,233,47003952
20,70,195,2803816
21,77,215,24193959
22,82,229,37903548
20,71,195,4037126
21,77,211,15740916
19,64,175,214734
20,67,195,987895
21,73,216,9203790
22,78,233,26332382
22,78,235,29507711
22,79,237,39077435
21,72,216,6334277
22,76,235,17540068
23,82,256,50522592
24,85,267,56385034
23,82,250,45739467
22,77,236,25504058
21,72,215,5689896
22,76,231,12829254
23,81,252,47405288
24,86,264,37816077
24,84,265,43804831
25,87,282,44223822
24,85,271,58375923
23,80,250,32227524
22,77,230,16767372
23,82,252,49289057
24,86,267,41346040
22,77,232,20047440
22,77,233,21698286
21,72,211,3400591
22,76,229,10462344
23,80,251,34224907
23,80,249,30176425
25,87,280,42493518
24,85,266,54916089
25,86,284,38968849
26,87,293,35654463
24,84,269,51175734
23,82,253,50464834
23,81,248,38246176
24,84,263,38965470
25,87,278,40117849
24,86,269,42176925
23,81,249,40838258
22,76,230,11663292
23,83,251,57280231
22,76,233,15361307
23,82,251,47712877
21,72,213,4514372
22,75,229,8244726
24,84,268,49787270
23,79,250,27788969
24,82,266,35424579
24,85,268,57623481
23,78,246,13707303
25,86,286,41089126
26,87,295,38771726
25,85,280,44438467
24,83,265,46471297
24,83,270,56407585
23,79,249,25966156
24,81,266,32602926
25,85,286,55299590
26,87,297,41404533
25,84,281,33518178
26,85,295,31907055
27,87,310,29440619
26,86,301,31343745
25,83,281,35036512
24,82,260,22432331
25,85,283,50652327
25,85,281,46717549
24,83,266,48950198
25,86,283,37756657
24,83,268,53217382
23,79,245,18667107
23,81,250,43316791
24,86,266,40432025
25,87,285,44366367
23,80,247,25829055
25,86,289,42190646
26,87,300,44370700
25,87,281,43726871
24,83,269,54919042
23,80,248,28065479
22,75,232,11204497
23,79,253,32216542
24,84,274,52067056
22,75,233,12195808
23,82,255,51189546
24,86,270,42154917
23,81,253,48914048
21,71,211,2549772
22,74,231,6654901
23,79,254,33182413
23,79,252,31019118
24,83,273,57752775
25,86,290,41973745
24,84,276,48684241
24,82,269,40951925
25,85,284,52369268
25,86,281,34636881
24,81,269,38278978
23,78,247,15055491
24,81,263,26214536
25,84,285,40696105
26,87,296,40202775
25,84,279,29438558
26,85,299,39219958
27,87,315,35738742
26,86,305,35315914
25,83,284,41081046
25,84,291,46630814
26,87,305,44983213
25,85,288,56647728
24,81,268,36620813
24,83,271,57319806
23,78,248,16633376
24,79,266,18679493
25,84,289,45598885
26,86,302,32457833
26,85,300,41004233
27,87,316,36820018
26,85,304,46221173
25,82,282,23674456
26,83,296,21636066
27,86,317,20932633
28,87,324,18174086
27,85,309,18784162
26,84,295,19395764
27,87,311,30875248
26,85,302,43855464
25,81,281,19923166
24,80,264,18800224
25,84,286,42309213
25,83,279,30745356
26,85,294,30153153
27,87,309,27964925
24,81,267,34566583
25,85,289,57123030
26,87,301,44972582
25,85,287,56230363
24,82,273,45309099
23,77,249,14492657
23,80,255,39363265
24,85,270,58612072
23,79,251,29495946
25,87,284,44674717
25,86,285,40155656
26,87,292,33943645
24,81,262,24118524
24,81,264,28391861
25,85,285,53919077
26,87,294,37290815
26,85,292,26415865
27,87,307,25168757
26,86,300,30147471
24,82,265,33154529
26,87,299,43590405
24,82,267,37447656
22,75,231,10117772
23,80,253,37435850
23,78,251,20851132
24,84,270,52236464
25,87,287,43262699
24,84,272,53160206
25,86,287,41718364
24,82,262,26667269
23,79,246,20578257
23,80,252,35960237
24,85,272,57876138
23,81,251,45538882
23,82,257,49133240
23,81,255,50395521
22,75,235,13914236
22,76,236,18441015
21,71,214,3818010
22,73,229,4066688
24,82,268,39410562
23,78,250,19432217
23,78,249,18013406
24,81,265,30485539
25,84,280,31378927
24,82,261,24476760
25,86,278,29288807
23,78,245,12335216
24,80,261,14403472
25,84,283,37283492
26,85,296,33867218
25,84,284,39193616
23,77,246,11097498
24,79,264,16106592
25,83,286,44644140
26,86,299,28767619
26,85,297,35627177
25,82,278,17540813
26,83,292,16055863
27,86,311,14842618
28,87,318,12376402
27,85,305,14076006
26,84,292,15398190
25,81,278,15755643
24,79,261,12356484
25,82,275,13408098
27,87,303,19575098
26,86,296,24404472
25,83,276,24525264
24,80,262,15834791
25,84,282,35337184
24,81,271,41300167
23,76,247,7818569
24,77,264,7878428
25,83,289,48251315
26,85,301,42366922
26,84,297,22163790
27,87,312,32230958
25,81,279,17122682
26,83,293,17299238
27,86,313,16933221
28,87,320,14071050
27,85,306,15116596
26,84,301,27808722
25,80,278,9342827
26,81,295,9855994
27,85,316,27840688
27,84,309,9600219
28,85,322,8936626
29,87,335,7743678
28,86,328,8964176
27,83,309,9965510
26,82,295,11015733
27,85,315,26578760
28,87,327,21232840
27,85,313,23949163
26,83,299,25935361
27,86,316,19919130
26,84,304,31602492
25,79,281,10183545
24,78,263,8837798
25,82,284,26788540
26,85,303,45184961
27,87,317,37634159
26,84,303,30410917
25,81,283,22870357
27,86,318,21915128
27,85,314,25258047
26,84,294,18103332
26,84,300,26593441
24,79,262,13571759
25,83,285,42760098
26,86,295,22945180
25,83,278,28535339
26,85,298,37553543
26,86,303,33626422
25,82,283,25190088
24,80,267,23349720
25,84,288,44798899
25,83,287,45984262
24,81,270,39948071
23,75,246,5467490
22,74,226,3590338
23,79,248,24197298
26,87,298,42739857
24,82,264,31021419
24,82,270,42683731
27,87,313,33386493
25,83,283,39056316
23,77,242,7204400
24,79,260,11269330
26,86,297,25784222
25,82,274,12173274
26,83,295,20168891
28,87,322,16046537
26,84,296,20714443
26,85,293,28219872
26,86,298,27410183
24,80,259,11898712
25,85,282,48642085
23,77,244,9022818
22,75,228,7326608
23,79,247,22272337
24,83,262,38437335
25,87,277,38710900
23,79,243,15217660
27,87,305,22261694
24,82,258,18532965
23,78,244,11102018
22,75,226,5640002
25,86,280,32872588
24,83,263,41127354
22,76,232,14120557
21,71,210,2198170
20,68,195,1355598
21,74,216,11891815
22,79,233,34173375
22,79,234,36103665
21,73,215,8362643
22,78,234,28102454
23,83,255,58194595
22,78,232,24357710
22,78,237,31326932
22,78,236,30654979
24,85,274,54635165
23,82,254,51026102
23,81,254,49602655
23,83,254,58959262
22,77,234,23248467
25,87,283,44447386
24,85,273,56370020
24,85,265,52899247
25,87,276,37060343
24,84,267,47949553
24,87,263,36473255
22,77,235,24470067
25,85,290,56919917
26,87,302,45279946
25,84,287,43822653
25,86,288,42052518
24,83,272,57753604
23,80,254,38468064
25,87,288,41828429
24,81,272,42360392
25,86,292,40464692
26,87,303,45476043
24,83,274,57244533
24,86,268,42018513
24,84,271,52862907
25,84,290,46249383
27,87,318,38399823
26,86,308,36586441
25,84,292,46459704
26,87,308,42237163
25,85,292,55510962
24,82,274,45571031
24,82,275,45199100
23,78,253,23317776
24,79,270,23393428
26,86,307,36375866
25,82,285,28248957
26,83,300,27496104
28,87,326,20184530
26,85,305,47225683
25,81,285,25741020
26,85,291,24558368
27,87,306,23575649
24,82,272,44819983
23,77,248,13388309
24,83,267,51277935
25,86,282,36276921
22,75,236,14663474
23,81,257,48998595
24,85,275,52070901
23,79,257,34037889
25,87,290,38908888
24,84,273,52869058
24,86,271,41588326
22,76,234,16599482
20,67,198,1475907
21,74,219,14193236
21,72,219,7654555
22,78,238,31534191
23,84,256,49065417
22,80,240,39460602
22,80,235,42314361
23,84,257,46472680
24,87,267,36402804
23,84,250,50784202
21,74,215,10823242
24,86,276,32582013
23,84,259,39270958
24,87,276,19488448
22,75,239,15480692
23,82,258,46932050
22,79,240,36106120
21,71,219,5635239
22,76,238,19370894
23,83,259,46789836
23,80,257,39308482
24,87,270,33114835
22,79,239,38094771
21,73,217,9950892
25,85,279,42195640
25,85,291,56495830
25,85,293,54174324
26,87,307,43554865
25,86,293,39209458
24,84,277,46215389
23,79,255,33984081
23,81,258,47269482
24,84,275,50574181
23,80,256,39701506
25,87,294,29551228
24,84,278,43335753
23,81,256,50077582
25,86,294,37550184
24,86,274,37449124
22,77,237,26214979
20,69,195,2057897
21,75,216,16411872
22,80,233,38863744
23,85,253,50924236
22,80,238,43117592
23,83,258,50725944
24,87,269,34538192
23,84,251,51872476
23,83,253,58981765
25,87,289,40689379
24,85,277,45745482
24,86,273,39155082
22,79,236,38626036
23,84,254,52182201
23,83,257,54082629
25,86,291,41362594
24,87,268,35742718
20,69,199,3555545
21,75,220,19543088
22,80,237,43645274
21,75,219,19183902
23,85,251,51975654
21,74,217,12904707
24,85,269,58299214
22,79,235,37578846
24,87,271,31364809
22,78,239,31217316
21,73,219,10950821
20,68,199,2344331
22,80,236,43389757
23,85,255,47377993
22,80,239,42044058
21,75,217,17683972
22,78,240,29952212
21,74,220,14624069
21,76,216,20136101
21,75,218,18660943
20,70,199,4778346
21,76,220,23652680
22,81,235,50053788
21,76,217,21668772
19,63,179,355339
20,66,192,338489
21,73,213,6701375
21,71,213,3363949
22,75,234,13149387
22,77,231,18346962
21,70,213,2146756
22,74,229,5330346
24,82,263,28852894
23,80,242,15837567
25,86,272,18799610
22,76,224,5505895
23,81,246,32791076
23,82,243,27414618
22,77,229,15090688
21,70,208,1014491
24,83,260,32900956
25,83,280,32823181
24,82,271,43948827
22,75,230,9197397
21,71,208,1597028
23,77,243,7988516
27,87,314,34570935
24,79,265,17287585
25,82,280,20514017
26,83,294,18752563
27,86,314,17849539
27,85,307,16379841
26,84,293,16651940
24,80,256,8495519
25,83,272,17159374
27,87,302,18139406
24,81,260,20224505
24,81,255,11942852
25,84,276,23537623
26,85,290,22882385
25,83,277,26454564
22,73,231,5077824
23,77,251,16779080
21,70,209,1195951
22,73,226,2776060
