set_cardinality,add_ds_card,mult_ds_card,count
22,79,215,13657659
23,83,236,39141114
24,86,244,20799903
23,83,229,24240099
24,85,247,33736146
25,87,259,28244905
24,86,252,31762889
23,82,234,27071661
22,80,220,23987284
23,84,239,40765361
24,86,251,30546014
23,83,238,42984957
22,80,223,29012785
21,75,201,6439097
20,73,183,2953133
21,78,204,17178066
22,83,218,31979633
21,78,203,15695079
22,82,221,33420766
23,86,234,26846429
22,83,221,37792792
21,78,202,14183110
22,81,221,32051997
23,85,239,43209168
24,87,247,29141949
23,84,234,32549152
22,81,217,23889435
23,86,232,24426262
22,81,223,35670456
21,77,203,13218137
23,84,236,36164788
24,87,245,26792566
23,84,231,26777321
24,85,248,35802460
25,87,260,29703352
23,83,235,37177791
22,80,215,15527037
23,83,234,34996608
23,85,235,38078978
22,81,218,25980949
23,85,232,32657318
21,77,197,6612649
22,79,213,11079109
24,86,246,23603350
23,83,232,30656176
24,85,244,27785167
25,87,256,23686705
23,82,225,12389820
24,83,244,21956901
25,86,260,19509152
26,87,267,17042576
25,85,256,20213309
24,84,245,22499183
25,87,258,26741824
24,85,250,39597167
23,81,232,21573919
22,80,217,18789384
23,83,237,41168734
23,83,230,26321653
24,85,242,23974222
25,87,254,20835912
24,86,247,25100528
22,80,212,11291406
23,85,231,30661297
24,87,243,24191105
23,84,230,24959525
23,85,233,34551071
21,76,199,6338650
20,72,185,2823775
21,77,206,17178614
21,77,202,11927372
22,82,215,21639546
23,86,228,18963793
22,83,216,27655676
21,78,198,8995583
24,87,239,18668195
23,85,227,22963108
22,81,215,19963691
23,85,230,28778295
22,82,222,35083797
23,84,235,34470199
24,86,243,19350092
24,85,241,22138769
25,87,252,17981000
24,86,245,22199714
22,82,211,14644026
23,85,229,26750869
24,87,241,21390296
23,83,231,28424202
22,80,219,22170296
22,82,217,25579267
21,79,203,19619359
22,84,219,30971919
23,86,231,23031962
22,82,218,27655763
21,79,200,14604541
22,81,219,27994381
23,85,236,39621443
24,87,244,25519137
23,86,230,21746275
20,73,188,5770324
21,79,208,27611373
22,84,217,27499095
22,84,223,36191009
21,77,205,15916235
20,74,187,6452141
21,80,205,25611288
21,78,205,18774916
20,74,188,7256911
20,74,189,8095235
19,68,169,860201
18,64,156,410123
19,72,175,6476253
20,77,190,17005414
20,76,191,15120776
21,81,205,29080022
20,77,192,19528121
19,71,174,4585867
20,75,191,12673976
21,82,210,33487313
22,85,218,28520181
21,80,204,23767571
20,76,189,12643417
21,82,204,27651303
20,77,194,21122358
19,69,174,2598507
20,74,193,11319217
21,80,212,32416608
22,85,222,32708849
21,81,208,33451766
23,87,236,23086840
22,84,227,36847023
21,80,209,31347864
20,77,191,18317651
22,85,223,33231477
21,82,209,33336080
21,81,209,34351524
20,76,194,17781299
19,70,175,3832879
21,79,210,29631043
22,83,224,41931658
22,84,221,34038567
23,85,237,41090125
23,85,234,36396958
22,83,223,40784963
23,86,236,28802435
22,83,226,42978330
20,75,188,9462413
22,84,218,29282349
21,80,203,21879423
22,84,214,22033312
23,86,227,17604411
22,83,220,35947029
21,79,202,17902918
20,75,186,7466194
22,85,216,25438939
21,81,202,23233398
21,81,206,30729408
20,75,192,13632163
19,70,172,2628661
20,74,186,5685735
21,79,207,26241411
23,87,231,20613923
23,86,235,27825875
24,87,242,22736981
23,86,233,25610565
22,82,223,36663631
23,84,241,42816916
24,85,249,37758038
24,87,249,31160070
22,82,224,38036637
22,82,225,39059493
20,73,189,6451186
21,79,209,28746677
22,84,224,36840971
22,83,225,42604855
23,86,239,30621527
22,81,225,38564432
21,78,206,20182684
23,86,243,29828662
24,87,252,33085646
23,86,237,29613913
22,83,227,42976025
21,77,208,19621832
21,79,204,21346067
22,84,220,32501916
23,87,234,22554128
22,85,226,32630579
21,80,207,28862184
22,85,221,32007495
21,81,207,32189392
20,76,190,13925557
19,69,170,1441770
20,72,188,4181115
21,78,207,21616651
23,86,240,30829837
22,83,217,29797898
21,76,202,8918018
22,79,222,24159436
24,87,250,31943048
24,85,253,44762592
25,87,265,36177993
24,86,257,35582497
23,83,240,46090071
23,84,243,43658722
24,87,257,32374854
23,85,243,43998355
22,82,227,40304990
22,82,228,40146399
21,76,208,15012507
22,79,223,25642840
24,86,256,35241272
24,85,252,43234272
23,82,236,30779468
24,83,249,31466354
25,86,265,26128154
26,87,271,22445078
25,85,260,26936212
24,84,249,29498995
25,87,262,32502582
24,85,254,46219518
23,81,236,28851662
24,85,240,20309749
25,87,253,19350897
24,86,248,26524609
23,82,229,18229059
23,84,233,30648518
23,85,238,42238295
21,76,203,9925929
21,80,206,27292093
22,82,214,19781271
24,87,238,17282439
23,85,225,19336731
23,87,229,18843611
21,78,200,11432233
24,85,245,29772406
24,86,250,29330647
23,86,241,30756827
21,78,208,22904763
20,73,193,9067487
22,84,228,35989702
21,79,212,30242407
23,87,241,21396780
22,84,226,37215151
23,84,237,37916293
23,87,235,22912781
21,77,207,18425690
20,73,187,5116693
22,85,217,27057062
21,80,202,20014193
22,85,224,33377687
20,74,191,9838474
21,78,209,24063731
20,75,193,14404648
20,76,193,17053753
19,68,173,1621839
18,64,159,674830
19,73,178,10237506
19,71,178,6548716
20,76,195,18249489
21,81,211,34930244
20,78,197,22400439
20,76,192,16185849
21,83,212,29748784
22,85,220,30987106
20,77,189,15505663
20,78,194,23335332
19,70,174,3409454
21,81,212,34331736
22,84,222,35171799
23,86,238,30184650
22,85,229,28917044
21,81,210,34882544
20,77,195,21541053
21,82,214,28818349
20,75,196,15816255
21,81,213,33303733
19,70,178,4924625
20,75,195,15582776
22,85,228,30497036
21,80,210,32148416
22,83,215,25564503
23,86,229,20289058
21,82,211,33143569
22,86,223,21822838
20,78,196,23343560
19,70,176,4264475
20,73,191,7838302
23,87,238,22978282
22,85,227,31834948
21,77,204,14581098
22,80,224,30521700
23,84,242,43370234
23,85,244,43375647
24,87,256,33045721
22,81,227,40322330
22,83,230,39816905
21,77,210,21584879
21,79,211,30253853
23,87,245,16867612
22,84,231,31018847
21,80,211,32607169
23,86,245,27894000
24,87,254,33465806
22,83,222,39422648
21,81,204,27096604
20,75,194,15106972
19,68,174,1848649
18,65,156,591933
19,73,175,8216964
20,78,190,19301195
20,78,192,21878559
21,83,208,32093244
20,79,195,25447562
21,82,213,30778848
21,82,206,30748178
21,82,205,29411951
22,84,230,33202767
20,77,193,20449523
21,83,209,32173313
23,87,239,22556144
21,79,206,24730665
22,81,224,37316946
23,85,242,44273600
22,83,228,42360386
21,78,210,25024866
22,86,221,21695105
23,87,232,21464637
22,85,225,33190998
20,75,189,10503261
18,66,160,1533076
19,73,179,10515241
20,78,191,20668352
21,83,206,30716984
20,79,194,25449640
21,81,203,25197882
19,71,176,5682804
21,80,213,31817805
20,76,196,18404574
20,77,197,20876864
20,78,193,22758141
20,77,196,21537655
19,73,176,9042103
21,80,214,30568457
21,80,208,30264275
20,76,197,18015049
18,65,160,1131082
19,71,177,6165890
18,67,160,2104493
19,74,179,12426735
18,68,160,2765156
17,59,142,114661
18,61,155,114334
22,81,220,30043888
20,74,194,11916457
20,72,192,6282398
21,77,212,22626443
20,74,190,9001751
20,74,192,10650674
20,72,190,5245407
23,82,235,28960850
22,80,222,27347932
21,75,208,12275242
20,73,190,7178232
22,82,219,29539030
22,83,219,33954138
21,79,205,23087969
20,72,187,3686272
22,82,220,31526162
23,84,232,28760616
22,78,223,19461926
24,84,250,31266635
24,86,254,33815590
23,81,237,30722778
24,87,251,32566251
21,75,204,8850077
24,86,253,32814081
23,83,239,44678415
20,71,188,3214476
21,77,209,20662583
22,81,226,39553700
22,81,222,33873874
23,83,242,48095685
25,87,267,37883534
24,86,258,35912095
23,84,244,43695171
24,87,258,31663933
22,80,225,31831983
21,76,206,13048065
22,77,222,15055678
23,83,243,48738621
23,82,239,35926832
25,87,268,38739320
24,85,256,48479332
23,82,238,34256262
24,83,251,35256681
25,86,268,29899220
26,87,274,26590302
25,85,262,30543047
25,87,264,35022577
24,84,256,40641140
23,80,237,22436222
22,79,218,18050961
24,87,246,27981325
25,87,257,25239334
23,85,240,43956985
22,80,226,32989854
21,74,204,6300581
20,72,189,4704349
24,86,242,17906741
22,79,216,15032070
24,84,247,25958448
24,87,253,33291370
23,86,242,30416121
21,76,207,14061418
20,72,191,5779254
21,78,211,25733976
21,76,210,16712451
20,73,192,8519570
19,67,173,1198685
20,70,186,1715226
21,75,203,8013515
22,79,217,16514271
23,82,231,21590361
21,75,200,5700600
22,79,219,19580614
23,83,233,32765178
22,79,224,27012309
23,84,240,41908924
25,87,261,31090283
23,82,232,23447081
24,83,245,23737478
25,86,261,20791219
23,81,233,23303465
22,79,214,12321410
23,82,227,15141427
24,85,238,17107219
25,87,250,15304414
23,83,226,18472924
22,78,214,8704623
22,76,216,6114189
24,85,251,41472434
24,84,246,24193313
23,80,229,11632695
24,83,241,16958279
26,87,265,14687600
25,85,253,15878639
24,83,242,18493060
24,84,251,32988982
24,81,248,18441964
25,85,267,39323276
25,84,260,17844742
26,85,271,16290948
27,87,282,14081460
26,86,276,16023683
25,83,260,18851926
24,82,247,18786476
25,85,264,34124837
26,87,276,29314401
25,85,263,32336624
24,84,255,39318323
23,79,234,15774063
22,78,219,14387271
23,82,240,37393291
24,86,255,34559643
24,85,255,47430698
24,84,254,37960690
25,85,265,35768878
24,84,248,27677717
23,81,234,25172026
22,78,215,9709666
23,82,233,25257192
21,73,201,3527818
20,71,182,1370093
21,76,201,8020121
21,75,202,7194552
22,79,220,21128516
25,87,263,33767777
22,78,217,11904140
22,80,221,25760923
22,79,221,22683798
22,78,216,10787674
23,82,237,32580118
24,83,247,27509149
25,86,263,23503295
23,80,235,19532936
22,79,212,9926969
21,75,199,5044477
20,71,185,2170953
23,85,228,24855301
22,81,216,21909720
21,75,198,4407906
22,80,214,14047129
24,86,239,14037082
23,84,227,19448934
24,87,248,30217192
20,72,186,3244959
21,76,205,12019214
20,71,187,2822512
19,66,168,354675
20,69,180,482889
21,76,200,7111430
21,74,200,3996371
22,77,212,5734632
24,87,240,20080625
23,84,226,17773368
23,81,228,14985607
22,79,209,6925277
23,83,227,20291730
24,86,240,15318938
23,84,228,21218824
22,80,213,12615328
22,78,213,7735321
21,73,192,974544
22,77,208,3391198
24,84,241,16267137
23,81,226,12205029
23,82,220,7056140
24,83,238,12697342
25,86,254,12457696
26,87,261,10542015
25,85,250,12080917
24,84,239,13552763
23,80,226,8568418
23,82,226,13703256
22,78,209,4683925
23,82,230,19897572
22,77,218,10887853
21,73,196,1820333
22,77,210,4462135
