set_cardinality,add_ds_card,mult_ds_card,count
22,81,219,46836580
21,76,200,14910757
22,78,214,18091484
23,82,233,43681259
24,85,245,33415085
23,81,229,28408751
24,84,242,32304344
25,86,256,23068041
24,84,244,35704980
23,81,227,25006130
24,82,238,17817582
25,85,254,19745142
26,86,262,10629927
25,84,250,15472373
24,83,239,22622371
25,86,253,19595764
23,80,226,18088435
22,78,212,15485119
23,83,233,46354851
24,86,243,27178167
24,84,240,28707124
25,86,254,20782356
23,82,227,32016500
22,79,215,25301278
23,83,234,47673588
24,86,247,30751432
23,83,231,42971581
22,80,216,34888164
23,84,234,49472819
22,80,221,43114991
21,75,199,9662832
22,76,216,10466340
23,82,239,49442237
24,84,250,44052231
23,81,231,31799242
24,83,245,31958572
25,86,261,27977096
23,80,231,25401352
24,82,243,25072951
25,85,260,26581230
26,86,267,14869589
25,84,254,20302129
24,82,242,23560306
25,86,258,25211552
24,83,250,38294313
23,79,229,15946222
24,80,242,12518830
25,84,259,26789463
26,86,266,13917690
25,83,253,14494588
26,84,264,9558367
27,86,274,5999820
26,85,268,12995860
25,82,254,12509849
24,81,242,16855000
25,84,258,25500276
26,86,268,15748006
25,84,255,21617967
25,85,258,24405222
24,83,248,36083037
23,78,229,11718009
22,77,215,13618385
23,82,234,45173138
24,85,246,34582281
24,84,246,38948805
25,86,259,26272402
24,83,247,34792934
24,82,244,26505322
25,84,256,22865114
24,83,241,25754383
24,83,246,33442595
23,80,229,22464399
22,78,217,22112302
23,82,237,48518998
23,82,230,38137392
24,85,250,38265185
23,81,233,34875221
22,79,220,32817083
23,83,239,50701859
24,85,252,39069790
23,82,236,47683191
22,80,220,41958971
23,83,238,50815675
22,80,225,44745344
21,74,203,9300036
20,72,185,5514590
21,77,206,27914474
22,82,221,55265785
21,78,204,33496698
22,81,220,48311552
23,84,235,50451127
21,77,202,22999977
22,81,218,45221002
24,86,246,30018364
23,84,233,48296842
23,85,233,39319543
22,81,222,49922357
21,77,203,24449509
22,80,215,32954160
24,86,241,24826064
23,83,229,39118136
24,84,243,33987633
24,85,242,29281767
23,82,229,36137035
22,79,212,20260305
23,82,228,34019816
24,86,242,26036553
23,84,230,43442509
22,81,215,39134359
23,85,229,34631523
21,76,196,10319847
23,82,231,40034945
24,85,243,30701924
25,86,252,18466047
23,81,224,19971888
24,82,241,22056275
26,86,263,11388331
25,84,253,19013087
24,83,242,27291298
25,86,255,21937601
24,84,245,37374242
22,79,216,26874763
22,79,214,23567280
23,84,232,46976848
24,86,245,29204805
23,83,230,41162616
22,80,217,36955944
22,80,222,43969126
21,75,200,10475497
20,73,184,7105687
21,77,205,26997877
22,82,219,53177351
21,78,202,30164035
22,82,216,47521128
23,86,231,26950727
22,83,217,49458867
21,78,199,24516325
23,85,232,38445796
23,84,229,41452571
22,81,216,41228966
22,82,220,54520847
21,78,200,26405834
22,80,214,30812703
23,84,231,45194704
23,83,228,37091975
24,84,239,26877673
25,86,251,17340531
24,85,241,27779308
23,82,226,29885266
22,81,210,27645097
23,84,227,37248331
24,86,240,23549960
21,77,198,16947577
20,74,182,8097898
21,78,201,28404082
22,83,215,45673334
21,80,201,41744959
22,83,216,47596647
21,78,198,22645958
23,84,228,39439920
22,83,214,43325008
23,86,227,23470411
22,82,217,49606221
21,77,200,19935160
20,74,187,13193242
21,80,206,50304525
22,84,217,46195552
21,79,202,36928977
22,83,220,53374943
21,79,205,42195421
21,78,205,34903543
20,75,188,18951164
21,79,204,40638555
20,74,189,15047432
19,69,169,2333115
18,66,156,1436295
19,72,175,11984775
20,78,191,41609212
20,76,192,28991187
21,81,207,53497313
19,71,174,8127197
20,77,190,34227402
21,82,208,52517262
22,85,220,34989374
21,81,206,53569462
21,83,205,48136831
20,78,193,40988899
19,72,174,11372452
20,76,190,27749061
22,86,219,19453173
21,82,206,54081097
22,84,220,48856232
23,86,232,27527929
22,83,219,52318484
21,80,203,46149762
22,84,221,48851882
20,77,192,35389606
21,82,207,53613452
20,76,191,28576291
19,71,173,7612877
20,76,189,26387158
21,80,207,50671906
22,84,223,47771612
23,86,233,27760891
22,83,218,51185654
24,86,244,28257907
22,83,221,53749775
23,86,235,27860663
22,84,222,48467666
21,80,205,49421189
21,80,210,48450017
21,79,206,43215676
21,80,204,47939078
22,86,220,19078155
20,76,193,28901921
21,79,210,42834754
22,84,225,44715269
21,79,207,43794143
21,78,203,31915684
23,85,236,40523358
22,82,222,55816635
23,86,238,26349473
22,82,226,52819249
23,84,236,51035607
24,86,249,31775019
23,83,236,49764065
24,84,247,40505599
25,86,257,24094401
23,82,232,41976422
22,81,221,49295752
23,85,237,40499900
20,72,188,7073519
21,79,208,43945722
22,82,223,55882102
22,78,219,24568377
21,75,203,13042747
23,84,237,51427146
22,83,223,53467399
21,78,206,35928406
20,75,191,21941171
22,85,223,32929400
21,80,208,50496272
23,86,236,27497729
20,74,190,15958574
21,78,208,36913898
22,84,224,46358325
21,80,209,49718480
21,82,210,48403521
20,75,193,22389584
19,69,173,3620609
20,73,191,11894060
21,79,212,39236879
22,83,228,43932614
23,85,242,35360007
22,82,227,50743717
23,85,240,38299484
24,86,250,32008264
22,79,221,33864960
23,83,237,50390505
23,83,235,48882976
25,86,260,27202587
24,85,249,37681725
23,82,235,46535991
24,86,253,31554418
23,84,239,50969331
22,81,224,50241288
21,76,206,21356398
24,84,248,41795468
25,86,262,28833114
24,82,246,29396782
25,85,259,25496973
23,80,234,29476574
23,83,241,49614419
24,85,251,38715280
24,86,252,31943188
23,84,241,49167690
22,81,227,47074950
21,76,205,20601640
20,75,189,20076932
22,83,222,53896955
22,82,224,55349779
22,82,218,51621885
22,82,225,54351516
22,80,219,40410806
23,85,239,39289880
20,74,191,16586554
21,79,209,43570549
22,83,225,51192489
21,78,209,36768560
23,85,235,40419565
22,84,219,48171071
22,85,225,29822353
20,75,192,22410851
21,79,211,41403377
20,75,194,22074725
19,70,174,5730054
18,66,160,2140128
19,71,179,8790944
20,76,195,27374546
19,72,178,12588919
20,78,195,37731513
21,82,212,41572123
20,77,197,27787830
20,77,193,35008125
22,86,223,16919674
21,83,208,45449104
19,71,176,9008207
23,86,234,27942587
21,81,209,51603607
20,76,194,28351624
22,83,224,52530038
23,85,234,40014555
21,80,211,46378855
21,82,209,50841698
21,81,210,49763326
20,75,190,21195625
23,86,239,25391017
22,84,226,42512204
22,83,226,49226354
24,85,247,35755474
24,86,248,31352168
20,74,192,16995683
22,85,222,33924702
22,83,227,46857271
21,81,213,39904283
22,85,228,23246428
21,81,211,47139690
20,77,194,34160083
21,81,212,43720556
20,76,196,25940481
19,70,176,6393121
18,66,159,1996246
19,73,178,16619190
20,79,195,40668682
20,77,195,32767071
21,83,211,37667182
19,71,177,9199634
22,86,224,15825258
20,79,194,43258941
21,84,209,32543369
19,72,177,12762873
20,77,191,35070266
22,86,221,18579048
20,78,192,41728278
19,72,173,10689952
20,76,188,24991307
21,82,211,45333919
22,85,224,31496168
19,71,175,8594120
18,67,160,3162529
19,72,179,12116864
19,73,176,16709997
21,83,210,40810483
22,85,221,34636803
21,81,208,52915146
20,77,196,30747758
21,81,205,53006772
20,78,190,40897132
18,67,159,2956683
19,73,177,16915910
20,79,193,45111285
19,73,175,16024659
18,67,161,3207935
19,73,179,15921824
20,79,192,46197321
19,74,177,21887067
18,68,161,4692322
19,74,179,20373283
19,74,178,21372135
17,61,143,371715
18,64,157,698566
19,70,175,6078979
19,69,175,4114297
20,73,190,11411946
19,69,174,3875493
20,73,188,10050410
21,78,207,36599780
22,84,218,47503158
21,79,201,34871896
23,85,231,37352670
21,79,203,38920228
19,69,172,3315663
23,83,232,44884532
24,85,244,32093701
23,85,238,40037743
23,84,238,51433694
23,86,237,27082878
21,77,207,28577537
21,80,212,43537073
20,72,190,8082785
21,78,211,35393691
22,82,228,48077783
22,81,223,50362542
23,85,241,37045887
21,76,207,21941507
22,79,222,34641533
23,84,240,50277779
21,75,205,14628809
22,79,219,31451420
24,84,249,43127486
25,85,257,23224880
23,80,230,23928962
22,79,217,28556520
22,80,218,38781358
21,76,203,18498142
22,81,217,43328699
21,77,209,29048874
22,81,225,49708541
21,76,204,19579789
20,72,189,7588607
21,78,210,36389510
20,73,193,12303694
19,68,173,2437626
20,71,186,4035343
22,80,224,44908836
22,80,223,44658256
21,76,202,17297527
22,79,218,30068177
24,86,251,32017174
22,78,222,27279610
22,79,223,35447431
21,75,204,13871486
22,78,216,20762598
23,81,228,26653437
24,82,240,20629121
25,85,255,20937574
26,86,265,13096651
24,83,243,28917137
24,84,241,30527085
23,81,239,40540133
24,84,253,45917599
23,81,234,36204529
24,83,252,40001451
23,79,230,17064783
24,80,244,14308093
25,84,261,29129441
26,86,270,17462812
25,83,257,18559404
26,84,267,11843908
27,86,277,7508919
25,82,255,13315429
26,86,271,18337210
25,84,257,24174590
24,82,247,30779782
25,85,264,29958729
23,78,231,13365390
22,77,220,18338780
24,85,255,38631365
23,81,238,40161172
25,86,265,30385060
23,80,233,28211743
25,85,261,27517639
26,86,272,19251221
25,84,262,30237518
24,83,249,37414433
24,83,251,39310147
23,82,240,49326717
22,78,220,25657434
23,83,240,50251239
