set_cardinality,add_ds_card,mult_ds_card,count
23,85,254,33924160
22,83,239,22842913
23,86,257,17247753
22,82,240,19785492
21,78,220,18648768
20,74,202,8654656
21,80,223,10908571
22,84,240,16241198
21,79,221,17591067
22,82,237,33155981
23,86,253,31793242
22,84,236,35284297
21,78,218,23579344
21,80,220,24098359
21,78,222,12357530
20,75,204,6816156
20,76,204,8424772
19,69,184,2354526
20,71,202,3036193
21,78,223,9263218
22,82,242,11696993
22,81,240,18872737
23,84,258,22584644
21,77,221,12345112
22,80,236,29000858
23,85,255,30078116
24,86,271,35291612
23,83,254,35813129
22,81,238,26709372
23,85,258,18600459
22,81,241,15216530
21,76,219,13022589
22,79,236,23185148
23,83,257,25603752
24,87,271,23548581
23,84,253,42351197
24,85,268,42730224
25,87,283,32624205
24,86,270,38184419
23,82,252,38714027
22,80,237,26366306
23,83,255,32611842
23,84,255,34850537
22,80,238,23521718
23,84,256,30775328
22,80,239,20414833
21,75,219,9415528
22,78,234,20349873
23,82,255,31549903
24,85,270,38718947
23,81,252,30841055
24,85,266,45451532
25,87,281,34188811
23,82,249,42374079
24,83,265,36844789
25,86,283,42139942
26,87,293,26505366
25,85,278,35469893
24,84,265,46814756
24,85,271,36370386
23,81,250,32659094
22,79,232,27034425
23,82,250,41661120
24,85,264,46854415
24,86,268,43353579
23,84,254,38639749
24,87,269,28158611
23,83,252,41204551
22,79,237,21315598
23,84,257,26522909
21,74,217,7821257
22,77,235,13900624
23,82,258,22010785
24,85,275,24930353
23,81,255,25998081
24,84,269,42337229
25,87,286,29036989
24,85,272,33669368
23,80,251,25676731
24,83,267,36188959
25,86,287,36685120
26,87,298,27033308
25,85,281,36261404
24,83,268,35405467
25,87,288,25790439
24,83,274,25771959
24,81,268,22354022
25,85,289,29818765
26,87,300,26406892
25,84,283,34748227
26,85,295,23496888
27,87,309,17343201
26,86,300,32233735
25,83,282,24868294
24,82,265,31904053
25,85,284,35343919
26,87,297,27110918
25,85,283,35895330
24,83,270,33111191
24,83,272,29842158
23,79,251,18545204
22,77,236,13205741
23,82,256,28549200
24,86,273,29013025
23,81,256,23782546
24,85,273,30888669
23,80,254,22662348
25,86,288,34798050
25,85,286,33765873
24,84,271,38294882
24,84,275,27293038
23,81,254,27839698
22,77,238,11207914
23,81,261,11098967
24,86,276,19488342
25,87,289,24032807
22,79,239,16844190
23,83,259,18541043
23,83,258,22089034
22,79,240,14198888
23,84,260,14857742
22,80,242,10749913
21,74,220,6106093
22,75,238,5619957
24,84,279,15351562
23,80,258,15644081
25,86,293,23506128
24,84,276,24212627
23,80,256,19507752
24,82,271,28469282
25,86,290,30552747
26,87,302,25216314
24,83,271,31667656
24,83,277,18679660
23,79,254,16761104
24,81,270,21502008
25,84,291,26669327
25,84,286,33176235
26,85,300,24437719
27,87,313,18310770
26,86,303,30356699
25,83,286,24269296
24,81,272,19955741
25,84,290,28363109
26,87,306,21588846
25,85,290,28225974
24,82,275,21766852
24,83,276,21051180
23,78,255,11979212
24,79,269,11297732
26,86,305,28419460
25,83,287,23776494
26,85,299,24461701
27,87,314,18376557
26,85,302,23978622
25,82,283,20788151
26,83,296,13953698
27,86,314,21480371
28,87,321,8775498
27,85,308,12377092
26,84,296,22072156
27,87,312,18163005
26,85,303,23689630
25,81,282,13125561
24,80,265,17114663
25,84,288,31098928
25,83,281,24691737
26,85,294,23167296
27,87,310,17685814
26,86,301,31758590
25,84,284,34469456
25,85,292,24614061
23,77,252,8823774
22,76,233,10762112
23,80,252,24903573
24,84,266,46065870
25,87,284,31574620
24,84,270,40449642
23,80,250,26138449
24,83,263,36453961
25,86,282,42926470
25,85,277,34882060
24,82,263,31118353
25,87,282,33546043
24,84,268,43997708
23,79,246,17828423
24,81,264,21992551
25,85,285,34662316
26,87,295,27061953
25,84,278,33601620
26,85,291,21332689
27,87,305,15654194
26,86,297,32720710
25,83,279,23967376
24,82,266,31855534
24,82,268,31277729
24,83,273,27853545
22,77,237,12288509
23,81,258,18799146
24,84,272,35785835
25,86,285,39850502
26,87,296,27154458
25,85,282,36161398
25,87,285,30429057
24,84,273,33095977
24,86,272,32214744
23,82,253,36718347
22,78,237,17106258
23,83,256,29238692
24,85,274,28012245
23,83,260,15089539
22,80,241,13876970
21,73,219,4557492
20,71,201,3401348
21,77,222,10030942
22,82,241,15614181
22,81,239,22902808
22,80,240,16992949
21,76,221,9783832
22,81,236,33521217
24,87,268,30318576
23,84,252,45570739
22,80,234,32826566
23,86,252,35405175
21,76,216,15725904
22,80,232,34976225
24,87,265,35428287
23,83,248,47182980
25,87,280,34640970
24,86,269,40822654
22,79,238,19181495
24,87,272,21130513
23,85,256,26181001
21,76,218,14209412
22,79,234,25786279
23,82,251,40393661
24,83,264,36754420
26,87,290,25004893
25,85,276,34024904
24,84,260,45123272
25,87,277,34872075
23,81,247,32768599
22,77,230,14308299
23,84,251,48470564
24,87,264,36645417
23,80,246,25538248
24,85,262,47041799
25,87,278,34979983
24,86,267,45443273
22,80,235,31194949
22,79,235,24728739
23,82,259,18752640
25,87,287,27443578
23,81,253,29626115
24,83,266,36579586
25,86,286,38454365
25,85,279,35908742
23,80,249,26285599
24,81,265,22344852
26,87,294,26869846
26,85,293,22554126
27,87,306,16106478
26,86,299,32574189
25,85,287,32641222
26,87,299,26757141
24,83,269,34386169
24,84,274,30279693
23,79,252,18132036
22,78,236,18532686
24,86,274,25816550
25,87,290,22183175
22,78,235,19622240
23,82,257,25323418
24,86,277,16453771
21,75,220,8475383
20,72,203,3646936
21,78,224,6355547
21,77,223,7626112
23,86,260,8371747
22,82,243,8263368
23,84,259,18602916
24,87,273,18732871
23,85,257,22280423
21,76,220,11609743
23,86,255,24434081
22,82,238,28902863
24,85,269,40853884
25,85,280,36219998
23,81,251,31936166
24,87,270,25890585
23,83,251,43376840
20,73,201,7147647
21,79,222,13895015
23,86,254,28164338
21,78,219,21300099
22,82,234,44007070
24,87,266,33924704
23,84,249,52725289
22,80,233,34178065
22,83,237,32054534
21,77,216,20441866
23,83,247,47643490
24,85,263,47109278
23,83,250,45138467
22,81,234,38503682
23,85,253,37559783
23,85,251,43966866
23,85,252,40944658
21,77,217,19727940
22,84,238,25650767
21,79,220,21515245
24,87,267,32142202
23,87,252,21422221
20,74,201,9875218
22,84,239,20797610
22,82,239,24421839
20,74,205,3636632
21,79,224,6899321
20,75,205,4625776
19,68,185,1308901
20,69,201,1479033
21,76,222,8009065
22,79,241,11691603
21,76,217,15235379
22,78,232,21102468
23,83,249,46279553
22,81,237,30198566
21,75,216,11249768
22,77,232,14706581
23,82,254,34262221
24,85,267,44269877
24,84,262,46627851
22,78,233,20914999
23,81,249,32916224
22,76,235,10249349
24,81,267,22477959
25,85,288,31337092
25,84,280,34578543
26,85,296,23950200
25,83,283,24918099
25,86,284,41114989
23,79,249,18746766
22,77,233,14675313
23,80,253,23952426
24,84,267,45267623
22,78,239,13747892
22,75,236,6529509
23,81,259,16211361
25,86,292,25911557
23,79,256,14632547
25,86,289,32822539
26,87,301,25844681
24,82,272,27110584
23,78,250,14002597
25,84,285,33866402
27,87,311,17906407
25,83,285,24662064
24,81,271,20838106
25,84,289,29775198
26,87,304,23603718
23,78,251,13869296
24,79,267,11348858
27,86,313,21321302
28,87,320,8430248
26,84,292,19960072
27,87,308,16945040
26,85,301,24370965
25,81,280,12620455
25,84,287,32261282
24,81,269,22000571
24,82,276,19697401
22,75,233,7122354
24,81,261,20362675
25,87,279,34930763
23,78,246,13165891
24,81,262,21020517
26,87,291,25609497
25,84,274,30132574
27,87,304,15164874
26,86,296,32627433
24,82,264,31570072
24,83,262,35971113
22,77,231,14618500
21,72,217,3571057
22,73,236,2769632
23,79,253,17555707
24,82,269,30526986
24,80,267,17237088
26,85,297,24210805
25,85,291,26451766
23,77,253,8590091
25,83,290,21398768
26,86,302,31150436
25,82,281,20381562
26,83,294,13191231
27,86,311,20756172
28,87,319,8129370
27,85,306,11559121
26,84,293,20598827
24,79,263,10594776
25,82,279,19604028
24,80,266,17232314
25,84,282,34917970
24,82,274,23727365
23,76,250,6375673
24,77,269,4814570
