set_cardinality,add_ds_card,mult_ds_card,count
21,76,206,55623281
22,78,217,44662247
23,81,233,23074954
24,82,241,10718747
23,80,229,29100682
23,82,232,13449443
22,79,223,45215792
21,75,204,47727937
22,76,226,43584518
23,80,246,26058350
24,82,256,12690739
23,79,240,39554072
24,80,253,30010873
25,82,266,12115034
24,81,257,21060921
23,78,240,40820309
22,77,228,43107104
24,82,260,10238258
23,80,245,28136741
22,78,230,36780982
23,81,248,12930175
22,79,234,17211165
21,74,213,35862356
20,72,196,34211933
21,77,217,21654601
22,81,232,8549350
21,77,215,31735195
22,80,233,14110712
23,82,248,5209092
21,76,215,33789143
22,78,229,39871338
23,81,246,16187014
23,80,243,31616690
22,79,226,41541117
23,82,241,11106182
22,79,230,31021549
21,75,211,46702694
20,73,190,47455229
21,78,208,51300723
22,81,218,22267359
21,78,204,51587722
22,80,220,37147059
22,81,223,21749918
21,77,207,55679277
20,74,194,50718811
21,78,212,40651050
22,80,225,34030279
21,77,211,48979107
21,77,210,51385302
20,74,196,44230868
19,69,176,27675881
18,66,161,17042500
19,71,180,33122309
20,77,196,38377314
19,72,180,37590466
20,76,196,44024119
21,80,210,25127832
20,75,195,49375226
19,71,178,39244061
20,76,194,52476130
21,79,209,39888981
22,82,221,10364642
21,80,209,27387656
21,80,208,28982573
20,74,198,33246820
21,78,216,22322082
22,82,230,4147740
21,79,215,19872530
22,80,231,19739901
23,82,244,8697286
20,72,198,26416446
21,75,216,27875261
21,78,217,17934240
20,75,200,21676240
21,80,217,6978380
20,74,200,21896134
19,69,180,22088568
20,73,198,30530903
21,78,218,13541959
22,81,234,5488899
21,77,216,26376619
22,79,231,27667279
23,82,246,6936125
22,80,230,22533352
21,76,213,42689634
23,81,245,17709922
24,82,257,12202796
23,80,244,29897359
21,76,214,38120635
20,75,193,55437316
21,78,211,44495169
22,82,223,9418247
22,80,221,37154047
23,82,233,13654548
22,81,222,22333486
21,78,207,52354683
20,74,192,53943119
21,79,208,41504401
21,78,209,49732196
21,80,212,20154067
20,75,197,40442370
19,70,178,32633081
18,66,160,17484912
19,72,178,45083823
20,77,192,52245856
19,71,176,42550736
20,75,189,55342719
21,81,202,17122575
20,77,188,52177565
19,71,173,40187592
20,76,188,55477651
21,80,203,31706684
22,82,213,9938533
21,79,201,39498451
21,80,204,31856818
20,76,193,55023188
19,72,175,48043616
21,79,214,23564148
22,81,226,18542361
21,78,210,47173858
22,80,223,36389705
23,82,236,13523767
22,81,225,19896231
22,81,224,20856872
21,78,213,36331009
20,75,198,33796732
19,70,179,31352149
18,66,162,15912908
19,71,181,28377603
20,76,197,38297358
19,72,181,31945942
20,77,197,32811259
21,80,211,22858301
20,75,196,45785715
19,72,179,42796098
21,79,212,31198853
22,82,224,8779341
18,67,161,22775146
19,73,178,48823108
20,78,190,46182066
19,72,176,49155735
20,76,190,58267376
20,78,191,45420648
18,67,160,23442863
19,73,176,53784984
20,77,190,54151234
19,71,177,42357849
18,67,162,21276751
19,73,177,53074865
18,68,162,27219105
17,61,144,4091231
18,64,162,7770835
19,70,181,23917691
19,69,181,19086936
20,73,197,35895388
21,79,211,34648210
19,69,179,24821229
20,73,196,39985339
22,81,227,17089841
22,80,228,27844159
22,81,230,12068176
21,77,213,41025031
20,74,195,47279281
22,81,228,15540680
21,78,214,31732561
19,69,177,27706580
20,72,195,36036182
21,75,213,40462408
22,79,227,39475898
22,80,226,32134567
21,76,209,54034404
22,78,226,47314413
23,81,243,20364724
24,82,253,13771950
23,80,240,35130379
23,82,243,9542934
22,80,232,16873427
21,76,212,46715193
21,77,209,53681154
20,72,193,39514491
21,76,210,52119994
19,68,179,18758833
20,71,198,21432278
21,76,218,18682094
22,80,234,11497607
21,76,216,28471149
22,78,233,25614891
21,75,214,36437664
22,76,232,29685026
23,80,252,12058121
24,82,264,7054029
23,79,248,26627616
24,80,262,24042356
25,82,275,10220563
24,81,264,14343721
23,78,247,31201617
22,77,230,37440400
23,80,248,21548180
23,80,249,19039016
22,78,234,21662728
23,81,252,6607844
22,78,236,14293430
21,74,215,29189318
21,76,217,23780673
22,80,235,9061391
23,82,250,3611973
21,75,215,32644763
23,81,250,9605332
24,82,262,8685401
22,79,232,24169702
23,82,247,6018004
20,72,200,18092410
19,68,180,16751251
20,70,196,21187595
21,75,217,23587222
22,78,232,29440256
22,77,229,40164646
23,81,241,22480286
21,74,211,41075740
22,76,227,42268104
23,79,247,28993537
23,79,242,38103602
24,80,260,26550988
25,82,273,11104452
23,78,246,33511087
23,79,252,15923293
24,82,266,5467537
23,80,251,14402059
22,77,232,30595661
23,81,249,11211272
21,73,212,32012074
22,74,230,25372045
24,81,266,11758547
23,78,248,28968708
24,80,263,22570762
25,82,278,8628577
24,80,264,20936530
23,77,245,32518785
24,78,257,28747604
25,81,275,15891996
26,82,283,9083847
25,80,270,21509762
24,79,257,29989789
23,76,243,30310116
22,75,226,37001786
23,79,246,31366120
22,76,228,40713854
23,79,245,33438247
21,72,213,23523463
20,71,193,31557955
21,75,210,48135665
22,79,224,44278778
23,82,238,12853082
21,75,207,50331249
22,78,219,48080007
23,81,236,24278388
24,82,245,12809669
23,80,232,32992408
22,77,220,47105993
21,74,206,43994111
22,76,222,44717496
24,82,252,13994455
23,79,236,39223243
24,80,248,27452271
25,82,261,11076351
24,81,253,21899781
23,78,235,38931985
22,77,223,48890145
23,80,241,34237881
24,82,255,13152283
22,77,227,45027403
23,81,244,19105898
21,74,209,43482080
20,72,192,40286442
21,76,211,50047977
22,78,225,49007045
23,80,239,35826343
22,79,222,45423113
23,82,237,13189690
21,75,209,49712510
22,80,227,30111662
21,77,212,45277639
19,68,177,20930336
18,65,163,11359553
19,71,182,24199675
20,76,198,31553468
19,70,182,20649770
21,80,216,9201587
20,75,201,15955177
22,82,225,8125184
21,79,210,37319016
20,74,193,52517937
21,79,213,27404743
22,82,233,2120648
21,80,214,14534500
19,69,178,25750146
20,73,195,42376047
21,78,215,27316940
22,81,231,10308291
23,82,245,7815288
22,78,224,49658073
24,82,251,14025313
23,80,237,36068587
23,82,239,12375063
22,80,229,25124998
23,82,235,13693098
21,77,208,54973650
22,82,228,5747386
20,72,199,22891046
21,77,219,12300310
23,81,247,14485494
23,80,242,33186939
22,78,227,45310359
22,76,230,35797244
23,80,250,16700233
23,79,244,35144613
24,80,259,27516728
24,81,265,13072479
22,77,233,26896884
23,80,253,10012440
24,82,268,4032044
22,78,235,17872044
23,81,253,5348669
22,79,237,8370953
21,74,216,25142539
21,78,219,9751627
22,81,235,4174704
22,80,238,3554565
23,82,255,990141
22,79,240,2719666
21,76,219,14026419
23,80,247,23743082
22,79,228,37095697
22,79,233,20693650
20,72,197,30872417
20,74,202,11497756
21,78,222,2446632
22,81,237,2192587
21,78,220,6745198
20,73,201,15670799
21,77,218,16702313
20,73,202,11182036
19,68,182,12665588
18,64,166,4335630
19,69,185,5718178
20,75,202,10900208
19,71,185,7778404
20,77,203,3853395
21,81,220,712836
20,76,204,2793673
21,80,218,4958963
20,72,202,10120183
19,68,184,6651110
21,77,220,8775436
22,80,236,6926955
23,82,251,2953852
22,81,239,924552
22,82,238,349427
21,79,221,2548766
21,79,219,6363972
20,74,201,16427832
21,78,221,4208948
22,81,238,1433386
22,80,237,5138326
23,82,253,1808608
23,81,254,4164024
24,82,265,6259432
22,79,235,13932483
22,82,235,1174697
21,79,220,4248038
20,74,203,6949406
19,69,184,8650453
18,66,165,10701954
19,72,183,19383297
20,77,199,21367005
21,81,213,7901186
20,77,198,26585864
21,80,215,11915584
22,82,226,7324505
21,80,213,17294452
20,76,200,19483212
20,75,199,28322910
21,79,218,9116479
22,81,233,6958801
20,74,199,28231176
21,79,216,15854722
18,66,163,15881616
19,72,182,26862772
21,81,216,3756734
20,76,201,13982772
18,65,166,6290591
19,71,184,12188734
19,70,183,15210041
18,66,166,8721905
19,73,184,13251808
20,78,199,15683755
18,67,166,11495141
19,73,182,27879954
17,60,148,2379493
18,63,165,3437814
19,70,184,10608859
20,72,201,13952075
19,67,183,6916144
20,71,200,14879775
22,82,232,2713513
23,82,249,4368393
21,75,219,14356727
22,81,236,3063196
19,67,181,10476432
23,81,251,8096588
24,82,261,9439021
22,79,236,10941833
20,73,199,26231361
20,71,201,11582113
21,75,221,7196920
22,79,238,6008077
22,78,237,11199541
21,74,219,13323331
21,75,218,18819927
22,76,237,12812884
23,80,256,4798550
24,82,269,3369401
23,79,253,13486891
24,80,270,10759972
25,82,283,5503627
24,81,272,4594423
23,78,255,10566479
22,77,237,12494245
24,82,272,1795988
22,78,238,8254404
23,81,257,1657623
22,78,240,3953924
21,76,221,6754309
22,79,241,1658570
23,82,258,311231
22,78,241,2499719
22,78,239,5914949
24,82,270,2784298
23,82,252,2313701
20,70,201,9101978
21,76,220,10250884
20,72,203,6316681
21,77,222,3403897
20,73,203,6883173
21,77,221,5633831
20,70,200,11626608
23,81,256,2314123
21,74,221,6880794
22,77,235,19310222
24,82,263,7873134
22,76,234,22802417
21,73,215,24466388
24,80,267,15867649
25,82,281,6769200
23,78,253,15496419
22,76,239,7301928
23,79,260,1806698
24,82,275,784402
23,80,258,2513573
23,81,255,3163483
21,73,217,18293562
22,74,235,14483794
23,79,257,5249139
24,80,271,9159944
25,82,287,3227412
24,80,273,6298922
23,77,253,15101116
24,78,266,19692773
25,81,284,9177460
26,82,291,8043672
25,80,278,18373873
24,79,262,25779606
24,80,269,12451955
23,76,249,22009021
22,75,231,28604964
23,79,250,21288715
23,78,244,37046816
22,76,235,19273894
23,80,254,8064507
22,77,238,9380948
21,72,217,14667500
20,70,197,19260066
21,74,217,21459274
21,74,214,32430004
22,76,224,44771920
23,82,240,11791507
21,73,211,33843730
23,79,241,39004725
24,80,256,29546038
25,82,269,12077905
24,81,262,16832255
22,77,231,34053319
21,74,218,17263596
23,82,242,10362414
21,75,212,43882677
22,79,229,33992893
20,68,194,11790325
23,81,242,21582274
22,77,224,48373445
23,81,239,23811189
22,78,228,43044009
21,73,209,35587817
22,75,225,37824374
24,80,257,29122354
24,81,260,18876825
23,78,243,38530999
22,76,229,38072732
21,72,210,26998707
22,74,227,29308019
23,78,249,26257784
23,77,244,33789529
24,80,258,28352451
25,82,272,11409014
23,77,241,36417687
24,78,253,28383710
25,81,270,17037641
26,82,277,8272041
25,80,265,20167345
24,79,253,29877651
24,80,261,25277709
23,76,240,31460352
22,74,223,30754377
23,79,243,36754092
23,77,236,35399571
