set_cardinality,add_ds_card,mult_ds_card,count
22,81,221,30912122
21,77,206,17427536
22,80,218,19782932
23,84,231,24275611
22,81,219,25406969
21,76,200,6086938
22,79,215,10056089
23,83,231,19551977
24,84,239,9898387
23,82,227,12234892
22,79,216,11253726
23,83,230,17604757
22,80,220,24682158
21,76,202,8036429
22,78,216,9314877
23,82,233,24023036
24,84,243,15444466
23,81,230,12238226
24,82,241,8176694
25,84,253,6848118
24,83,245,13245298
23,80,229,8984797
22,79,214,8613193
23,82,234,26473946
24,84,245,19159016
23,82,232,21646578
22,79,220,18269318
22,79,221,20309819
21,75,201,4788367
20,73,188,5135119
21,78,209,31005234
22,81,223,36775470
21,78,207,25520853
23,83,237,33966044
22,80,223,32940133
21,77,204,13329929
22,79,219,16338931
23,83,234,26359769
24,84,246,20953039
23,84,233,29491243
21,76,204,10564602
20,73,190,6925852
21,79,207,29864404
22,82,220,34676959
23,83,232,21685899
21,76,205,12136923
21,78,208,28139859
21,76,209,19144292
20,73,194,11451653
21,77,210,25450136
20,74,194,15732712
19,68,174,1691531
18,66,160,1645593
19,71,179,9726448
20,75,195,21542371
19,70,179,7298117
21,79,210,38222090
20,76,195,27618088
19,71,177,7684308
20,76,192,20975758
21,81,208,42154403
22,83,220,33690704
20,75,193,18205422
21,81,207,39036641
20,76,194,25636278
22,83,223,42520327
21,79,209,35969193
22,82,224,47669934
23,84,237,40615459
21,79,208,32839286
21,79,213,45403751
22,83,228,53976644
21,81,212,52350104
21,79,212,43825906
20,75,197,25142302
20,74,191,11209682
21,78,210,33025389
22,81,224,39633352
22,82,222,41231976
23,84,236,37858784
21,78,205,20594834
22,80,219,22178003
23,83,235,28942266
24,84,244,17225484
23,83,233,23968404
22,81,222,33812591
21,77,205,15218334
20,74,188,7284549
22,82,217,25560336
21,78,203,16223462
22,82,214,17948003
23,84,227,15879547
22,82,219,31566617
21,79,202,16798828
20,74,187,6131055
21,79,206,27297415
22,83,218,27871703
21,79,204,21406660
20,75,192,16047537
20,74,192,12609926
19,70,173,3000887
21,78,212,38253038
22,82,227,56424095
21,78,211,35965508
22,81,225,42696894
22,80,221,27365422
23,83,238,36899351
22,80,222,30146230
22,80,226,41461076
21,77,207,19230667
22,78,225,24762361
23,82,243,51619399
24,84,254,40218001
23,81,240,32172277
24,82,252,25544792
25,84,264,20852637
24,83,255,31713228
23,80,239,26052783
22,79,225,29486593
23,82,244,53893490
24,84,256,45088551
23,82,242,49060156
22,80,229,48889801
23,83,245,53173931
22,80,231,52210320
21,76,211,22734813
20,73,196,13808276
21,77,217,34040298
22,82,233,59712737
21,78,215,41997777
22,82,232,60597392
23,84,248,59197665
22,79,232,41782363
21,76,213,25823858
22,80,227,44462412
23,83,243,49514902
24,84,257,47618101
22,81,229,52006753
23,84,244,57316708
22,81,230,53484288
20,74,195,17190780
22,83,227,52258929
21,77,212,30030968
22,81,226,45317957
23,84,239,46245560
22,82,226,53715855
22,83,229,54641302
21,79,214,46611094
20,74,198,20602945
21,80,215,53411623
20,76,198,31845752
19,70,178,6466458
20,72,191,6039152
21,77,209,23769454
22,80,224,35814186
23,83,239,39460331
22,81,227,48087402
21,76,208,17123321
23,83,236,31415416
22,78,223,20670860
24,84,252,34910785
23,81,237,25071373
24,82,251,23442165
24,83,253,27460292
23,80,238,24014933
22,78,226,26569710
23,81,245,43119674
23,82,241,46266436
22,79,230,39713253
21,75,209,13601155
22,76,223,11152546
23,81,243,39084471
25,84,265,22555486
24,82,256,34402357
23,79,237,14655388
24,80,248,9409394
25,83,263,11655596
26,84,271,6537879
25,82,259,7705861
24,81,247,10080958
25,84,261,15886150
23,78,234,8891941
22,77,215,5304684
23,81,234,18905111
24,82,240,7286827
24,83,246,14615211
22,78,218,12073710
23,82,238,37722019
24,84,247,23128734
23,81,233,17052136
22,79,222,22508715
21,74,204,5573706
20,73,184,2461613
21,78,204,18121189
21,78,202,14155915
22,81,213,12444627
22,81,218,22769722
21,76,198,4397698
22,80,209,5894211
23,83,226,10957282
24,84,233,4500068
23,82,220,4708283
22,79,209,4188783
23,84,223,9553539
22,80,213,10487115
21,76,195,2610125
22,78,213,6248764
23,82,229,15455050
23,81,226,7394438
24,82,238,5605268
25,84,250,4739114
24,83,242,9479619
23,80,227,6974437
23,82,235,29235724
23,82,230,17491046
22,79,218,14504064
20,73,189,5809229
22,81,220,28106571
21,78,206,23293633
22,81,216,18071598
23,84,230,22055004
21,77,203,11852888
20,74,186,5165879
22,83,214,17880923
21,79,200,12861424
23,84,226,13981566
22,83,217,25180530
21,78,201,12316318
20,74,189,8188839
19,69,172,1604305
18,65,157,545843
19,71,176,6423704
20,76,189,14006862
19,71,174,4625629
21,81,204,29289220
20,77,193,28117047
19,70,174,3436415
21,81,202,23457409
22,84,211,13532274
21,80,198,12161924
20,77,184,8145031
21,82,198,15818630
20,76,187,10623739
19,70,170,1585102
20,75,187,7952642
21,80,200,16188939
22,82,215,20494793
23,84,228,17590767
22,82,218,28451365
21,79,203,19192951
20,76,191,18774325
21,80,210,45440878
22,84,221,38009708
21,80,205,29896579
20,75,189,10593304
20,75,188,9426282
22,82,216,22803082
22,82,221,37971523
23,83,228,13940118
24,84,236,6710951
23,82,224,8361046
22,81,211,9482432
21,78,199,9287978
20,74,182,2554844
21,80,199,14094514
22,83,208,8104374
21,78,195,4955298
22,82,207,6908426
23,84,220,6308580
22,83,213,15901572
21,78,196,5836038
20,75,185,5866999
22,84,214,19469754
21,81,200,18333792
20,76,188,12508408
21,80,202,20964907
20,76,190,16379046
19,71,171,2651242
23,84,234,32173611
22,82,225,50972721
24,84,240,11056229
22,80,214,11954812
21,76,201,6965200
22,78,219,13620756
23,81,231,13678770
24,82,245,13061736
25,84,257,10681396
24,83,249,19640114
23,80,234,16096659
22,79,223,24693876
24,84,251,32614641
23,82,237,34558552
23,84,242,53803093
24,84,249,27566861
23,82,236,31821349
23,84,235,35026098
22,83,221,36581437
20,73,193,10496293
22,83,224,45142005
20,74,193,14441456
19,69,175,2849144
18,66,162,2241722
19,73,181,18266620
20,76,197,31782572
19,70,181,8251343
20,75,198,25420434
21,81,213,53156972
20,78,198,41797992
19,70,180,7967797
21,82,211,52397898
22,84,223,43235420
20,77,194,30546824
21,82,209,48312175
20,78,196,40726502
19,72,178,11598762
20,77,195,32656704
22,84,226,49288495
21,81,211,50485919
22,82,228,58709791
23,84,241,51520235
21,79,217,45819910
22,83,232,53737131
21,80,216,51869259
21,81,215,52753724
20,77,200,34993661
19,72,180,14031439
22,82,229,59949395
23,83,240,42106307
22,84,220,35234878
21,80,206,33269476
23,84,232,26830368
21,80,211,48788456
22,82,223,44629688
20,75,196,23326543
19,70,177,5759649
18,66,159,1359394
20,75,191,14315984
20,77,190,19966273
20,78,192,30613819
19,72,173,5586717
20,77,188,15419300
21,82,205,35768132
21,80,201,18417502
20,74,190,9739817
23,84,229,19675894
20,75,194,19822854
19,70,176,4798024
18,67,162,3116205
19,72,181,14531469
19,72,179,13121130
21,82,212,53669395
19,73,179,16670891
20,76,193,23521000
21,81,209,45578442
21,80,208,39554669
20,77,192,25320398
21,81,206,36149287
18,67,161,2803273
19,73,178,14788623
20,78,190,24553209
19,73,176,11296746
20,77,191,22714585
20,79,193,37289846
19,72,177,10447475
19,74,180,22166433
18,66,163,2773083
19,71,178,8599604
18,67,163,3859419
17,61,145,398226
16,57,129,104710
17,63,146,1166564
18,70,160,5989725
17,65,146,2322894
18,71,162,10050353
19,76,177,25156084
18,71,164,13391518
18,70,162,7830913
19,76,179,29649445
20,80,189,27394626
19,76,175,19141560
18,71,159,6345066
19,76,172,12190107
18,70,161,7053708
17,65,145,1776069
18,69,160,4416639
19,74,176,14568135
20,80,188,24801273
19,75,175,15704057
20,79,192,34234010
21,83,206,35956836
20,79,195,41961807
19,74,178,18811454
18,70,163,9576670
19,75,182,27994720
20,81,195,42994117
17,64,145,1268231
18,68,162,4367062
20,78,194,36336206
20,80,194,42982333
21,83,208,40538629
19,75,177,20955774
22,84,218,29635539
21,82,206,39211654
18,69,161,5268269
19,73,177,13418870
20,78,189,21344113
21,82,202,26127182
19,75,176,17834719
19,75,178,22709112
20,80,191,34517350
18,70,164,10628941
17,62,146,820406
18,67,164,4390592
19,72,182,15702537
20,77,197,36892549
19,73,182,19573635
20,77,196,34915651
21,81,210,47701148
20,79,197,45439394
21,82,213,53732017
22,83,222,39559196
20,78,195,38404219
20,78,197,42498668
22,83,225,48085894
21,80,212,51114361
21,80,213,52506923
21,80,214,53240460
20,77,199,37025345
21,81,214,53194362
20,78,199,41638858
20,80,197,46801191
19,74,181,22775874
21,82,215,51837710
20,77,201,32272963
22,84,227,50748956
21,83,209,43040113
20,79,196,44050965
19,75,179,25189674
19,75,180,26313193
20,80,192,37502264
20,80,198,44794580
18,69,164,8052666
19,76,182,31754961
20,80,196,46066174
18,68,160,3251505
21,83,210,44100211
21,82,210,50012611
20,79,188,21906002
21,83,202,24685593
20,78,191,27690458
19,73,174,8365547
22,84,219,32424846
23,84,238,43688713
21,79,211,41431359
21,81,216,50570105
22,84,228,51504542
22,83,226,50155479
23,84,240,49068111
24,84,248,25398725
21,80,209,43033012
18,68,159,2655087
19,74,177,17196075
20,80,190,31027956
20,79,189,24331343
21,83,203,27631786
20,77,185,9823686
22,84,210,11866567
21,82,197,13806929
20,78,185,12438871
21,83,198,15294319
20,78,187,16536364
19,73,171,4913060
20,77,187,13144309
21,81,201,20776784
22,84,213,17387165
22,83,219,30761601
19,72,175,7563793
18,68,158,2157141
21,83,207,38274480
22,84,216,24253970
20,78,184,10437601
20,78,186,14253018
19,74,171,6531744
18,70,155,1970087
19,75,171,8247758
20,81,181,9472790
19,76,168,5951730
20,80,185,16581548
21,84,199,16322905
19,74,173,9524633
19,74,175,12733286
18,69,158,2952333
19,75,172,9796927
17,63,142,375717
18,67,158,1519359
20,77,189,17224173
21,80,207,36294136
22,84,215,22021794
21,81,205,32711681
19,72,174,6409739
24,84,241,12365727
21,79,199,11115539
22,82,211,12169325
23,84,224,10969506
21,76,206,13927018
22,78,224,22602921
23,82,240,43409400
23,81,238,27544949
25,84,263,19105696
23,80,240,28390504
22,79,228,36415145
23,82,246,57888995
22,80,228,47094773
23,83,244,51346602
22,81,231,54668439
21,76,212,24521117
23,84,245,58446654
22,81,233,54374092
21,78,214,41223817
20,79,198,44207732
21,82,214,53033188
20,77,198,36697705
20,76,196,29720434
22,83,231,55153962
21,79,215,47273189
20,74,199,21322733
21,77,218,33072191
22,83,233,52249110
21,80,217,50384996
20,76,199,32454481
20,75,200,25231531
19,71,180,10512281
22,82,231,61625129
24,84,255,42556324
20,75,199,26148021
18,66,161,2027963
22,84,225,47835597
19,74,179,21053988
21,83,205,33058574
20,78,193,33640630
20,80,195,44533108
18,69,163,7182795
18,68,163,5383829
17,62,145,609594
18,65,158,731435
19,72,176,8761393
21,81,203,26457568
23,82,231,19433384
20,72,194,8646757
21,77,214,32967484
21,78,213,39913388
21,77,208,21279289
24,84,253,37468509
23,81,239,29641000
23,83,241,44734164
20,74,196,18734428
19,69,176,3326644
20,72,190,5222155
22,80,225,38909929
22,81,228,50565341
23,81,235,20972756
23,81,232,15298460
21,75,204,7370497
24,83,254,29615984
24,80,249,10409021
25,83,265,13993547
26,84,272,7300813
25,82,260,8637519
24,81,248,11236461
25,84,262,17478579
23,78,235,9977214
22,77,220,10142772
23,80,233,14514160
24,83,250,21438170
22,78,222,18853726
24,84,250,30013956
22,79,224,26981383
21,74,208,9289943
20,72,188,3821475
22,81,217,20419745
21,77,202,10214090
23,83,229,15669072
22,79,212,6636196
21,76,199,5105751
24,83,243,10623080
21,75,202,5571095
21,78,200,10827091
22,80,217,17595370
22,81,210,8259187
21,77,197,4818100
20,75,184,4786423
22,83,210,10748514
21,79,197,8233095
22,81,215,16191586
20,75,190,12455266
19,69,171,1345566
18,67,155,717208
19,72,171,3719927
21,82,203,29320251
22,84,212,15475767
20,77,181,4841805
21,83,194,8566183
19,73,168,2708046
20,76,181,3773430
21,81,197,12113214
22,84,207,7823421
21,79,194,5021054
21,79,201,14662738
22,84,217,26984719
21,80,203,23819526
21,81,198,13966570
19,71,168,1418898
20,75,186,6761381
21,80,204,26450928
22,83,215,20318966
22,80,212,9240605
22,82,213,15858242
21,78,198,7981110
22,83,216,22603042
19,71,173,4049703
24,82,246,14400823
25,84,258,11886208
21,82,207,42140248
19,73,173,7286582
20,74,197,20240470
19,74,174,10931370
19,73,175,9794828
20,79,187,19008237
20,79,191,31209503
20,79,185,14381482
19,74,172,7787882
17,61,142,163247
18,72,160,9973917
17,67,146,4293256
18,72,162,12742132
19,77,176,24849507
18,72,163,15248232
17,66,146,3214505
18,69,162,5847409
19,76,178,27029834
19,77,172,14441064
18,71,161,9056926
19,75,174,13570031
20,81,185,17679494
18,71,160,7777089
20,81,190,31765204
18,72,159,8172590
19,77,173,17007176
17,64,142,560489
18,69,159,3598021
19,76,173,14525669
20,78,188,19159097
21,82,200,20621848
21,83,201,22142722
20,81,192,37525300
19,77,177,28529628
18,71,163,12166673
22,84,222,40617937
20,79,194,40061796
21,82,208,45050221
18,70,159,4881248
19,76,180,30705008
20,81,194,42014195
19,77,180,33720537
17,63,145,874615
21,79,205,24261945
18,67,159,1879799
21,82,201,23281181
22,83,209,9344400
21,80,197,10510211
20,74,184,3603595
20,76,184,6483174
21,81,199,16078292
23,84,222,8297538
21,79,198,9572897
21,82,204,32301201
