set_cardinality,add_ds_card,mult_ds_card,count
21,78,210,43115515
20,75,196,43037642
19,70,179,26502331
20,73,196,38109192
21,77,212,46394317
22,79,224,47259136
21,77,211,49164687
20,74,193,45868747
21,77,209,52655591
19,69,177,22915028
20,72,192,35168529
21,76,211,47696886
22,79,223,47734957
21,76,207,50392831
22,77,226,52345781
23,79,239,48084203
22,78,227,45259519
21,75,211,48051828
20,72,194,34354575
21,75,212,46138516
22,79,226,44962709
21,76,212,45393136
20,73,194,41164291
20,74,196,40933194
19,69,176,22230142
20,71,191,28619916
21,75,210,49059422
22,78,223,47875693
21,75,208,49839984
22,77,224,53150514
23,79,237,47300409
21,74,206,40067154
22,75,224,42698515
23,78,240,42531602
24,79,250,38254025
23,77,237,44056406
22,76,221,43003092
23,79,236,46506133
21,73,208,36011898
20,72,193,34988961
22,79,222,47573430
21,75,206,48770141
22,77,222,52484695
23,79,235,45548529
22,78,225,47502499
21,75,209,49685197
20,72,191,34502258
21,77,208,53254832
22,79,221,47471290
21,76,208,50320750
20,72,195,33516210
19,68,176,16648127
18,66,159,11977844
19,71,178,33466653
20,75,191,50427429
19,71,176,33575885
20,74,191,46096186
21,78,204,44600057
19,71,173,30733410
21,78,208,45570315
22,79,217,42929305
21,76,204,47363571
20,73,189,39139929
20,75,195,45718252
19,70,176,27406468
20,72,190,33466982
21,76,203,45788788
22,77,218,47268838
23,79,231,39494966
22,78,222,47309236
21,75,205,47780905
20,74,187,39822438
21,77,206,53343372
22,79,219,45740451
21,77,205,52642380
20,74,192,46418146
19,69,173,19955646
19,72,178,37555995
20,76,192,48306072
19,72,177,38727454
20,75,194,47942587
20,74,194,44716445
22,79,220,46652850
20,75,189,47901024
21,79,204,39578677
20,75,193,49530844
19,69,175,21508427
18,66,161,12533175
19,72,179,35584936
20,76,191,48674878
20,73,193,42120804
19,69,179,21836473
18,66,162,12553242
19,71,179,32015491
18,67,163,16705639
17,61,145,3492271
16,59,132,2894548
17,66,149,12597180
18,71,164,27874652
17,64,149,7921471
18,68,164,19186491
19,74,179,38476206
18,70,165,20658269
17,63,148,6427067
18,68,165,15581844
19,74,181,30028537
20,77,193,43835536
18,69,163,25028401
19,76,178,33934512
17,64,148,8545397
18,69,162,25271981
20,79,191,26950865
19,74,176,43547473
20,76,193,47105807
21,79,207,39894394
20,76,195,42768446
18,68,162,20710802
19,73,180,34756207
20,78,194,32252298
19,75,178,39417970
18,70,164,25753417
17,64,146,10107550
18,68,160,21177531
19,74,178,41269536
20,77,192,45246764
21,79,206,40357014
19,72,174,36449792
22,79,218,44317198
21,77,204,51197967
20,75,190,49552693
19,72,176,38233388
19,74,180,34440020
20,78,191,36876148
20,76,190,48246057
19,74,177,43303087
20,77,191,46013065
18,68,163,20715381
19,72,181,28986266
21,79,208,38990321
20,77,195,38890790
21,78,211,41248630
21,79,209,37780831
20,74,197,37686020
22,77,223,53196389
22,78,226,46530043
21,76,210,48953771
20,74,195,43029906
19,70,178,27543147
19,73,182,26189254
20,77,196,35484145
19,70,180,24393651
20,75,197,39158916
21,79,212,30898454
20,75,198,34261663
19,71,180,29261522
21,78,213,35248400
21,79,210,35871981
20,76,197,35570980
18,67,164,15614576
19,71,182,23321559
19,72,180,32392456
21,79,211,33639583
20,76,198,30679674
19,72,182,25104912
19,74,182,25086498
20,78,196,26567656
18,67,165,12756690
18,69,166,15172237
20,76,196,39665993
21,78,207,46229577
19,70,177,28107627
20,73,192,42507550
21,76,206,49792351
20,73,195,39850158
21,76,213,42507921
22,79,225,46391409
20,71,194,28768992
23,79,238,47815738
22,77,227,51090471
21,74,209,41420825
22,75,222,41424397
23,78,238,41648307
