set_cardinality,add_ds_card,mult_ds_card,count
21,42,163,1
22,63,174,42
23,66,183,44
22,65,179,1867
21,61,165,140
20,58,156,121
21,62,173,2721
22,66,180,4679
21,62,170,1503
20,41,159,1
21,62,171,1577
20,58,164,850
19,38,145,1
20,57,156,62
21,62,176,4303
22,65,182,3342
21,61,170,700
22,64,181,1078
23,67,191,2202
22,65,185,5910
21,61,167,250
22,63,176,156
23,66,190,764
24,67,194,20
23,65,185,111
23,67,185,727
21,60,165,49
22,62,176,48
23,66,191,962
24,68,195,233
24,66,195,47
25,68,204,13
24,67,200,238
23,64,186,76
22,63,177,384
23,66,195,2167
24,68,201,839
23,67,192,2925
22,65,186,6950
21,60,167,113
20,59,157,506
21,64,177,21098
22,67,185,23841
22,66,186,13504
23,68,198,14878
22,65,191,15370
22,64,182,1595
23,67,196,6194
22,65,177,1533
23,68,188,2993
22,65,184,4457
21,62,167,621
22,66,178,2850
22,65,181,2276
21,62,172,1536
20,59,163,1154
21,63,181,18441
22,66,188,18393
21,63,176,8602
21,64,175,12220
20,60,166,5272
19,55,146,66
18,52,137,69
19,57,156,4591
20,63,168,61524
20,62,170,47015
21,66,182,163676
20,60,172,19241
19,56,154,1321
20,61,167,14180
21,64,182,48709
22,67,188,35753
21,65,178,48321
20,60,164,4086
21,65,175,24920
20,60,169,11378
19,56,152,896
20,61,163,5682
21,65,180,67365
22,68,185,44737
21,64,174,12957
22,67,192,70548
20,59,164,1961
21,62,183,15928
22,68,192,129599
20,61,166,10591
21,67,178,153246
20,61,168,17368
19,56,148,321
20,60,158,1095
22,67,186,26289
22,66,185,11943
23,68,195,10112
22,66,187,16804
21,63,168,2203
23,66,192,1356
23,68,192,5627
20,59,161,1020
21,63,177,10076
22,67,182,13941
21,63,172,3063
21,65,176,34204
21,63,175,5951
21,64,176,16424
19,56,147,244
18,37,136,1
19,40,152,1
20,60,163,2563
21,65,173,21880
20,61,164,8338
20,60,161,2212
20,42,160,2
21,63,171,3014
19,40,150,2
22,66,181,4584
23,67,190,1618
20,61,157,2003
22,67,183,16647
20,60,165,5089
19,56,156,2547
20,63,166,39405
19,58,154,5642
21,66,180,120907
20,59,171,6013
19,56,153,1034
21,65,181,71673
22,67,187,32269
21,66,174,43025
20,62,169,42326
19,57,152,2139
18,38,141,2
19,57,158,6474
19,41,153,2
20,60,167,6882
20,62,171,50475
18,52,143,334
19,56,160,5631
19,58,158,12911
18,39,144,1
19,58,156,9163
18,52,144,504
17,34,126,1
18,51,137,31
21,65,182,91975
20,61,172,37104
19,57,154,2542
21,64,178,25718
21,66,175,46456
20,63,169,74869
22,69,185,78881
21,65,174,23985
23,69,198,28637
21,64,183,56712
20,62,166,21771
21,66,178,87898
20,59,158,511
23,69,195,18864
21,64,168,4171
23,68,196,11811
24,69,201,1686
22,66,182,6930
23,69,192,11538
21,65,177,39271
22,68,182,26099
23,69,191,9613
22,68,186,47915
21,64,172,6737
20,61,158,2160
19,55,147,109
20,58,158,250
21,63,178,13608
21,61,176,1812
22,65,187,8555
23,69,197,25088
21,62,169,837
22,65,183,4182
23,68,197,12929
24,69,202,2234
23,67,193,2830
23,69,193,12792
22,65,188,9810
22,63,183,935
23,67,198,6856
24,69,203,3389
23,66,193,1400
24,67,203,707
25,69,212,427
24,68,207,2321
23,65,193,530
22,64,179,905
23,67,199,9687
24,69,207,4745
23,67,197,6047
22,65,189,10978
21,61,169,378
20,59,159,751
21,64,180,35707
22,68,190,101999
22,66,192,37252
23,69,204,69437
22,65,195,31491
21,62,175,3003
23,68,203,35724
24,69,209,7919
23,69,196,22834
22,66,191,30686
21,62,174,3482
21,63,180,18777
22,67,189,41808
23,69,199,36189
22,67,193,78428
20,59,165,2557
21,64,184,58918
22,68,194,162576
20,60,168,8972
19,55,148,110
20,57,157,93
23,68,199,19383
22,66,193,41613
21,61,174,1558
22,64,183,1947
22,65,178,1328
23,68,189,3727
22,64,184,2068
22,63,178,314
24,69,199,1226
23,66,188,738
24,67,202,290
22,63,184,889
23,66,203,8486
21,60,168,226
22,61,178,60
23,66,198,3124
24,68,203,1595
23,65,192,604
24,67,207,929
23,64,188,186
24,65,197,46
25,68,211,117
26,69,215,10
25,67,206,47
24,66,196,51
25,69,206,174
23,63,187,27
24,69,196,923
24,67,196,181
25,69,205,118
23,65,187,169
22,63,181,321
22,64,188,4207
21,59,167,67
22,65,176,838
23,68,190,3240
24,69,194,377
23,69,185,3328
24,69,195,628
23,66,185,255
24,67,195,119
25,69,204,41
24,68,200,698
23,65,186,176
22,64,177,732
23,67,195,5049
20,58,157,156
23,69,188,6005
