set_cardinality,add_ds_card,mult_ds_card,count
22,79,226,50403222
23,83,243,48331737
24,85,256,30295064
23,82,242,49095519
22,80,229,52304543
23,83,246,45723655
22,80,232,46555338
21,75,212,29677959
20,73,192,19288320
21,78,212,48064367
22,82,226,48057239
21,78,209,46584308
22,81,222,50096542
23,84,236,28815749
22,81,223,52174896
21,77,206,35506758
22,81,218,39885136
23,84,235,27257669
24,85,243,18081804
23,83,230,27961447
22,80,218,35711466
23,85,234,22180030
22,81,224,54122546
21,77,204,30438447
22,79,225,49280487
23,83,245,46968690
24,85,255,30249482
23,82,239,45427543
24,83,251,37586850
25,85,264,25030997
24,84,256,32142238
23,81,239,49198525
22,80,227,52722613
23,83,244,47995620
24,85,257,30089519
22,80,230,50855749
23,84,247,28284552
22,81,233,43455362
21,76,213,35763106
20,72,196,17227083
21,77,216,37161558
22,82,231,41350243
21,78,215,42950585
23,85,245,19526822
22,81,232,46971764
21,78,214,45574621
23,83,242,48586817
23,85,241,23588582
21,76,211,35860228
20,73,191,18161347
21,79,210,52734158
22,84,221,25539527
21,79,206,46202701
23,85,235,22933902
22,83,226,41632694
21,77,209,41438835
20,73,194,21665300
22,81,225,55254823
21,77,211,43748141
20,74,195,27785610
21,78,211,48550036
20,74,196,28367033
19,68,176,5381643
18,64,162,2120319
19,72,181,19896933
20,76,197,38037598
19,71,181,15930225
20,75,198,31578102
21,80,214,45054539
20,76,200,28515722
19,69,181,9065111
21,81,215,37070969
22,84,224,26743281
21,80,209,51056159
20,77,192,41877518
21,82,207,38954267
20,77,196,43833910
19,70,177,11595054
20,75,196,34887854
21,80,216,37401636
22,84,227,25038834
21,80,211,51185054
22,82,228,47178011
23,85,244,20837847
22,83,235,19815422
21,79,215,45134490
20,75,200,26259001
21,80,220,17553611
22,84,234,12413935
21,79,217,36824338
21,81,217,28312537
20,77,201,24092311
19,70,181,12093651
20,74,199,24483407
21,80,219,22339215
22,84,235,10278576
22,82,232,38357212
23,85,248,14889169
22,82,234,31140858
22,80,228,52790371
23,83,247,44030521
23,83,240,47239864
23,85,243,21943171
21,79,211,53287878
22,83,222,39972339
21,78,206,40633036
22,82,220,40541871
23,84,234,25950894
21,77,208,39509121
20,73,195,22352083
21,79,213,50752510
21,80,212,49797711
21,81,214,40860503
20,76,198,35210983
19,69,179,9231433
20,72,198,16358613
22,82,233,35032095
21,78,216,39749011
22,81,231,50053501
23,85,246,18148101
22,83,232,30154290
21,76,214,35197520
22,79,227,51420822
23,84,244,31797990
24,85,252,28638198
23,83,239,46100485
23,85,240,23980496
22,82,229,45812709
22,79,232,47312010
23,83,251,32971566
24,85,262,26008770
23,82,246,48347334
24,83,260,48092353
25,85,274,31634581
24,84,266,28350643
23,81,248,51373696
22,79,235,37341690
23,83,254,22423292
24,85,268,15626895
23,82,252,34450289
22,80,237,26966082
23,84,255,10687951
22,82,239,11777366
21,76,219,22213893
20,74,201,18519944
21,80,222,8783900
22,83,238,10111125
21,78,220,21360785
22,82,237,19096244
23,85,255,4087539
22,82,241,6037792
22,81,235,34619628
24,85,264,22947158
23,83,248,41655708
23,85,247,16559811
22,82,236,23108207
20,73,196,22945978
23,84,243,32297220
22,83,234,23304688
21,77,215,39822205
20,73,200,18520355
21,78,217,36014519
20,74,200,22206075
20,75,201,21635676
19,68,181,6410981
18,64,165,2068519
19,71,184,10336847
20,76,201,23269471
20,77,202,18937288
19,70,183,10352598
22,83,231,33084073
21,81,216,32853814
20,77,200,29928934
21,80,215,41530049
20,75,202,17686449
21,79,221,15452150
22,82,235,27185481
23,84,251,20081763
21,79,220,20660186
20,74,202,15355284
21,78,222,11667437
22,83,237,13125756
21,79,219,25790100
20,75,203,12870335
21,81,221,9935824
20,76,204,8760808
19,70,184,8052870
20,73,202,13034684
23,85,251,9721082
21,77,218,29729634
22,80,235,35797142
23,83,252,29488805
24,85,263,24509357
23,83,249,39018158
22,81,234,39169628
23,84,250,22287927
22,81,236,29903233
20,74,198,26131263
22,84,229,22579728
22,83,229,37978515
23,85,242,22936583
20,73,198,21448043
22,84,230,20813599
21,80,217,32878431
19,68,182,6220293
18,65,164,3578463
19,73,182,22618787
20,78,198,38006694
20,76,196,39653175
21,82,211,38025694
20,78,197,41977448
19,70,180,12909588
20,75,197,33899548
22,83,224,41907785
21,80,210,51225906
20,76,195,39559146
21,81,211,48199328
20,77,198,38052157
19,71,180,17097481
20,75,199,29301986
21,80,218,27537396
21,79,214,48506511
22,81,229,54440290
22,84,231,18925928
21,81,218,23139896
18,66,165,4360425
19,73,184,14729415
20,78,200,28929860
19,72,183,16331542
20,76,199,32348017
20,76,202,18672871
19,71,183,13355283
20,77,199,34508054
19,73,183,19290067
20,78,196,44815859
19,73,181,24147026
18,65,165,3064474
20,77,197,41594049
18,67,165,6123077
18,68,165,8171213
17,59,147,465486
18,61,161,588136
19,69,180,9634774
20,73,197,22651944
21,77,212,43597887
19,68,180,6781139
20,72,199,15503393
21,77,219,25170809
23,82,247,47094539
21,75,218,22372818
20,73,199,20186841
21,79,216,41295605
21,78,218,31145751
23,84,246,29680115
21,77,214,41930981
22,78,232,40534302
23,83,250,36146649
24,84,259,33445888
23,81,245,54478483
21,75,215,28339291
22,82,225,47939246
22,80,225,51325584
23,83,238,44923176
21,79,212,52335699
20,74,197,27802635
19,68,178,6231404
20,71,194,12030730
21,77,213,43036374
22,81,228,55492313
22,81,227,55897941
23,84,241,32568473
22,82,227,47903275
21,76,209,33443822
24,85,253,29404738
22,77,232,35342872
23,82,251,37680384
24,83,261,47769540
25,85,275,31342044
23,80,248,45159551
22,79,230,50794553
22,80,233,43594693
21,74,215,21524349
21,77,217,33999913
21,76,215,33691740
22,79,234,41220208
23,83,253,26039387
24,84,263,32052735
23,82,248,45268376
20,72,195,16730713
22,81,226,55715344
21,78,213,47146090
19,67,176,3799532
20,70,191,6815494
21,76,212,35941151
21,75,211,29424288
22,79,229,51823039
23,82,244,49435232
22,80,231,49059897
24,84,253,29137679
22,80,221,43560057
23,83,236,41430117
21,75,206,22434432
24,85,258,29664503
24,84,267,26636018
23,81,247,53070229
23,82,253,30994075
24,85,266,19437327
22,80,234,39855089
22,76,231,28050442
23,80,249,43635783
24,83,264,45159254
25,85,279,28493243
24,83,266,41788317
23,80,246,46723424
24,81,259,45210550
25,84,278,29843233
26,85,285,26199783
25,83,271,36873164
24,82,257,41354227
25,85,273,31623030
23,79,244,43455235
22,78,222,34363504
23,82,241,48105093
24,85,250,26917794
23,81,235,40102483
24,83,249,33549109
25,85,262,22597614
24,84,255,31346483
23,81,237,44992467
22,78,224,38582774
22,78,227,42270939
23,82,243,49360120
21,73,209,15172253
20,71,193,11586056
21,75,209,27110711
22,79,222,42867780
24,84,247,20753473
23,82,234,35584214
22,78,219,28215889
23,83,235,39143805
22,80,226,52161636
23,82,240,46863869
24,83,255,44309837
25,85,269,30050137
24,84,262,32868934
23,80,243,45973047
21,75,214,29398980
20,71,196,12926502
21,75,216,26841096
21,76,216,31719819
22,79,231,49364382
24,85,259,29064355
23,84,242,32660075
20,72,191,13315949
22,82,221,42671219
22,80,224,50036209
23,84,238,30959436
22,82,230,43745680
19,66,176,2519037
20,69,189,3779316
21,76,210,34620077
22,78,225,40099902
23,82,238,43992203
21,74,207,17696587
22,77,222,28726537
23,84,239,31587919
24,85,247,23323315
22,79,219,35510987
21,73,204,10117073
22,77,225,33958808
24,83,256,45523004
25,85,268,29294048
24,84,260,33640011
22,78,228,43011147
22,78,230,42691050
22,78,231,41876100
21,73,210,15869383
22,77,228,36774020
23,81,249,49144598
23,80,245,46727788
24,83,258,47239792
25,85,271,31171100
23,80,241,43863125
24,81,253,36715127
25,84,270,25553572
26,85,277,18663690
25,83,265,27985649
24,82,253,35656948
23,79,240,38286688
22,77,218,21104275
23,80,231,24207375
24,83,243,21482348
25,85,255,13757402
24,84,248,22258334
23,81,231,30360034
22,77,219,23276378
23,81,236,42872092
24,84,249,23762349
22,78,223,36312881
21,74,206,16300326
22,75,222,16031069
23,80,239,40559764
24,82,252,33871879
25,85,265,26299800
24,83,253,41165696
23,79,235,28460485
24,81,247,25041888
25,84,264,18721283
26,85,271,12319766
25,83,259,18457323
24,82,254,37267498
23,78,234,19332841
24,79,257,28491115
25,83,277,41216340
25,82,270,27706234
26,83,282,21803296
27,85,294,15065521
26,84,287,19655663
25,81,270,27578677
24,80,258,33562129
25,83,276,41033893
26,85,288,27903035
25,83,275,40523789
24,81,262,46548256
24,82,266,40603667
23,77,245,27116946
22,76,226,26140928
24,83,263,46353662
25,85,276,30981665
24,82,264,42785453
23,79,245,43794554
24,81,260,46093801
25,84,277,29846685
25,83,273,39075046
24,82,256,40140057
