set_cardinality,add_ds_card,mult_ds_card,count
22,80,224,55143374
21,75,204,19482261
22,77,219,23776873
23,81,239,49654560
24,84,252,31222101
23,80,235,36789946
24,83,249,32229604
25,85,264,11231976
24,83,251,35785949
23,80,233,32340281
24,81,245,21394990
25,84,262,21404776
26,85,271,4688796
25,83,258,15883966
24,82,246,27503315
25,85,261,9132411
23,79,232,23326014
22,77,217,19979529
23,82,238,49676789
24,85,249,12331134
24,83,247,28514906
25,85,262,9840571
23,81,233,36330776
22,78,220,33317088
23,82,240,52595768
24,85,254,15455845
23,82,237,47783416
22,79,221,42402475
23,83,239,45188128
22,79,225,50901400
21,74,203,13323407
22,75,221,14904406
23,81,244,54701086
24,83,256,42573746
23,80,237,40977826
24,82,252,38696212
25,85,269,14447134
24,83,257,43506028
23,79,237,32832739
24,81,250,30101709
25,84,268,27610759
26,85,276,7150741
25,83,262,21279128
24,81,249,28454859
25,85,265,11955960
24,82,256,44486512
23,78,235,22879421
24,79,249,17238978
25,83,267,28235076
26,85,275,6607990
25,82,261,19402874
26,83,273,10438284
27,85,284,2700835
26,84,277,15866894
25,81,262,15894983
24,80,249,23820469
25,83,266,26838306
26,85,277,7709284
25,83,263,22736471
25,84,266,25744671
24,82,255,43250042
23,77,235,16432299
22,76,220,19476528
23,81,240,51432078
24,84,253,32025929
24,83,253,38850177
25,85,267,13257435
24,82,254,42000837
24,81,251,32067262
25,83,264,24104905
24,82,248,31377924
24,82,253,40365938
23,79,235,29172618
22,77,222,29220080
23,81,242,53821255
24,84,251,30109109
23,81,236,43360141
24,84,257,33969118
23,80,239,44651076
22,78,225,43201933
23,82,245,53161214
24,84,259,33774176
23,82,243,54291443
22,79,229,52923712
21,73,207,13312955
20,71,188,7364696
21,76,209,35568845
22,81,225,58467825
21,77,208,41525669
22,80,225,57083891
23,83,241,46794623
21,76,206,30425983
22,80,223,53678012
23,83,240,46223023
24,85,253,14936719
23,84,238,31707350
22,80,226,57901268
21,76,207,32283291
22,79,220,39988137
24,85,248,11596097
23,82,235,43767237
24,83,250,33922718
24,84,249,27810656
23,81,235,41159038
22,78,217,26326057
23,81,234,38611034
23,83,236,40771226
22,80,220,46480007
23,84,235,29179335
21,75,200,13158030
23,81,237,45639606
24,84,250,29021712
25,85,260,8476939
23,80,230,25693623
24,81,248,26643108
26,85,272,5215283
25,83,261,19961796
24,82,249,33318327
25,85,263,10596122
24,83,252,37354076
22,78,221,35394808
23,81,241,52753239
22,78,219,30939341
23,83,238,44079460
24,85,252,14358842
23,82,236,45744035
22,79,222,44681715
22,79,226,51979119
21,74,204,14452102
20,72,187,9257932
21,76,208,33761342
22,81,223,55489166
21,77,206,37706770
22,81,221,50951595
23,85,237,12802649
22,82,222,50316523
21,77,203,29835407
24,85,250,13056692
23,83,235,39150472
22,80,221,48972352
23,84,237,30885129
22,81,224,56726287
21,77,204,32123575
22,79,219,37294680
23,83,237,42486066
23,82,234,41326909
24,83,246,26580142
25,85,259,7813145
24,84,248,26545792
23,81,232,33745176
22,80,215,32139387
23,83,233,35108184
24,85,247,10806589
21,76,202,21429342
20,73,185,10087598
21,77,205,35206596
22,82,220,46710855
21,79,205,47543576
22,82,221,48730517
21,77,202,26950204
23,83,234,37022693
22,82,219,44301478
23,85,233,10572626
22,81,222,53061612
21,76,204,25728014
20,73,190,17159713
21,79,209,56331374
22,83,221,39361738
21,78,206,45059703
22,82,225,53903580
21,78,209,51220610
21,77,209,43624175
20,74,191,24996073
21,78,207,47330580
20,73,191,18989781
19,68,171,3035218
18,65,157,1581462
19,71,176,14473795
20,77,192,46535044
20,75,195,36541162
21,80,211,58356611
19,70,176,10706148
20,76,193,42061487
21,81,212,51901111
22,84,225,25166143
21,80,210,58117825
20,76,192,40534421
21,82,207,43955279
20,77,195,48921186
20,75,193,35081227
22,85,224,9053947
21,81,210,53924970
22,83,225,42299755
23,85,238,13314485
22,82,224,52849396
21,79,207,52561967
22,83,226,41824924
20,76,195,43348327
21,81,211,53556200
20,75,194,35894368
19,70,175,9822211
20,75,192,33521414
21,79,211,57772252
22,83,228,39838004
23,85,239,13439823
22,82,223,52123193
24,85,251,13720877
22,82,226,53735363
23,85,241,13645794
22,83,227,41138121
21,79,213,55612254
21,78,210,52027141
21,79,208,54287616
22,85,225,8968368
20,73,192,20326186
21,78,213,52165374
22,83,229,37966029
21,78,211,53322975
21,77,207,39893532
23,84,242,31958232
22,81,227,59219951
23,85,243,13180530
22,81,230,55525284
23,83,242,47002709
24,85,256,16126016
23,82,242,54041396
24,83,254,40447314
23,81,238,47801327
23,82,239,51153400
23,84,243,31341692
22,81,226,58977246
20,71,191,10079276
21,76,210,36481051
21,78,212,53365039
22,81,228,58723054
22,77,224,32387420
21,74,207,18649183
23,83,243,46885413
22,82,228,52345227
21,77,210,44569671
20,74,194,28811115
22,84,226,24573981
23,85,242,13496468
21,79,210,56856822
20,73,193,21653658
21,77,212,46557429
20,74,195,29478687
19,68,175,4925140
20,72,194,16574805
21,78,215,47636174
22,82,231,45618230
22,81,231,53279116
23,84,248,24686192
22,81,232,49916907
22,80,227,58511725
23,84,246,28194845
24,85,257,16263731
23,84,240,32356684
22,78,226,44289825
23,82,241,53432584
25,85,268,13855623
24,84,256,33800523
24,85,260,15983430
23,83,245,45208220
22,80,229,57270258
21,75,210,28461493
24,83,255,41543932
25,85,270,14938217
24,81,253,35470752
25,84,267,26684457
23,79,240,38071754
23,82,246,52289861
24,84,258,33938620
24,85,259,16255337
23,83,246,44230417
22,80,231,54114429
21,75,209,27671507
20,74,192,26671291
22,82,227,53382316
23,85,244,12829901
22,81,229,57291883
23,85,240,13667036
22,79,224,48766659
23,84,245,29371479
20,73,194,22172200
22,82,230,48233012
21,77,213,45899743
23,84,241,32233696
21,79,212,57279124
22,83,222,40317387
22,84,230,19438532
21,78,214,50081700
20,74,196,30065021
19,69,176,7651698
18,65,162,3110639
19,70,181,12650521
20,75,197,36812901
19,71,180,17157032
20,77,198,43636836
21,81,216,37197165
20,76,200,31957252
21,81,215,41948180
22,85,227,8301742
21,82,211,42800977
20,77,193,48020833
21,81,208,53173796
19,70,178,12782020
21,80,209,58107347
21,80,213,54910422
20,74,197,30163361
21,79,214,52852208
19,70,179,13227627
22,82,229,50442310
23,84,239,32018313
21,79,215,49844685
22,83,230,35773536
21,81,213,49294588
20,76,196,43555183
21,80,214,51489038
20,75,198,34598116
19,71,178,17079518
23,85,245,12218003
22,83,231,33376913
21,77,211,46091223
24,84,254,32855405
20,73,195,22829600
21,80,217,38245762
22,84,233,13680221
21,80,215,48001013
20,76,197,42845868
20,75,199,32171542
19,69,179,9554421
18,65,161,2906789
19,72,180,22121670
20,78,197,49183823
20,76,198,39862957
21,82,215,31232810
22,85,228,7799304
20,78,196,51310081
21,83,211,28347468
20,77,197,47477733
19,71,179,17725184
20,76,194,42855223
21,82,212,40887795
20,74,193,28121313
20,77,196,48782593
21,78,208,49100537
21,80,212,57186119
22,84,229,21080213
20,75,196,37051778
18,66,162,4519801
19,71,181,16822162
19,72,178,22224669
21,82,214,34821102
20,76,199,36743301
18,66,161,4228134
19,72,177,21460114
22,84,224,25412532
21,81,209,54419197
20,78,193,51908241
