set_cardinality,add_ds_card,mult_ds_card,count
24,84,258,34645156
23,79,237,9932381
24,81,252,12674456
25,85,273,37091062
26,88,286,26229280
25,84,269,19893047
26,87,282,28444139
27,89,297,27953095
26,87,285,33470234
25,84,266,15890951
26,85,278,13895686
27,88,296,13805109
28,89,304,13193033
27,87,291,13625699
26,86,279,14703319
27,89,294,24084518
25,83,265,13076521
24,81,250,10684748
25,86,273,35632707
26,89,283,34111308
26,87,280,25064424
27,89,295,25389255
25,85,266,24529938
24,82,253,16022219
25,86,274,37232175
26,89,287,38534035
25,86,270,30767978
24,83,255,26994087
25,87,274,47727400
24,83,260,35058950
23,78,236,5985079
24,79,255,8159400
25,85,279,44774784
26,87,292,43302846
25,84,272,23958333
26,86,286,23308754
27,89,303,34501738
26,87,291,42213429
25,83,271,20364097
26,85,284,21307040
27,88,302,19456756
28,89,310,18819364
27,87,296,19239516
26,85,283,20022576
27,89,300,31561871
26,86,291,29437697
25,82,269,11119790
26,83,283,10457279
27,87,301,25349580
28,89,309,17824438
27,86,295,9961121
28,87,307,9420391
29,89,318,7997754
28,88,311,8539082
27,85,296,11036490
26,84,283,11748763
27,87,300,24121044
28,89,311,19854724
27,87,297,20433661
27,88,301,18525800
26,86,289,27105759
25,81,269,9452430
24,80,254,9430197
25,85,275,40236327
26,88,288,28616282
26,87,287,36710026
27,89,301,32654332
26,85,285,22708339
27,87,298,21707009
26,86,282,18234867
26,86,288,25858342
25,83,269,17848638
24,81,256,16961927
25,85,278,43944060
25,85,270,31812996
26,88,292,32539450
25,84,273,25241962
24,82,259,23687831
25,86,280,43066229
26,88,293,33234524
25,85,276,41667389
25,86,279,42648539
24,83,265,39341377
23,77,241,7100895
22,75,221,3638483
23,80,244,20151826
24,85,260,48513377
23,81,242,24945864
24,84,259,36222577
23,80,239,14568627
24,84,257,33038830
25,87,275,49038471
25,87,273,46293610
25,88,273,34759033
24,84,262,39985482
23,80,241,16968009
24,83,254,25176745
25,86,272,34138187
26,89,282,32785232
25,86,269,29033917
26,87,284,31753396
26,88,284,23676509
25,85,269,30017963
24,82,250,12447775
25,85,268,28152479
25,87,269,39014777
24,84,254,27669926
25,88,269,29551866
23,79,233,6655496
27,89,293,22822444
25,84,263,12379183
26,85,281,17470784
27,88,295,12918157
28,89,305,14063289
27,87,294,16916709
27,89,296,26706161
25,83,268,16569392
24,82,254,17354466
26,87,283,30090026
24,82,252,14792258
25,87,271,42828225
26,89,285,36588207
24,83,256,28763143
23,78,237,6569990
22,76,219,3789469
23,80,242,18062421
24,85,257,43595467
23,81,239,20591018
24,85,253,35042181
25,89,269,35257005
24,86,255,37654970
23,81,235,14769980
24,84,252,23969061
25,88,271,32335615
25,87,267,34996356
24,84,253,25832505
25,88,270,30979104
24,85,258,45374362
23,81,236,16164880
24,83,251,20032123
25,87,270,41011865
26,89,281,31364875
25,86,266,23833207
26,87,278,21858565
27,89,291,20259558
26,88,281,19814499
25,85,264,21087192
24,84,247,15695978
25,87,266,32905910
26,89,279,28418294
25,87,265,30831712
23,80,234,9171613
22,77,217,4457283
23,81,238,19077443
24,86,253,33675007
23,83,238,29343167
24,86,254,35709113
25,88,268,28047034
24,83,253,23498014
25,87,268,36990939
24,86,252,31586216
25,89,266,31668168
24,85,256,41590517
23,80,237,12286932
22,77,223,8555894
23,83,244,40670638
24,87,255,43926588
23,82,239,23899708
25,88,272,33696071
24,86,260,45561733
23,82,243,30553055
22,78,224,11826832
23,82,241,27402159
22,77,225,10140935
21,72,203,1292140
20,69,189,823787
21,75,210,7875708
22,81,227,30334267
22,79,228,20969888
23,84,244,42568742
22,79,229,21802670
21,74,209,5111877
22,80,227,24074712
23,85,247,50179554
24,88,259,36226077
22,80,226,22760389
23,86,242,42880959
22,81,230,33015529
21,75,209,7285835
22,79,227,20019704
23,84,246,44388190
24,89,258,29663641
23,85,244,49156062
24,87,260,50437956
25,89,273,37902935
23,83,242,37516782
22,78,225,12796931
23,81,244,27503686
