set_cardinality,add_ds_card,mult_ds_card,count
21,78,215,52791150
20,75,199,50651986
19,70,182,29179719
20,73,199,42295752
21,77,215,56618570
22,79,229,56220457
20,74,197,51366022
21,77,214,58818674
19,69,180,22322342
20,72,196,35596854
21,76,215,55006884
21,76,212,57436876
22,77,231,55241235
23,79,245,51714916
22,78,231,57126488
21,75,215,50566819
20,72,198,36449906
21,75,216,49105909
22,79,232,51743136
21,76,217,50032340
21,78,216,49313076
20,74,200,43071488
20,71,196,28006501
22,78,230,57836971
21,75,214,51755414
21,74,212,42807134
22,75,230,40854351
23,78,247,49812367
24,79,258,37506141
23,77,244,41974623
22,76,227,46375374
23,79,243,50452711
22,77,232,54014858
21,73,213,35165447
20,72,197,37106142
21,75,217,46995213
22,79,228,56457448
21,75,211,49746301
22,77,228,54735841
23,79,242,49165634
21,76,214,56662985
20,72,200,32739808
19,68,180,16748264
18,66,163,12920506
19,71,182,35406108
20,75,196,55585708
19,71,180,35212900
20,74,196,50393284
21,78,210,57373728
19,71,178,33974269
21,78,213,57447175
22,79,224,51754055
21,76,210,53835060
20,73,194,40801715
19,70,180,28543036
20,72,195,34621384
21,77,213,60143272
21,76,209,52281014
22,77,225,49999870
23,79,239,43641213
22,78,228,58124394
20,74,193,46654741
21,77,212,60871832
22,79,226,54885740
21,77,211,60003623
19,69,178,21006286
19,72,182,40683071
20,76,197,56671021
19,72,181,40772956
20,75,198,53737792
20,74,198,49783800
20,75,194,53551819
21,79,210,51426207
20,75,197,56135035
19,69,179,22422873
18,66,164,14015356
20,76,196,57087094
20,73,197,44848393
19,69,182,23150959
18,66,165,13053620
18,67,166,16359032
17,61,148,3328003
16,59,134,2734251
17,66,151,11587581
18,71,167,27353814
17,64,151,7296072
18,68,166,20643959
19,74,182,45811489
18,70,167,25620551
17,63,150,6914595
18,68,167,19209785
19,74,183,39794031
20,77,197,53498475
18,69,166,25075773
19,76,182,38534171
17,64,150,9344007
18,69,165,27107412
20,79,196,35280344
19,74,180,49267062
21,79,212,51330357
20,76,198,53570857
18,68,165,22137923
19,73,183,39531611
20,78,198,41089945
19,75,182,44024283
17,64,149,11127995
18,68,164,23995036
20,77,198,49597838
19,72,179,42222780
22,79,225,53811773
21,77,210,58122748
20,75,195,55050145
19,72,180,41369704
20,78,196,47145346
20,76,195,57024773
19,74,181,47651016
20,77,196,54801160
19,72,185,24192511
20,76,200,43952009
19,71,183,32528497
20,74,199,47556971
21,79,214,47088579
20,77,200,39157288
20,74,201,38680869
20,73,198,43759407
21,77,216,53601984
21,76,213,57512299
22,77,229,55439102
23,79,244,51285002
22,78,232,55372560
21,77,217,49869745
22,79,231,53961610
21,76,216,52898595
20,75,201,40082847
19,73,185,25028293
20,77,201,32907724
19,70,184,22584798
21,79,217,35738136
20,75,200,45485417
21,79,215,43821099
19,71,184,26672446
19,72,183,36797786
19,72,184,29767219
19,74,184,31209568
20,78,200,30914011
18,67,168,10900316
19,74,185,24061677
18,69,168,15413657
18,67,165,17394209
21,78,214,55553087
21,78,212,58900175
20,73,196,43476183
22,79,227,56106506
21,76,211,56007901
22,79,230,55076854
19,70,181,28555878
20,71,198,29135478
22,77,233,52818201
21,74,214,43714093
22,75,228,39289507
23,78,245,49208224
24,79,255,33107337
23,77,241,37633250
22,76,226,44225330
23,79,241,47523287
22,77,230,55376696
21,73,212,34357142
21,75,210,47432016
22,78,229,58361036
21,75,212,51344730
20,74,202,33833643
19,71,179,35788499
20,75,193,52322479
22,79,220,42708019
21,77,206,49126752
20,72,192,29753447
21,79,207,48240137
20,73,193,39656738
22,79,221,45191773
21,76,207,47416161
22,77,221,40213689
23,79,235,35063906
22,78,225,54175676
21,75,208,43313054
20,74,194,47861109
21,77,209,56794838
20,74,195,49445117
21,78,211,58671230
18,67,163,17445966
20,77,195,55500681
19,72,178,40441314
20,76,193,55004675
19,70,179,28851639
22,79,222,47531741
21,77,208,54335334
20,75,192,49632773
20,78,193,48900814
18,67,164,18704982
19,73,178,46190551
18,69,164,29619627
17,63,148,6949347
18,65,164,10150997
19,71,181,34975923
21,78,209,56459974
21,76,208,49744820
22,77,224,47400980
23,79,237,39422967
20,73,195,42429985
20,71,194,25750972
21,75,213,51953197
22,78,227,57226260
21,74,210,39108744
22,77,222,42753807
22,77,226,51693167
21,74,208,35623820
22,75,221,26737687
23,78,237,36069982
24,79,246,18297815
23,77,233,22562341
22,76,221,33533509
23,79,236,37244693
21,73,207,26286759
20,71,191,21157972
21,74,205,28921926
22,77,217,29671439
23,79,230,23949646
22,78,221,44517240
21,75,205,35628614
21,76,206,44415657
20,72,194,33026527
19,68,178,15566174
20,69,196,15333006
22,76,224,40101089
21,73,210,30955952
22,75,223,30639120
23,78,239,40126102
24,79,248,21623903
23,77,235,26424546
23,79,240,45882445
22,76,229,48433428
21,72,209,22506214
22,73,226,20675875
23,77,245,42936805
24,79,256,34708147
23,76,240,28392514
24,77,252,18323742
25,79,265,15271371
24,78,256,29908723
23,75,240,21322859
22,74,227,29420578
22,75,229,40317869
22,76,233,47706556
21,71,213,19822972
20,70,198,22117363
21,75,218,43859689
22,78,234,50615589
21,74,215,42875544
22,76,230,48794905
23,78,243,47271723
23,77,243,40689812
23,79,246,52245786
22,76,232,48321609
22,78,226,55649454
21,74,211,41234870
20,72,199,35577231
21,76,218,45895910
20,73,201,35160535
19,67,181,12308287
20,76,202,31431911
21,78,217,44986985
19,69,181,22435996
22,79,233,49148291
21,78,219,33559219
20,71,197,29437799
22,75,227,38141669
24,79,254,31538105
23,77,240,35909548
22,77,223,45214779
21,78,207,52547759
19,69,177,19646946
21,75,209,45735311
20,77,199,45101490
19,73,180,46471047
18,67,167,15525193
17,62,149,5741276
16,58,134,1837170
18,70,166,28979720
19,75,181,46866112
19,75,184,28588994
19,71,185,22079524
19,73,182,44507636
19,73,184,31538098
20,78,201,25243523
19,73,186,17066785
18,67,169,6880004
17,63,151,5465328
19,73,181,45418008
18,69,162,25145338
20,77,191,50662024
21,79,206,46165702
18,68,163,22581102
17,64,148,9589874
22,79,223,50027776
21,79,213,49277893
20,75,203,25889100
19,72,187,9266726
20,78,205,4396336
21,79,219,25225821
21,79,220,20007874
20,77,202,26180683
19,74,186,15707883
18,66,166,12401691
20,76,199,49642323
20,72,201,30142111
21,76,219,40420434
22,79,234,45852933
20,73,200,38662031
21,78,221,21262251
20,74,203,26232572
19,69,184,18305291
20,71,200,26506824
22,78,235,46718002
23,78,244,48418230
22,76,228,47461875
21,73,214,35523237
21,79,208,49338042
20,75,191,46669837
21,78,208,54382832
22,79,217,34512924
21,77,203,39551249
20,74,191,41005265
19,71,176,28410146
20,76,201,37949456
19,69,183,21886658
20,78,197,45308574
20,76,194,56040575
16,59,133,2897237
17,66,150,15360080
18,71,166,31902774
17,66,149,18794526
18,69,163,28254745
17,63,149,8158439
20,79,193,38723518
19,74,178,49946424
18,71,164,39405041
19,77,179,40668671
20,78,195,48661621
19,75,180,49178801
18,70,165,31641453
19,75,179,51165842
17,65,149,14769662
20,78,199,36599397
21,79,209,50946115
20,76,191,50145400
19,74,179,50926250
19,75,183,37281549
19,72,186,17108825
20,75,202,34264300
21,77,219,38786614
20,76,203,23011381
18,69,167,22792069
21,79,218,30829221
18,70,168,16929827
16,59,135,2249833
17,67,152,7067613
18,71,169,9804511
17,64,152,4224543
18,68,168,13245953
19,75,185,21306966
18,72,169,9106443
19,76,185,16844946
18,71,168,17612806
17,65,151,9417276
19,75,186,13199232
20,79,202,11770841
20,78,202,19278004
18,69,169,9218408
