set_cardinality,add_ds_card,mult_ds_card,count
23,82,236,19263282
24,85,250,24252077
23,81,235,16484924
24,84,250,19412912
25,87,264,22666185
24,84,251,21157843
23,81,233,13393507
24,83,245,13126920
25,86,263,14315441
26,87,272,14081108
25,85,259,14339617
24,84,243,9892355
25,87,257,13789984
24,84,249,17840218
23,80,229,6250620
22,78,215,5205057
23,83,237,25613842
24,86,246,12827944
23,82,230,10423330
24,84,248,16305205
25,87,263,21286488
24,86,253,21610571
22,78,220,9862081
23,82,240,26508888
24,84,254,26412589
23,81,238,21745078
22,78,221,11051109
22,78,223,13616934
21,73,201,2153860
20,71,187,1753167
21,75,208,8941355
22,80,224,20648123
21,76,207,9541583
22,81,224,24229165
23,84,241,29906447
22,80,227,25494409
22,80,220,14168196
23,84,240,28302776
24,87,251,20329256
23,84,235,19964694
22,81,217,12251078
23,86,233,13662444
22,80,222,17314180
21,76,201,4369215
22,79,215,7035778
23,83,235,21717111
24,87,244,13273814
23,83,229,11927205
24,85,246,17472111
25,87,260,17435509
23,82,232,13045048
22,79,220,12831830
23,83,238,27551373
23,84,236,21595094
21,75,202,4144545
22,79,216,8013101
23,83,236,23669523
24,86,249,16477366
24,85,247,19134284
25,87,261,18678502
24,85,249,22479159
23,82,231,11644280
24,83,243,10600114
25,86,261,12013839
26,87,269,10849751
25,85,256,10719819
24,84,242,8825810
25,87,258,14900704
23,81,229,8424246
24,87,247,16428066
23,81,230,9493581
24,85,245,15959597
24,86,251,19020915
23,83,231,14807828
22,79,218,10297117
23,82,238,22855631
22,79,219,11497998
23,84,237,23389688
22,79,223,17279797
21,75,201,3588875
22,77,219,7468291
23,82,241,28422129
24,85,254,31478078
25,87,267,26450233
24,85,255,33368313
23,81,236,18159484
24,83,249,19325380
25,86,267,19430610
26,87,275,17719519
25,85,261,17171972
24,83,246,14516091
23,80,233,10052908
24,81,246,9193667
25,85,264,21962459
25,84,257,7632361
26,85,272,10353271
27,87,283,8804678
26,86,276,9838260
25,83,261,12515291
24,82,248,12472175
25,85,262,18685016
23,79,232,8078017
22,78,218,7797175
24,85,251,26081017
25,87,265,23945920
24,84,253,24568362
25,86,265,16724308
26,87,274,16404641
24,84,245,12174411
25,87,259,16196544
23,81,232,11990257
22,78,219,8785350
23,81,240,25555240
24,86,250,17712275
23,83,234,19869313
25,87,266,25282870
24,86,256,25270036
23,82,237,21072199
22,79,224,18915369
23,84,244,33700203
24,86,257,26345849
23,83,240,31417453
23,83,242,35039579
22,79,227,23446381
21,74,205,4718722
20,70,187,1286242
21,76,208,10647135
21,75,207,8008985
23,85,239,27451939
22,82,225,26143001
21,75,206,7139618
23,85,240,28785963
24,87,252,21284426
22,81,221,18752251
23,85,237,24594145
22,80,225,22342993
21,76,205,7558119
22,80,218,11365319
24,87,246,15314888
23,84,232,15253062
24,85,248,20730918
22,79,217,9114518
22,81,219,15334031
21,76,199,3207517
24,86,247,14057360
24,84,246,13449100
24,83,247,16077834
26,87,270,11893013
24,84,244,10986649
22,80,219,12675231
23,83,239,29502925
24,87,250,19428683
23,83,233,18113225
25,87,262,19943723
24,86,252,20309090
21,74,203,3581438
20,71,186,1480350
22,80,221,15703490
21,75,204,5503337
23,85,234,19953333
22,82,221,19418766
