set_cardinality,add_ds_card,mult_ds_card,count
22,81,220,46861154
23,84,236,17484938
22,82,223,35765449
21,77,205,45929287
20,75,191,39387963
21,80,210,40650768
22,83,225,23721727
21,79,208,49661147
22,83,221,26923190
23,85,237,9138188
21,79,206,51843603
22,81,219,46679993
23,84,233,16812568
24,85,245,9546032
23,83,232,29604652
22,82,220,37168967
23,85,235,9273250
22,82,222,36593143
21,78,205,50199068
20,74,189,31605912
21,80,207,46830017
22,84,220,13977587
21,80,204,48511220
22,82,217,36284699
23,85,232,8844470
21,78,204,49746062
20,75,190,39554228
21,81,209,36144890
22,83,223,25711659
21,79,205,52200234
21,79,209,47848326
20,76,194,39912239
19,70,174,14358541
18,66,161,5634577
19,73,180,23576798
20,77,197,30700130
19,71,179,17689621
21,82,212,19139118
20,79,195,33654066
19,72,177,25215158
20,77,192,47299599
21,82,208,26886683
22,84,223,13193968
21,81,208,38093643
20,77,194,42210500
21,81,210,33808297
20,77,195,39099138
20,76,192,44104315
22,84,224,12708704
21,80,209,43202415
21,80,206,47878135
20,75,192,39096063
21,80,208,45205110
22,84,225,12086605
20,75,195,33686006
20,78,195,37616514
19,71,177,19874737
20,74,191,32466573
21,78,207,49731755
23,85,233,8999878
22,83,219,27106141
22,81,217,45202285
23,84,230,15479506
24,85,242,8239283
23,83,231,28884024
20,76,190,45228333
21,80,205,48437155
22,83,218,26964673
23,85,231,8585068
22,84,219,13969430
21,82,207,28165081
22,84,221,13860752
19,70,176,15022126
18,66,158,5270591
19,73,176,31662804
20,78,191,48136916
19,72,174,25064854
20,77,189,48706980
21,83,204,19213947
20,79,191,44672458
20,77,188,48225690
21,82,204,30284861
22,84,215,12929781
21,81,201,40269239
20,76,187,42394493
21,81,203,41618970
20,77,190,49081055
19,72,172,23408359
20,75,186,35086547
22,83,217,26493141
21,79,201,48586353
22,82,214,33240164
23,85,227,7201678
22,83,216,25964072
20,76,188,43877913
22,85,217,6005473
21,80,203,48119176
20,75,189,38725582
21,81,206,40847691
20,77,191,48334628
19,70,173,13999040
18,67,159,7887837
19,74,177,35410822
20,78,194,41033742
20,78,192,46699693
21,81,205,41498488
21,81,207,39688294
18,68,159,11017834
20,79,192,42982007
18,68,161,11234486
19,75,178,35828587
18,67,161,8122572
19,73,178,28853391
18,69,161,15076920
17,61,143,1119056
18,63,159,1533504
19,71,178,18847800
19,70,178,14182026
20,74,195,28350425
21,78,212,39213945
20,76,196,33963508
20,74,194,30063807
21,80,211,37772828
22,81,224,44526483
21,77,209,44068549
20,75,193,37816395
20,76,195,37255240
20,74,192,32382265
21,79,211,42490081
22,80,224,47316201
23,83,238,30731016
22,82,225,33265573
20,75,194,35881435
22,82,227,29791622
21,80,212,34277121
20,73,190,25620290
22,83,224,24857172
22,82,221,37136320
22,83,222,26391906
22,79,219,47904048
23,84,235,17310536
23,82,232,36129317
21,76,204,37882846
22,83,220,27036535
22,81,218,46086311
23,84,232,16452357
20,74,190,32419691
19,69,174,10350778
20,72,193,19065919
21,77,212,37408769
22,81,227,38852875
21,77,210,42271126
23,84,239,16977310
21,77,207,45995523
22,81,222,46468149
23,84,238,17264086
24,85,249,10852691
23,83,236,31145872
22,81,223,45700191
23,85,238,8975311
22,80,226,44064797
21,77,208,45164359
22,78,223,43015020
23,82,240,36591077
24,85,252,11246182
23,82,238,37810200
24,83,250,29412523
25,85,261,9572697
24,84,250,17573319
23,81,236,44414206
22,80,222,48962184
23,83,239,30267173
23,84,242,15423046
22,80,227,41930631
21,75,209,31138210
20,73,195,23010546
21,78,214,31842504
22,83,231,13861263
21,77,214,30811668
22,81,229,33502081
23,84,245,12973220
22,80,228,39350784
21,77,211,40194977
23,84,241,16089343
24,85,255,11055912
23,82,242,34387078
22,81,228,36277486
23,85,243,7242278
22,82,228,27696601
21,78,211,42422450
21,79,214,31097167
22,82,231,20454631
21,78,213,35818425
20,73,197,19325547
21,78,215,27809749
20,74,198,20311956
19,68,178,7157577
20,71,191,14073206
21,76,209,37745273
22,79,224,47841533
23,83,242,27572387
21,75,208,31612624
22,79,222,48880969
24,85,250,11034611
23,82,235,37819345
22,80,221,49219460
23,84,237,17345167
22,80,225,45902046
21,75,206,31648764
22,79,223,48483197
23,82,241,35628269
24,85,253,11292923
24,83,251,29832990
25,85,264,10648143
24,84,253,18032581
23,81,238,44335783
22,79,225,46667679
23,82,243,32877763
24,85,257,10525829
23,83,241,28717768
22,79,227,43168323
23,83,244,24978724
22,80,229,36567952
22,77,223,36964918
24,84,255,17934577
23,81,239,43937335
24,83,253,30039571
23,80,236,42131717
24,81,247,32554237
25,84,261,13508310
26,85,270,5739033
25,83,259,20148956
24,82,247,30545839
23,79,234,37336455
22,78,218,40804485
23,82,236,38179580
24,85,246,9980513
23,81,231,40200584
24,83,244,25093909
25,85,257,7954766
24,84,248,16924257
23,81,232,41473204
22,78,220,42474976
23,82,239,37295159
22,79,226,45125199
21,74,206,23992297
20,72,187,16957116
21,77,204,45254613
21,76,203,36889874
22,80,215,43903332
24,85,241,7812523
23,82,227,30270441
22,78,213,33240543
23,84,229,14877147
22,80,218,47888794
21,75,199,24217631
22,78,215,36628734
23,82,234,37415200
23,82,229,32923814
24,83,242,23126307
25,85,255,7043631
24,84,246,15894895
23,81,230,39005051
22,80,219,48659456
23,83,237,30950599
24,85,248,10578734
23,83,234,30623233
20,72,190,19098167
22,81,226,41111977
23,84,240,16539152
22,80,223,48352399
21,78,206,50134912
21,78,203,48841020
20,72,191,19269678
21,78,210,44920742
21,78,208,48572527
19,67,172,4298181
20,70,186,7885725
21,76,207,39098614
21,76,205,38621445
22,81,221,47014934
21,75,203,29567133
22,78,216,38017887
24,85,243,8729517
23,82,230,34186572
22,80,216,45383584
21,74,200,19137269
22,77,217,33137789
23,80,235,41610118
23,82,233,36915870
24,83,246,26939508
25,85,258,8333617
24,84,247,16401236
22,79,220,48470698
23,82,237,37943020
22,77,224,36826371
21,73,204,16863926
22,77,215,30442342
23,81,235,43911530
23,80,232,38958427
24,83,243,24207611
25,85,256,7461585
24,83,245,26159186
23,80,228,33500803
24,81,239,22903983
25,84,254,9713396
26,85,263,3445949
25,83,251,13506104
24,82,240,23128627
23,79,226,26790743
22,77,210,22556932
24,85,240,7355281
23,80,224,26941315
24,83,236,16502172
25,85,249,4511273
24,84,240,12097682
23,81,224,29078804
22,77,212,25746155
23,81,227,34243903
21,74,198,16733779
22,75,217,18894340
23,80,238,42315942
23,80,233,40071438
24,82,244,27582070
24,83,247,27767976
23,79,229,31369344
24,81,241,25511399
25,84,256,10814240
26,85,265,4040913
25,83,253,15117510
24,81,242,26780544
24,82,248,31253175
23,78,229,24772267
24,79,245,21779996
25,83,262,22248645
26,85,271,6175482
25,82,258,19281378
26,83,268,10537676
27,85,278,2503573
26,84,269,7161714
25,81,256,17223184
24,80,245,26022049
25,83,261,21612695
26,85,272,6470179
25,83,260,20962369
24,81,250,34830604
25,84,265,15174529
24,82,253,33142249
23,77,234,23555171
22,76,222,28744122
23,80,242,39671942
24,84,256,17663451
23,80,240,41589114
24,83,252,30039423
25,85,266,11113487
23,79,236,38807836
24,81,248,33461556
25,84,262,13965961
26,85,273,6836910
24,82,250,32371329
24,82,252,33065045
23,79,235,38105199
22,77,218,34376677
23,81,237,44387261
24,84,249,17299742
23,81,233,42584141
25,85,259,8784911
22,77,219,35372341
24,84,251,17828237
22,77,222,36928181
23,81,240,43289913
22,78,226,40573956
20,71,190,13846141
21,76,211,34846994
21,76,210,36417107
21,75,205,31284618
24,85,251,11160048
23,83,240,29501043
21,75,207,31922030
24,85,254,11173774
22,77,221,36684734
23,80,237,42247665
23,84,243,14718885
21,74,207,24261074
22,77,220,36048686
24,84,252,18024712
24,83,248,28445966
25,85,260,9239959
23,80,231,37716142
24,81,245,30518077
25,84,258,11980843
26,85,269,5418680
24,82,249,31941693
25,85,262,9955489
22,78,219,41859706
23,81,234,43297677
22,77,216,31752064
24,85,247,10303667
22,79,221,48962202
21,74,204,22955237
20,70,185,7307825
22,82,219,37202930
21,76,202,35627624
23,85,229,8000805
22,81,216,44025723
21,74,199,17983222
22,79,214,40544625
23,83,230,27980323
23,83,227,24811774
23,84,231,16034890
22,80,220,48959779
21,76,200,32437092
22,79,215,42470053
24,83,241,22035903
25,85,253,6174977
24,84,243,14116936
23,81,228,35924366
21,75,201,27091861
20,71,189,13367445
21,76,208,38487789
22,81,225,42997446
23,83,235,30927670
20,72,189,18455025
21,77,206,46090668
23,84,234,17123249
20,73,192,25843715
19,66,172,2778418
20,69,188,6007954
22,78,222,43140452
22,78,225,41756161
21,74,205,23638017
24,83,249,29067425
21,73,203,16258157
22,76,214,21856010
23,80,234,40941600
23,79,231,34051282
23,80,227,31970784
25,84,257,11394198
24,82,242,25459405
23,79,228,29848988
22,77,214,28922193
23,80,230,36507515
23,80,229,35046607
22,75,215,17128906
21,72,200,9453607
22,75,220,20985952
23,80,241,40755212
24,83,255,29690261
23,79,237,39105627
23,78,233,29084149
25,84,263,14377067
24,81,249,34305928
25,85,265,10945950
24,81,254,36082420
23,78,234,29864639
24,79,248,24348143
25,83,266,24283337
26,85,274,7215388
25,82,261,21546079
26,83,271,12289795
27,85,281,3116472
26,84,273,8787320
25,81,259,19726882
24,81,253,36055123
22,75,222,21855412
24,84,257,17312928
23,79,241,38372746
24,83,254,29940393
25,85,268,11427156
23,78,237,31571101
24,81,252,35810095
25,84,267,15620184
26,85,277,8249811
25,85,267,11264914
24,82,256,32429448
23,79,238,39344171
22,75,224,22086193
23,78,244,29056967
24,83,256,29251370
23,80,239,42022146
23,81,242,40953552
22,77,226,35351857
23,82,245,29569479
22,77,229,30834220
21,72,207,12482671
22,73,219,9807696
23,79,242,37564262
24,82,255,32762425
23,78,236,31277270
25,84,266,15405207
23,78,235,30612072
24,80,248,28706448
25,84,264,14833078
23,77,233,22876136
24,79,246,22666744
25,82,264,23268755
25,82,259,20032414
27,85,282,3370741
26,84,275,9543600
25,81,260,20571960
24,79,249,25074666
25,82,267,24444034
25,83,263,22860603
24,80,251,30622337
24,81,255,35840817
23,76,234,16665232
24,77,245,11568950
25,82,265,23778397
26,83,270,11681500
26,83,273,13395107
25,80,256,13424368
26,81,266,7700940
27,84,280,3637193
28,85,286,855349
27,83,276,4178440
26,82,266,8539531
27,85,279,2679717
25,79,255,9814366
24,78,242,13699725
25,82,262,22145547
25,81,255,16464045
26,83,266,9455791
26,84,271,8008378
24,79,244,20881875
24,80,247,27966678
25,83,265,23991434
23,75,231,10393623
22,74,211,9014061
24,82,241,24317829
24,82,245,28713966
23,78,226,20990155
24,81,237,20250265
25,83,249,11799268
24,80,237,17189885
25,85,254,6583647
24,82,243,26679822
23,77,222,12166190
24,79,235,12186305
25,83,255,16871422
25,82,248,11040175
26,83,259,5935817
27,85,271,1337930
26,84,264,5264865
25,81,248,10634008
24,80,238,18211164
25,83,256,17663568
26,85,266,4423303
24,80,242,22790604
24,81,246,31467682
23,77,225,15119415
23,79,232,35279788
24,81,243,28038483
25,84,259,12496118
26,85,267,4710991
24,82,246,29570473
23,78,227,22338840
22,75,214,16142267
22,76,218,26370735
21,71,200,6361851
20,69,185,4909551
21,76,206,38932526
22,78,217,39555519
22,78,214,34858795
23,81,229,37487184
21,73,201,14667089
25,83,250,12623488
24,82,237,19464161
23,79,224,23759043
22,75,211,13209995
24,83,240,21049145
22,78,221,43064815
25,83,257,18501729
24,81,244,29224179
23,78,231,27107007
25,82,255,16859391
26,83,267,9984382
26,84,272,8410123
25,81,257,18101816
24,82,254,33092641
22,76,221,28410164
24,82,257,31916439
22,76,220,27817453
23,81,244,37737298
22,78,227,38987449
21,73,205,17416132
20,69,194,6441165
21,75,215,20588504
22,80,232,26934398
21,74,213,19841405
23,84,248,9855208
21,76,212,32593056
22,79,228,40714369
23,82,246,27594697
24,85,259,9811495
23,83,243,26251835
23,83,245,23334305
22,77,231,26433874
21,73,211,16909970
24,85,256,10858571
23,81,241,42238226
24,84,258,16888391
23,81,245,35620092
22,77,228,32536206
22,80,230,33553291
21,74,210,23251128
22,78,224,42603587
23,82,244,31406412
22,78,229,34864154
21,74,209,23843682
22,79,218,46882522
22,82,226,31699279
20,73,194,24246041
19,66,174,3121521
20,67,191,2721216
22,79,230,35209675
21,75,212,27351694
22,78,230,32327912
23,81,248,28535391
22,79,232,28696984
21,74,212,21195265
23,82,248,23278915
24,83,260,26088268
23,80,244,36750967
21,73,209,17860624
22,76,224,28830258
25,85,270,11462488
24,84,261,14999466
23,79,243,36441109
22,77,227,34098053
23,81,246,33448689
24,84,260,15782085
25,84,268,15877326
26,85,275,7545769
24,84,254,18029744
24,82,251,32822064
23,81,243,39340986
22,77,225,36224493
21,72,206,12266256
22,74,227,14890586
23,78,248,23285304
24,82,263,25248574
23,78,245,27834220
24,81,259,33485172
25,85,275,10683755
24,83,262,23647221
23,78,242,30832242
24,81,257,35132416
25,84,275,15107826
26,85,284,9877068
25,83,270,24985219
25,85,273,11179382
24,81,262,29843836
24,79,256,27195333
25,83,275,23363814
26,85,283,9735723
25,82,269,24758201
26,83,281,17083021
27,85,292,5827732
26,84,285,12138570
25,81,269,25158731
24,80,254,31356179
25,83,272,24674481
25,83,271,24818061
24,81,258,34373307
25,84,274,15467891
24,81,261,31176436
23,77,241,25425106
22,75,228,20140440
23,80,249,25855821
24,84,264,12486270
23,79,247,29854209
25,85,279,8995161
24,81,265,24908867
23,78,246,26497511
25,84,279,13163592
26,85,288,10024904
24,82,260,29262587
24,82,265,22067573
22,75,230,18092183
23,79,251,20609065
24,83,264,20774914
23,80,247,30690763
24,83,263,22290023
24,83,267,16024670
23,79,248,27720766
22,76,231,21299616
23,81,252,17945623
24,84,268,8629666
22,76,232,19439451
23,81,251,20536645
22,77,234,18691493
21,71,212,7802210
22,73,223,10790971
23,79,246,31780412
24,82,261,27933851
25,84,277,14329243
24,82,264,23712950
23,77,242,25045960
24,80,256,31080400
25,83,268,24857828
25,84,270,16018278
24,80,259,29534345
23,76,238,18247049
24,79,252,26589632
25,82,272,24665760
26,85,280,9083739
26,83,279,16334953
26,84,286,12217297
24,79,257,26971232
25,82,277,22217690
23,76,239,18380152
24,77,252,14686918
25,82,273,24301331
26,84,284,12054105
25,81,268,24977068
26,83,280,16717565
27,85,293,6125562
26,83,284,17814939
25,80,265,18726762
26,81,275,11999488
