set_cardinality,add_ds_card,mult_ds_card,count
22,76,220,7832004
23,80,241,29783678
24,83,250,12498106
23,80,235,15408187
24,82,253,22957861
25,84,265,18034012
24,83,257,24393487
23,79,239,17275926
22,77,224,15682794
23,81,243,33409304
24,83,256,22418529
23,80,243,35551781
22,77,225,17852994
22,77,227,22490614
21,72,205,3394467
20,70,186,1193757
21,75,207,10350581
22,80,222,22382964
22,79,225,25497812
23,83,238,20003898
22,80,224,27882484
21,75,205,7446188
22,78,225,23406738
23,82,243,39264803
24,84,252,22516842
23,81,239,22958060
22,78,222,16096288
23,83,237,17934065
22,78,227,29153369
21,74,207,8597281
22,78,221,14004652
23,81,241,28092955
24,84,251,20983436
23,81,236,16537044
24,82,254,25284508
25,84,267,21568655
24,83,258,26476724
23,80,240,26946950
22,77,219,7855837
23,80,239,24168335
24,84,253,24433755
23,82,240,31132653
23,82,237,23334407
21,74,200,2534514
22,76,217,4927221
24,83,252,15458539
23,80,237,19354879
24,82,250,16765324
25,84,263,14954474
23,79,230,5218828
24,80,250,11693395
25,83,267,11261043
26,84,275,8902657
25,82,263,10465452
24,81,251,12599063
24,82,256,30164318
23,78,237,11994456
22,77,222,12179388
23,80,242,32718613
23,80,236,17185673
24,82,248,13455553
25,84,260,11068686
22,77,216,4811290
23,82,235,19018508
24,84,248,15987078
23,81,235,14773198
23,82,238,26030725
21,73,203,3114337
20,69,189,1526683
21,74,210,13097780
22,78,223,18210354
22,79,220,13768387
23,83,233,11798884
22,80,220,17455922
21,75,202,4376891
24,84,245,11788592
23,82,233,15073807
23,82,236,21160082
22,79,227,31160187
22,79,216,7698488
22,79,222,18042922
21,76,207,13695982
22,81,224,26153801
22,79,223,20205495
21,76,204,8507216
22,78,224,20638931
23,82,242,36481991
22,80,221,19923706
23,83,236,16441973
22,78,226,25924869
21,74,206,7394512
20,70,192,4101198
21,76,212,25771348
22,81,222,21213805
22,81,227,34115868
21,74,209,11643395
20,71,190,3555428
21,77,208,17873318
21,75,209,13934141
20,71,192,5225210
19,65,172,370387
18,61,159,247328
19,69,178,5421584
20,74,193,13258648
20,73,195,13823164
21,78,209,24279840
20,74,195,17239642
19,68,177,3495784
20,72,195,11373187
21,79,214,38580434
22,82,223,25018433
21,77,209,20379844
20,73,193,10504382
21,79,208,22897516
20,74,198,24357694
19,66,178,2314744
20,71,197,11658441
21,77,217,40543406
22,82,228,36095857
21,78,213,36370272
22,81,229,38968230
23,84,243,26273047
22,81,233,45259433
21,77,214,34310596
22,82,229,37623641
21,78,214,38929060
20,73,198,20027789
19,67,178,3077144
21,76,215,33401398
22,80,230,45577096
23,83,241,25507075
22,80,227,36989183
23,82,244,41770799
23,82,241,33686603
22,80,229,43089773
23,83,243,29290875
