set_cardinality,add_ds_card,mult_ds_card,count
25,68,240,6
26,87,254,297608
27,89,266,333584
26,88,260,544496
25,85,243,366153
24,82,232,272489
25,85,252,1764489
26,89,261,1620737
25,86,248,877286
24,67,234,281
25,87,250,1923700
24,83,240,1824412
23,62,217,13
24,79,232,109138
25,84,255,1697401
26,87,264,1593763
25,83,249,539338
26,86,262,622446
27,89,275,1392581
26,87,267,2476506
25,83,246,312646
26,85,257,279700
27,88,274,371991
28,89,280,264452
27,87,268,235575
26,85,255,193173
27,89,269,554908
25,82,243,102056
26,83,257,118237
27,87,275,740931
28,89,281,314003
27,86,268,101257
28,87,281,137824
29,89,293,154982
28,88,287,190496
27,85,270,159857
26,84,259,197353
27,87,280,1553089
28,89,288,894274
26,85,262,665977
27,88,276,501788
26,86,268,1570385
25,81,246,171328
24,80,233,154591
25,85,257,3764769
26,88,267,1621018
25,83,251,772506
27,89,282,3553145
26,86,273,3177789
25,83,252,914132
26,85,263,785947
27,88,280,922156
28,89,287,777360
27,87,274,631646
26,86,257,266760
27,89,272,883703
26,86,266,1176456
25,83,245,258907
24,80,231,102189
25,84,252,1050363
25,84,245,302228
26,87,261,994957
27,89,274,1205432
25,84,250,752944
24,81,239,954057
25,85,260,5706145
26,88,269,2156245
25,85,254,2425622
25,86,255,2655310
24,82,243,2017866
23,77,219,97749
22,74,208,96719
23,79,231,2073374
24,85,246,7439543
23,79,230,1752739
24,84,246,5297384
25,88,261,6516634
24,82,249,5003132
23,78,228,859274
24,83,243,2985343
25,86,261,6133500
26,89,269,4933903
25,87,256,4706597
24,82,240,1223552
25,87,255,4082512
24,82,246,3221900
23,78,225,484865
24,82,239,1026309
25,86,260,5382696
26,89,267,3818784
26,87,269,3276014
26,88,274,4178061
25,85,256,3254340
24,80,241,738749
25,83,263,4795299
26,89,274,8842361
25,86,259,4715437
24,82,242,1727046
25,88,258,4436249
23,77,222,191728
24,81,235,456461
26,88,268,1862145
27,89,280,2753340
26,87,270,3751117
25,84,248,527777
26,85,264,914448
27,88,281,1062042
27,87,276,859519
26,86,263,738153
27,89,276,1607722
24,81,237,669042
26,89,264,2523695
26,87,263,1365978
25,85,251,1504739
24,82,235,494245
24,81,241,1329283
25,86,256,3092550
23,78,221,217899
22,61,206,110
23,81,228,2245797
24,85,241,3565408
23,66,225,2122
24,84,239,1791702
25,88,252,1890082
24,84,241,2469535
23,80,221,372803
24,84,237,1263785
25,88,254,2541611
25,86,249,1035686
24,68,235,514
25,88,250,1379390
24,85,242,4172756
23,65,222,428
24,82,237,723771
26,89,263,2204605
25,85,249,1072038
24,83,235,747285
26,89,266,3338869
25,87,253,3044062
24,83,239,1545795
25,87,254,3539792
23,79,221,308653
22,75,208,157590
24,86,244,5406519
24,85,245,6480977
25,88,260,5780395
24,81,249,4508724
25,87,261,9004854
25,89,254,4565747
23,80,225,829143
22,63,210,1285
23,82,231,4063598
24,86,241,3453909
23,67,226,4810
24,84,242,2922427
24,85,247,8526439
23,81,229,2659012
22,75,214,571050
23,78,234,2341912
23,81,231,3681922
22,64,215,5351
22,75,215,704157
21,56,193,11
22,71,208,30180
23,78,231,1439474
24,83,247,5486241
23,77,231,1115208
24,82,247,3762387
25,85,262,7404557
24,81,250,5184371
23,77,229,782416
24,81,244,2181215
25,86,262,6978287
25,84,257,2316336
24,83,246,4728713
23,76,225,214493
24,80,240,623353
26,86,271,2424764
27,89,284,4541551
26,88,276,5344572
25,83,258,2358965
24,80,243,1055868
25,84,265,6852762
25,85,261,6471023
24,82,244,2383015
24,81,247,3433750
23,76,223,141397
24,79,236,245462
25,83,259,2741117
26,87,272,4869421
26,85,266,1258338
27,88,283,1416384
28,89,290,1186624
27,87,278,1162995
26,86,264,858655
27,89,278,2122412
26,87,271,4287849
25,82,252,551756
24,79,237,306605
26,88,265,1215098
25,82,250,387740
24,81,236,548607
24,79,241,637391
23,75,221,77546
24,78,236,160083
26,86,272,2776324
25,81,257,1157128
26,85,270,2255008
27,89,283,4036740
26,85,265,1080132
27,89,279,2414157
26,85,271,2601405
26,83,266,576803
27,87,284,2642797
28,89,291,1354557
27,86,278,533942
28,87,291,650047
29,89,303,652142
28,88,296,716403
27,85,279,678878
26,84,263,401083
27,87,286,3428365
28,89,296,2550039
27,87,283,2327259
27,88,284,1610323
26,85,273,3400715
25,81,250,363077
25,84,262,4685898
26,86,275,4117250
27,89,290,8812607
26,85,279,7150675
25,82,256,1064304
27,88,289,3049928
28,89,297,2878111
26,86,267,1363135
25,82,254,771640
24,79,240,535327
25,83,261,3639626
26,87,276,7913522
24,79,243,900549
26,88,277,6034643
24,80,246,1727247
23,75,223,122725
24,77,234,72463
26,86,270,2109498
26,85,269,1970572
26,86,276,4655603
25,81,254,718300
26,84,265,555014
27,88,282,1226354
28,89,289,1028303
26,85,260,476812
27,88,275,434490
26,84,267,758933
25,80,246,74030
26,83,260,206061
27,86,281,840563
27,86,272,203577
28,87,289,480552
29,89,302,581837
28,88,295,626348
27,85,278,585799
26,83,267,673792
27,86,289,2450602
27,87,282,2025994
25,80,248,109993
26,81,261,122537
27,86,284,1278194
28,88,291,354700
27,85,277,501958
28,87,290,558379
28,87,296,1273562
27,84,274,132806
28,85,285,110618
29,88,302,119054
30,89,308,105804
29,87,296,96102
28,86,283,67788
29,89,296,246718
27,83,272,83496
26,82,258,72444
27,86,277,455858
28,89,284,500113
28,87,283,187873
29,89,295,210984
28,88,289,258716
27,85,272,221504
26,83,261,246947
26,83,264,413062
27,87,279,1338761
26,84,271,1393729
25,79,247,77612
24,77,232,46413
25,83,256,1753125
26,87,265,1860294
25,81,249,300223
26,85,268,1702953
25,82,247,217393
26,85,258,333525
27,87,269,279611
26,83,255,79303
27,89,270,650526
25,80,243,38935
26,83,258,140489
27,87,277,1007916
28,89,283,420046
27,86,269,121123
26,84,261,277279
27,88,278,695346
25,81,247,204996
24,78,234,111905
25,82,253,649320
26,86,269,1832211
26,85,259,403636
25,82,246,183777
24,78,231,57359
26,88,261,639658
26,87,268,2834099
25,84,261,4079634
24,81,243,1858145
23,74,219,25858
24,75,234,34164
25,82,259,1698076
26,84,268,894204
25,81,252,510614
26,83,263,351660
27,86,275,336576
26,84,260,234814
26,85,267,1469390
26,82,261,129900
27,86,274,283748
29,89,301,511098
28,88,294,541284
27,86,287,1916609
27,86,283,1109566
26,83,268,790964
26,84,273,1848196
25,79,249,117232
26,81,260,101554
27,85,283,1214948
27,84,277,217395
28,87,293,857091
27,84,273,112138
28,85,284,92594
29,88,300,87471
30,89,306,79483
29,87,295,81025
27,83,271,68764
26,81,256,47444
27,84,268,43882
28,87,280,113798
29,89,292,132195
28,88,286,160255
27,85,269,133234
27,86,279,621323
26,83,262,294358
26,84,270,1202986
25,78,245,32336
26,79,260,32124
27,85,285,1601058
28,87,292,744492
28,86,289,184398
28,87,295,1114304
27,83,273,101132
29,88,301,98060
30,89,307,89445
28,85,283,76792
29,89,297,282870
28,86,291,251293
27,82,271,31386
28,83,285,35654
29,87,303,272183
30,89,309,128411
29,86,297,34940
30,87,309,43291
