set_cardinality,add_ds_card,mult_ds_card,count
23,83,242,28605864
24,86,256,33251821
23,82,240,23490714
24,85,256,27985686
25,88,271,30143686
24,85,257,29899114
23,82,239,21512648
24,84,252,22104083
25,87,269,20311873
26,88,279,20791704
25,86,266,22445050
24,85,250,17012796
25,88,264,20708142
24,85,255,25995121
23,81,236,11996429
22,79,222,10893639
23,84,243,35897978
24,87,253,20184707
23,83,237,18863743
25,88,270,28975610
24,87,259,28006449
22,79,226,16581886
23,83,246,35876315
24,85,261,37288677
23,82,244,31688778
22,79,229,21036481
21,74,207,4392558
20,72,192,3430732
21,76,213,13331096
22,81,229,28029623
21,77,211,13394166
22,82,229,31811852
23,85,247,36610279
22,81,232,31469340
21,77,212,14592757
22,81,226,22885197
23,85,245,34834097
24,88,257,24453520
23,85,241,28769176
22,82,223,20693294
23,87,239,19098389
22,81,227,24732591
21,77,207,8647733
22,80,221,12672225
23,84,240,29698955
24,88,250,18364996
23,84,235,19348385
24,86,252,25370114
25,88,266,23529647
24,86,255,31242238
23,83,238,20699576
22,80,225,19101701
22,80,224,17405012
21,76,207,7205893
23,84,241,31898148
24,87,254,21683340
23,83,236,17056023
24,86,253,27281666
25,88,268,26379169
24,84,250,18327883
25,87,267,17378608
26,88,276,16604532
25,86,263,17363598
24,85,248,13949889
24,86,254,29333919
23,82,235,14299003
22,79,221,9673525
23,84,242,33882614
24,88,253,21421830
23,82,236,15961592
25,88,267,24897219
24,87,257,25692217
23,84,238,25425617
23,83,244,32535893
24,87,258,26988483
22,80,223,15733578
23,85,242,30499105
22,80,228,24200493
21,76,206,6310010
22,78,223,10484568
24,86,258,37023796
23,82,238,19565915
25,88,273,32307695
24,86,261,41729200
23,82,241,25582254
24,84,255,28280771
25,87,273,26185150
26,88,281,23776748
25,86,267,24281764
24,84,251,20147057
24,85,259,33773017
23,81,238,14857697
24,82,251,13255185
25,86,269,28117378
26,88,277,17981962
25,85,262,10547022
26,86,278,14646610
27,88,289,12199848
26,87,282,14041728
25,84,267,18376146
24,83,253,17447987
25,86,270,30109745
24,84,249,16654362
23,80,236,10815635
24,87,255,23023657
24,85,258,31819825
25,87,270,21753968
26,88,280,22306719
25,86,268,26177615
23,82,237,17719514
22,79,224,13595772
23,84,239,27547527
24,86,257,35169286
25,88,272,31274477
24,87,261,29882685
23,83,243,30617452
22,80,229,25715384
23,85,249,37089159
24,87,263,30957581
23,84,245,39411511
22,80,227,22557885
23,84,246,40773531
22,80,231,28263420
21,75,209,6987456
20,71,191,2172497
21,76,211,11294659
23,86,246,34203571
22,83,230,32270238
23,86,244,32984712
24,88,258,24909550
23,85,243,32065151
22,82,226,26624180
23,86,242,30760160
22,81,228,26429452
21,77,209,10931289
22,81,222,15586669
24,88,251,19444451
23,85,237,21427391
22,80,222,14134606
24,88,254,22453745
23,87,238,18076409
21,77,203,4920277
22,79,219,7484097
24,87,252,18806423
23,83,235,15420203
24,85,252,20433476
25,88,265,22181800
24,84,253,24096871
22,81,224,19144996
23,84,244,37754421
24,88,256,23971354
25,88,269,27716058
21,75,207,5441662
20,72,191,2943299
21,76,212,12365027
21,76,209,9174501
22,83,227,28676647
21,78,208,12170006
22,83,225,25112816
23,87,243,22154879
24,88,255,23151906
23,85,240,26947460
23,86,241,29448607
22,82,228,30313392
23,84,236,21219652
24,86,251,23445975
23,84,237,23281173
22,82,220,15100662
23,86,238,24670946
24,88,252,20536138
23,85,238,23291947
21,76,205,5522637
20,72,189,2104915
22,83,224,23258476
23,87,240,20085140
22,82,225,24705409
23,85,239,25085411
22,83,222,19491060
23,87,237,17005121
22,81,225,20997787
20,73,193,4910755
21,78,212,17790005
22,84,226,28268541
21,79,210,16959925
22,82,227,28618406
23,86,243,31960171
22,83,229,31288849
20,73,195,6234286
21,79,214,22099495
21,78,213,19004516
20,72,195,4987553
19,67,175,767732
18,63,157,149820
19,71,176,2776947
20,77,192,9472293
20,76,193,9238674
21,82,209,20393264
20,77,194,11824154
20,75,191,5791543
21,81,209,19105298
22,85,222,19028656
21,80,206,13059312
20,76,190,6122139
21,82,206,15480607
19,70,174,1512975
20,74,188,2927273
22,86,217,11458799
21,81,202,8362326
22,84,217,12743532
23,88,231,9294050
22,84,219,15962557
21,79,203,7277701
20,75,188,3547931
21,80,205,11581021
22,86,219,13829270
21,81,205,12548363
20,76,189,5200200
21,82,204,12252839
19,68,171,470800
20,73,186,1531458
21,79,205,9675009
22,83,218,12745241
21,79,202,6227930
23,87,230,9379686
21,80,200,5654196
22,83,216,9911375
23,86,232,14851652
24,88,242,9742157
23,86,229,10746299
22,83,215,8683096
23,86,231,13363977
22,83,220,15929863
20,76,188,4439469
21,80,208,16256809
22,84,220,17659183
22,84,218,14346890
